	GSM3672440	GSM3672441	GSM3672442	GSM3672443	GSM3672444	GSM3672445	GSM3672446	GSM3672447	GSM3672448	GSM3672449	GSM3672450	GSM3672451
4930470P17Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930474N05Rik	0	0	0	0	0	0	0	0	1	0	0	0
4930480E11Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930486L24Rik	2	10	6	8	4	0	0	9	7	12	13	9
4930488N24Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930502E18Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930503B20Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930503E14Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930503H13Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930503L19Rik	3	18	20	12	11	14	3	13	9	0	16	33
4930504O13Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930505A04Rik	0	0	1	0	0	0	0	0	0	0	0	0
4930507D05Rik	1	2	0	0	0	3	1	0	0	0	0	0
4930512M02Rik	8	13	20	8	0	5	5	0	9	0	4	10
4930513O06Rik	5	7	4	9	11	5	0	11	4	3	16	3
4930515G13Rik	0	0	0	0	0	2	0	0	0	0	0	2
4930515G16Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930516K23Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930518I15Rik	0	0	1	0	0	1	0	0	0	0	8	2
4930519F09Rik	0	0	0	0	0	0	4	0	0	0	0	3
4930519F16Rik	0	0	0	0	0	0	0	3	2	0	0	0
4930519G04Rik	0	1	0	1	0	6	0	0	0	0	0	0
4930519P11Rik	0	0	2	0	0	0	0	2	0	0	4	0
4930522H14Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930522L14Rik	22	61	28	44	32	70	21	33	30	3	64	18
4930523C07Rik	225	310	209	241	150	240	222	337	288	203	261	231
4930524B15Rik	0	0	0	0	0	0	2	0	0	0	0	0
4930524J08Rik	0	0	2	0	0	4	7	2	0	6	0	2
4930524N10Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930526A20Rik	1	0	1	9	0	0	0	0	0	0	0	1
4930529C04Rik	20	11	25	9	24	7	32	18	24	10	20	38
4930533K18Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930533O14Rik	833	1428	1475	825	1057	1174	797	947	750	1356	1163	936
4930535I16Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930538K18Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930539E08Rik	66	75	77	67	109	24	21	82	58	130	48	26
4930544D05Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930544G11Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930546C10Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930548H24Rik	1	5	6	0	1	1	1	0	0	0	0	5
4930549C01Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930550C14Rik	0	2	0	1	2	0	0	0	0	0	0	0
4930550L24Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930553M12Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930555G01Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930555K19Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930556J24Rik	0	0	0	0	0	0	0	0	0	0	5	0
4930557A04Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930558C23Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930558K02Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930562C15Rik	0	0	1	0	0	9	0	0	0	0	3	3
4930563D23Rik	0	0	1	0	0	0	0	0	0	0	0	0
4930563I02Rik	1	1	1	5	4	0	0	0	0	2	2	0
4930563M21Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930564D02Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930567H17Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930568D16Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930572O03Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930578C19Rik	0	0	5	0	0	0	0	0	0	0	0	0
4930578G10Rik	0	4	0	0	0	0	0	0	0	0	0	0
4930578I06Rik	4	0	0	0	0	0	0	0	0	0	0	0
4930579F01Rik	1	2	0	0	12	0	0	0	0	5	5	0
4930579G24Rik	8	18	12	10	7	12	18	14	10	3	25	34
4930583I09Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930590J08Rik	0	0	1	0	0	0	4	2	0	2	0	8
4930595D18Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930595M18Rik	0	0	0	0	0	0	0	0	0	0	0	0
4930596D02Rik	0	0	0	0	0	0	0	0	0	0	0	0
4931400O07Rik	0	0	0	0	0	0	0	0	0	0	0	0
4931406B18Rik	0	0	0	0	0	0	0	3	0	0	0	2
4931406C07Rik	4271	5157	6881	4762	5891	5166	5491	6401	4684	2994	5944	5522
4931406P16Rik	85	335	270	253	229	183	264	359	257	51	294	372
4931408C20Rik	0	0	0	0	0	0	0	0	0	0	0	0
4931409K22Rik	0	0	0	0	0	0	0	0	0	0	0	0
4931414P19Rik	50	67	80	78	81	47	33	84	44	73	119	128
4931417E11Rik	0	0	0	0	0	0	0	0	0	0	0	0
4931422A03Rik	0	0	1	0	0	0	0	0	0	0	0	0
4931423N10Rik	0	0	0	0	0	1	0	0	0	0	0	0
4931428F04Rik	11	18	31	15	27	6	0	1	8	0	32	19
4931428L18Rik	0	0	0	1	0	0	0	0	0	0	0	0
4931429L15Rik	0	2	0	0	2	0	0	0	0	0	0	0
4931431F19Rik	0	0	0	0	0	0	0	0	0	0	0	0
4931440F15Rik	1	1	4	0	0	4	3	0	0	0	3	1
4931440P22Rik	3	4	3	8	1	1	1	3	2	1	8	6
4932411E22Rik	0	0	0	0	0	0	0	0	0	0	0	0
4932411N23Rik	0	0	0	0	0	0	0	0	0	0	0	0
4932414N04Rik	1	6	1	0	0	0	0	0	0	0	1	2
4932415D10Rik	0	0	0	0	0	0	0	0	0	0	0	0
4932416K20Rik	4	0	0	0	0	1	0	0	0	1	5	4
4932429P05Rik	0	0	0	0	0	0	0	0	0	0	0	0
4932431P20Rik	0	0	0	0	0	0	0	0	0	0	0	0
4932438A13Rik	714	942	1136	758	1076	1033	1046	946	770	182	1202	1166
4932438H23Rik	0	0	0	0	0	0	0	0	0	0	0	0
4932443I19Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933400A11Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933401B06Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933402D24Rik	0	1	1	2	3	0	0	0	0	0	0	0
4933402E13Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933402J07Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933402N03Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933402N22Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933402P03Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933403O08Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933405L10Rik	0	0	0	0	0	0	0	0	0	4	0	0
4933405O20Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933406J08Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933406M09Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933406P04Rik	0	1	1	1	4	14	0	0	1	0	2	3
4933407L21Rik	0	0	0	0	0	0	0	0	0	0	1	0
4933408B17Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933408J17Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933409G03Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933411G06Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933411K16Rik	2	9	12	6	11	9	2	5	1	0	19	30
4933412A08Rik	0	0	0	0	4	0	1	0	0	0	9	0
4933412E24Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933413G19Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933414I15Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933415A04Rik	0	0	1	0	0	0	0	0	0	0	0	0
4933415F23Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933416C03Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933416E14Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933416I08Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933417A18Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933417G07Rik	0	0	0	0	0	1	0	0	0	0	1	1
4933421I07Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933424G06Rik	0	0	0	0	0	0	0	0	0	2	1	0
4933425L06Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933427D14Rik	21	46	42	16	12	34	20	26	20	5	34	64
4933427G17Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933427G23Rik	3	2	2	1	0	2	0	1	4	3	0	2
4933427I04Rik	0	0	0	0	0	4	1	1	0	0	8	12
4933428G20Rik	0	0	0	0	0	3	0	0	0	0	0	0
4933428M09Rik	0	0	0	0	0	0	0	0	0	0	0	0
4933430I17Rik	2	1	0	0	0	0	0	0	0	0	0	5
4933434E20Rik	398	713	591	519	435	536	416	419	294	382	740	556
4933436I01Rik	0	0	0	0	0	0	0	0	0	0	0	0
5031410I06Rik	0	0	0	0	0	0	0	0	0	0	0	0
5031414D18Rik	0	13	9	6	5	11	4	9	3	0	9	2
5031439G07Rik	671	1387	1346	1014	1080	966	1067	1647	905	832	1148	1358
5033404E19Rik	0	0	0	0	0	0	0	0	0	1	0	0
5033423K11Rik	0	0	0	0	0	0	0	0	1	0	0	0
5330417C22Rik	8	16	7	10	21	0	3	9	10	0	17	6
5330417H12Rik	0	0	0	0	0	0	0	0	0	0	0	0
5330438D12Rik	1	6	8	5	1	9	15	3	3	5	9	5
5430401F13Rik	0	0	0	0	0	0	0	0	0	0	0	0
5430402E10Rik	0	0	0	0	0	0	0	0	0	0	0	0
5430403G16Rik	30	59	47	44	35	55	22	62	15	10	59	5
5430416O09Rik	13	16	1	0	3	2	13	12	6	5	10	11
5430419D17Rik	0	0	0	0	0	0	0	0	0	0	0	0
5430427O19Rik	3	5	16	12	0	5	0	6	6	5	8	17
5530400C23Rik	0	0	0	0	0	0	0	0	0	0	0	0
5530401A14Rik	0	0	0	0	0	0	0	0	0	1	0	0
5730409E04Rik	85	81	116	89	81	83	80	108	79	80	216	132
5730416F02Rik	3	0	0	0	0	0	0	0	0	0	0	0
5730455P16Rik	308	357	327	287	318	337	346	282	257	146	488	462
5730480H06Rik	32	52	44	52	65	85	43	48	51	49	118	95
5730507C01Rik	1	8	2	4	7	11	3	1	3	0	0	1
5730508B09Rik	34	38	43	27	19	15	39	62	31	9	123	50
5730522E02Rik	2	0	0	1	3	3	2	3	0	0	2	2
5730559C18Rik	0	1	0	0	1	0	0	0	3	0	0	0
5730596B20Rik	0	0	0	0	0	0	0	0	0	0	0	0
5830411N06Rik	0	0	0	0	0	0	0	0	0	5	0	0
5830417I10Rik	150	181	307	196	304	112	197	239	277	29	238	311
5830454E08Rik	1	9	10	1	15	5	1	5	0	11	13	16
5830473C10Rik	665	890	814	650	773	724	879	734	702	511	919	806
5930422O12Rik	0	0	0	0	0	0	0	0	0	0	0	0
6030419C18Rik	1	0	0	8	0	0	0	0	0	0	0	0
6030445D17Rik	4	1	0	0	0	0	2	1	0	0	1	0
6030452D12Rik	0	0	0	0	0	0	0	0	0	0	0	0
6030458C11Rik	202	305	355	304	267	295	275	337	223	123	400	480
6030468B19Rik	0	0	0	0	0	0	0	0	0	0	0	0
6030469F06Rik	0	0	0	0	0	0	0	0	0	0	0	0
6030498E09Rik	0	0	3	0	0	0	2	0	3	0	5	0
6330403A02Rik	6	3	8	6	3	0	0	7	9	4	8	0
6330408A02Rik	34	50	67	75	35	40	50	65	41	15	60	46
6330409D20Rik	0	0	0	0	0	1	0	0	0	0	2	0
6330416G13Rik	53	111	186	120	83	105	44	102	78	62	136	65
6330549D23Rik	1	0	13	7	6	6	2	16	4	1	4	1
6430531B16Rik	0	2	0	0	0	0	0	0	0	0	0	0
6430548M08Rik	75	173	233	163	84	122	121	191	91	57	113	232
6430550D23Rik	3	11	15	2	17	17	4	2	12	4	11	26
6430571L13Rik	11	18	23	22	10	9	8	24	5	22	19	1
6430573F11Rik	67	105	163	111	119	155	110	214	139	87	59	143
6430628N08Rik	0	0	0	0	0	0	0	0	0	0	0	0
6720489N17Rik	0	4	4	3	0	1	0	7	13	0	1	1
6820408C15Rik	0	0	0	0	0	0	4	0	0	0	0	0
6820431F20Rik	230	149	231	262	133	245	255	137	209	160	1040	582
7420426K07Rik	0	0	0	0	0	0	0	0	0	0	0	0
7420461P10Rik	0	0	0	0	0	0	0	0	0	0	0	0
7530416G11Rik	1	2	0	0	1	0	0	0	2	0	0	0
7530428D23Rik	0	0	0	0	0	1	0	0	0	0	0	0
8030411F24Rik	0	0	0	0	0	0	0	0	0	0	0	0
8030423J24Rik	0	0	0	0	0	0	0	0	0	0	0	0
8030462N17Rik	58	102	122	86	165	135	137	129	88	28	202	222
8030474K03Rik	0	0	0	0	0	0	0	0	0	0	0	0
8430408G22Rik	1706	2344	1745	936	3069	443	694	2128	1840	2729	2940	4088
9030612E09Rik	2	5	0	1	14	0	2	12	2	17	5	6
9030617O03Rik	781	1062	1264	921	979	623	700	1109	860	966	1315	1040
9030619P08Rik	702	1079	1264	1490	73	45	25	1633	890	2236	126	80
9030624G23Rik	4	0	0	0	3	0	3	3	0	0	0	8
9030624J02Rik	465	784	790	544	609	504	423	566	428	568	456	540
9130008F23Rik	3	1	3	0	14	1	0	0	0	2	9	4
9130011E15Rik	149	221	316	158	228	169	187	312	156	88	204	211
9130019O22Rik	15	48	38	17	18	27	19	20	19	11	60	34
9130023H24Rik	15	51	67	65	54	34	37	38	26	5	52	20
9130204L05Rik	0	0	0	0	0	0	0	0	0	0	0	0
9130208D14Rik	3	0	0	0	22	0	0	2	6	0	5	4
9130213A22Rik	0	3	4	0	0	0	1	0	0	0	0	3
9130230L23Rik	0	3	0	1	7	2	0	1	0	7	0	0
9130401M01Rik	199	353	364	233	300	276	254	267	161	508	401	417
9130409I23Rik	98	146	253	136	328	513	415	130	70	30	431	413
9130409J20Rik	0	0	0	0	67	0	0	0	0	0	0	0
9230019H11Rik	0	0	0	0	0	0	0	0	0	0	0	0
9230102O04Rik	0	0	0	0	0	0	0	0	0	0	0	0
9230104L09Rik	0	0	0	0	0	0	0	0	0	0	0	0
9230104M06Rik	0	0	1	0	2	0	2	0	1	0	0	0
9230106D20Rik	0	0	0	0	0	0	0	0	0	0	0	0
9230109A22Rik	0	0	0	0	0	0	0	0	0	0	0	0
9230110C19Rik	1	6	15	0	8	9	5	6	8	5	2	7
9230110F15Rik	0	0	0	0	0	0	0	0	0	0	0	0
9230112D13Rik	0	0	0	0	0	0	0	0	0	0	0	0
9230113P08Rik	0	1	0	0	0	0	0	0	2	0	3	0
9330132A10Rik	0	0	0	0	1	0	0	0	0	0	3	5
9330151L19Rik	13	11	13	8	10	35	8	0	2	4	30	23
9330159F19Rik	4	1	8	5	0	0	7	0	7	24	13	11
9330161L09Rik	0	0	0	0	0	0	0	1	0	0	0	5
9330182L06Rik	5	3	16	11	21	6	28	23	9	0	6	6
9330182O14Rik	0	0	0	0	0	0	0	0	0	0	0	0
9430007A20Rik	0	0	0	0	0	0	0	0	0	0	0	0
9430015G10Rik	32	60	44	47	21	26	47	22	19	64	40	34
9430016H08Rik	214	287	268	229	283	408	279	264	166	295	432	328
9430020K01Rik	210	233	261	177	199	109	229	249	188	22	183	216
9430025C20Rik	1	3	2	0	0	0	0	0	0	0	0	2
9430038I01Rik	57	102	102	100	121	107	58	88	108	141	198	100
9430069I07Rik	0	0	0	0	0	0	0	0	0	0	0	0
9430076C15Rik	1	2	0	3	0	1	4	1	1	0	4	5
9430097D07Rik	0	0	0	0	0	0	0	0	0	0	0	0
9530002B09Rik	0	0	0	0	0	0	0	0	0	0	0	0
9530003J23Rik	0	0	0	0	0	0	0	0	0	0	0	0
9530053A07Rik	0	0	0	0	0	0	0	0	0	0	0	0
9530068E07Rik	2734	4488	4528	3221	3535	3358	3673	4607	2871	1964	5350	4146
9530077C05Rik	0	2	1	0	0	1	1	5	2	0	0	0
9630041A04Rik	0	0	0	0	0	0	0	0	0	0	0	0
9830107B12Rik	0	0	0	0	0	0	0	0	0	0	0	0
9830147E19Rik	68	69	41	39	48	53	51	42	41	34	63	119
9930012K11Rik	1	5	6	2	3	1	0	0	1	0	0	2
9930021J03Rik	262	419	448	314	510	291	454	474	322	22	759	784
9930022D16Rik	0	0	0	0	0	0	0	0	0	0	0	0
9930111J21Rik1	0	24	12	19	0	4	4	35	6	0	7	7
9930111J21Rik2	80	139	196	200	117	81	94	201	115	18	166	161
A130006I12Rik	1	0	0	0	0	0	0	3	0	0	1	0
A130010J15Rik	91	142	132	120	146	143	162	135	99	47	271	174
A130051J06Rik	2	4	3	20	0	1	2	1	2	3	10	3
A130057D12Rik	0	0	0	0	1	0	0	0	0	0	0	0
A1bg	5433	10823	4801	14474	10	5	3	3714	3128	2737	12	3
A1cf	2274	3479	3492	2440	2806	3147	3228	2756	2357	328	3279	3810
A230046K03Rik	266	479	416	394	455	463	359	358	328	70	458	575
A230050P20Rik	291	327	495	287	577	401	348	417	212	495	837	515
A230052G05Rik	0	0	0	0	0	0	0	0	0	0	0	0
A230065H16Rik	0	0	0	0	0	0	0	0	0	0	0	0
A230072I06Rik	0	0	0	0	0	0	0	0	0	0	0	0
A26c2	0	0	0	0	0	0	0	0	0	0	0	0
A2m	0	0	0	0	3	0	0	0	0	0	0	0
A330017A19Rik	0	0	2	0	0	1	0	2	1	0	2	3
A330044P14Rik	32	25	16	26	23	38	72	44	16	12	53	62
A330070K13Rik	0	0	0	0	0	0	0	0	0	0	0	0
A3galt2	0	0	0	0	0	0	0	0	0	0	0	0
A430005L14Rik	304	528	437	408	565	492	416	537	291	869	941	741
A430033K04Rik	84	137	95	63	68	66	82	112	133	15	100	105
A430060F13Rik	0	0	0	0	0	0	0	0	0	0	0	0
A430078G23Rik	1	0	0	0	0	0	0	12	1	0	0	0
A430089I19Rik	0	0	0	0	0	0	0	0	0	0	0	0
A430105I19Rik	37	40	28	28	32	28	28	57	27	22	57	48
A4galt	13	14	1	6	9	5	4	7	2	6	0	1
A4gnt	0	0	0	0	0	0	0	0	0	0	0	0
A530016L24Rik	0	1	2	0	7	0	0	4	0	0	3	0
A530032D15Rik	2	0	3	0	0	0	4	0	0	0	0	0
A530064D06Rik	2	1	7	0	3	13	0	4	3	0	3	6
A530084C06Rik	12	5	1	1	1	22	22	10	19	0	5	1
A530099J19Rik	0	1	2	5	3	11	1	4	4	0	1	0
A630001G21Rik	1	5	4	0	2	0	1	3	4	3	8	1
A630010A05Rik	0	0	0	0	0	3	0	4	0	0	0	0
A630023A22Rik	0	0	0	0	0	0	0	0	0	0	0	0
A630033H20Rik	3	5	7	2	3	2	0	4	4	0	8	2
A630073D07Rik	3	11	2	1	0	1	1	7	0	0	1	0
A630076J17Rik	18	5	20	0	4	10	1	2	3	0	0	3
A630095E13Rik	0	0	0	0	0	0	0	0	0	0	0	0
A630095N17Rik	0	0	1	0	0	0	0	0	0	0	0	0
A730015C16Rik	0	3	0	0	0	0	0	2	0	0	1	0
A730017C20Rik	0	0	0	0	0	0	0	0	0	0	0	0
A730018C14Rik	0	0	0	0	0	0	0	0	0	0	0	0
A730046J19Rik	0	0	4	1	0	0	2	0	0	0	4	2
A730049H05Rik	0	0	2	0	0	0	0	0	0	0	0	1
A730061H03Rik	0	0	0	1	0	1	0	0	3	0	5	2
A730071L15Rik	0	0	0	0	0	1	0	0	0	0	1	1
A830005F24Rik	1	0	0	1	0	0	0	0	0	0	0	0
A830010M20Rik	30	39	20	11	16	15	12	44	23	5	24	24
A830018L16Rik	0	0	0	2	0	1	1	0	0	0	2	0
A830031A19Rik	0	0	0	0	0	0	0	0	0	0	0	0
A830080D01Rik	10	23	26	21	14	38	21	18	16	6	33	22
A930002H24Rik	0	3	0	0	5	0	1	0	0	0	2	0
A930003A15Rik	0	0	0	0	0	0	0	0	0	0	0	0
A930004D18Rik	21	23	31	13	8	23	6	33	21	17	53	19
A930009A15Rik	2	0	0	1	1	0	0	0	0	0	0	2
A930011G23Rik	0	6	1	0	0	0	0	3	10	3	0	9
A930017K11Rik	0	0	0	0	0	0	0	0	0	0	0	0
A930017M01Rik	0	0	2	3	0	0	0	3	0	0	0	4
A930018M24Rik	0	0	1	0	1	0	0	0	0	0	0	0
A930018P22Rik	10	1	3	3	21	1	7	11	4	0	8	10
A930033H14Rik	5	9	11	2	0	8	1	4	11	10	10	9
A930035D04Rik	0	6	0	0	0	0	0	0	0	0	0	0
AA413626	0	0	0	0	0	2	0	0	0	0	0	0
AA414768	2	2	1	0	3	1	4	0	2	0	1	0
AA415398	89	95	65	82	104	41	69	99	54	64	114	114
AA467197	0	0	0	0	77	1	0	1	0	0	0	0
AA543401	0	0	0	0	0	0	0	0	0	0	0	0
AA619741	0	0	0	0	0	0	0	0	0	0	0	0
AA623943	0	0	0	0	0	0	0	0	0	0	0	0
AA792892	0	0	0	0	0	0	0	0	0	0	0	0
AA986860	8	16	6	4	77	30	67	1	3	8	16	18
AB124611	20	60	70	26	25	37	24	66	38	83	38	45
AC087559.1	0	0	0	0	0	0	0	0	0	0	0	0
AC087559.2	0	0	0	0	1	0	0	0	0	0	0	0
AC087559.3	0	0	0	0	0	0	0	0	0	0	0	0
AC102264.1	0	0	0	0	0	0	0	0	0	0	0	0
AC109138.1	9	15	21	13	6	8	16	12	21	8	14	12
AC123873.1	0	0	0	0	0	0	0	0	0	0	0	0
AC123873.2	0	0	0	0	0	0	0	0	0	0	0	0
AC123873.3	0	0	0	0	0	0	0	0	0	0	0	0
AC124606.1	0	0	0	0	0	0	0	0	0	0	0	0
AC124606.2	0	0	0	0	0	0	0	0	0	0	0	0
AC125149.1	10	1	3	6	1	0	0	5	0	0	3	1
AC125149.2	0	0	1	0	1	0	0	1	0	0	0	1
AC125149.3	0	0	1	0	0	1	0	0	0	0	0	0
AC125149.4	0	0	0	0	0	0	0	0	0	0	0	0
AC125149.5	0	0	0	0	0	0	0	0	0	0	0	0
AC125178.1	0	0	0	0	0	0	0	0	0	0	0	0
AC125178.2	0	0	0	0	0	0	0	0	0	0	0	0
AC125178.3	0	0	0	0	0	0	0	0	0	0	0	0
AC126035.1	0	0	0	0	0	0	0	0	0	0	0	0
AC132444.1	0	0	0	0	0	4	0	0	0	0	0	0
AC132444.2	0	0	0	0	0	0	0	1	0	0	0	0
AC132444.3	0	0	0	0	0	0	0	0	0	0	0	0
AC132444.4	0	0	0	0	0	0	0	1	0	0	0	0
AC132444.5	0	0	0	0	0	0	0	0	0	0	0	0
AC132444.6	251	260	369	310	97	51	87	92	120	17	93	8
AC133095.1	0	0	0	0	0	0	0	0	0	0	0	0
AC133095.2	0	0	0	0	0	0	0	0	0	0	0	0
AC133103.1	0	0	0	0	0	0	0	0	1	0	0	0
AC133103.2	0	9	0	0	0	0	0	0	0	0	0	1
AC133103.3	0	0	0	0	1	0	0	0	0	0	1	2
AC133103.4	0	0	0	0	0	0	0	0	0	0	0	0
AC133103.5	0	0	0	0	0	0	0	0	0	0	0	0
AC133103.6	0	0	0	0	0	0	0	1	0	0	0	0
AC133103.7	0	0	0	0	0	0	0	1	0	0	0	0
AC139131.1	4	5	0	0	2	5	10	0	14	2	11	0
AC140325.1	0	0	0	0	0	0	0	0	0	0	0	0
AC140325.2	0	0	0	0	0	0	0	0	0	0	0	0
AC140325.3	0	0	0	0	0	0	0	0	0	0	0	0
AC140325.4	0	0	0	0	0	0	0	0	0	0	0	0
AC140365.1	0	0	0	0	0	0	0	0	0	0	0	0
AC149090.1	168	396	348	270	241	661	211	235	137	198	1062	986
AC152063.15	0	0	0	0	0	3	1	0	0	0	9	2
AC154679.1	0	0	0	0	0	0	0	0	0	0	0	0
AC163611.1	0	0	0	0	0	0	0	0	0	0	0	0
AC163611.2	0	0	0	0	0	0	0	0	0	0	0	0
AC164084.1	0	0	0	0	0	0	0	0	0	0	0	0
AC164084.2	0	0	0	0	0	0	0	0	0	0	0	0
AC164084.3	0	0	0	0	0	0	0	0	0	0	0	0
AC164883.1	0	0	0	0	0	0	0	0	0	0	0	0
AC164883.2	0	0	0	0	0	0	0	0	0	0	0	0
AC165294.1	0	0	0	0	0	0	0	0	0	0	0	0
AC165294.2	0	0	0	0	0	0	0	0	0	0	0	0
AC165294.3	0	0	0	0	0	0	0	0	0	0	0	0
AC168977.1	12	0	9	0	8	7	14	17	0	0	20	10
AC168977.2	0	10	0	0	1	6	3	0	3	0	1	2
AC182748.2	12	36	32	16	11	26	10	25	13	15	17	24
AC182748.3	1	0	31	13	0	8	10	0	0	0	12	0
AC202135.1	0	0	0	0	0	0	0	0	0	0	0	0
AC233742.1	0	0	0	0	0	0	0	0	0	0	0	0
AC234645.1	0	0	0	0	0	0	0	0	0	0	0	0
AC240971.1	0	0	0	0	3	0	0	0	0	0	0	0
AC244694.1	0	0	0	0	0	0	0	0	0	0	0	0
AC245272.1	43	67	72	77	32	148	44	62	32	95	117	48
AF067061	0	0	0	0	0	0	0	0	0	0	0	0
AF067063	0	0	0	0	0	0	0	0	0	0	0	0
AF366264	0	0	0	0	0	0	0	0	0	0	0	0
AF529169	0	0	0	2	8	0	0	1	0	7	0	3
AI182371	6417	8047	10831	7626	10294	7818	9737	7017	7423	5029	14123	10440
AI314180	982	1987	1651	1409	1388	1775	1486	1737	1129	1150	1667	1720
AI413582	10	29	38	16	15	14	34	26	18	41	32	16
AI429214	20	14	18	16	5	9	2	19	16	3	39	4
AI464131	654	1311	1393	832	819	802	857	886	646	632	638	684
AI467606	5	10	15	1	5	1	1	16	10	13	12	5
AI481877	0	0	0	0	0	0	0	0	0	0	0	0
AI593442	1	2	0	0	4	0	0	2	2	3	0	0
AI597479	77	158	140	132	118	230	120	111	54	34	189	234
AI606181	18	8	26	14	8	10	21	14	13	16	16	24
AI607873	31	115	205	242	76	85	138	200	168	77	150	202
AI661453	651	875	1130	616	1054	454	783	868	653	486	883	1078
AI837181	339	379	483	402	457	231	363	535	281	763	656	443
AI846148	30	56	34	26	33	17	31	50	10	20	69	79
AI854703	1	0	2	2	5	0	0	2	0	0	0	0
AI987944	240	284	402	216	341	273	357	307	317	146	477	406
AK010878	29	69	41	42	38	94	46	42	27	44	54	57
AK157302	0	0	0	0	3	0	0	0	0	0	0	0
AL645739.1	0	0	0	0	0	0	0	0	0	0	0	0
AU015228	0	0	0	0	0	0	0	0	0	0	0	0
AU015836	0	0	0	0	0	0	0	0	0	0	0	0
AU018091	0	0	0	0	0	0	0	0	0	0	0	0
AU019823	127	180	219	145	183	191	180	187	162	163	388	283
AU021092	25	38	56	25	16	28	11	32	20	49	75	21
AU022133	0	0	0	0	0	0	0	0	0	0	0	0
AU022252	1247	1951	1838	1601	1338	1439	1423	2015	1302	1781	2510	2174
AU022751	0	0	0	0	0	0	0	0	0	0	0	0
AU040320	391	760	839	492	891	537	671	633	515	327	690	627
AU041133	13	26	14	14	6	58	18	11	5	19	43	34
AV320801	0	0	0	0	0	0	0	0	0	0	0	0
AW011738	22	44	57	51	39	25	16	18	5	3	39	43
AW146154	53	69	77	54	73	59	61	40	34	21	106	113
AW209491	222	271	338	257	375	305	312	245	165	164	618	543
AW549877	279	585	545	434	567	607	485	471	553	123	744	672
AW551984	4	2	0	0	0	1	0	1	0	0	4	0
AW554918	32	51	68	55	31	40	47	43	39	30	58	49
AW822073	0	0	0	0	0	0	0	0	0	0	0	0
AW822252	929	2817	2911	2519	22935	191	3828	17342	8236	38854	7997	6566
AY074887	1	2	0	0	8	5	0	0	3	1	0	2
