	GSM1660661	GSM1660658	GSM1660660	GSM1660662	GSM1660657	GSM1660659
9530053A07Rik	13	23	19	7	27	23
9530068E07Rik	3443	5228	5578	2329	4778	5252
9530077C05Rik	224	438	401	246	424	393
9630041A04Rik	0	0	0	0	0	0
9830107B12Rik	1	2	0	1	0	2
9830147E19Rik	93	177	89	79	152	227
9930012K11Rik	14	21	26	8	10	9
9930021J03Rik	1450	2978	2146	910	2853	3340
9930022D16Rik	3	1	0	0	2	0
9930111J21Rik1	33	11	27	7	9	12
9930111J21Rik2	195	113	132	72	88	125
A130006I12Rik	6	2	10	4	4	6
A130010J15Rik	357	267	438	238	269	323
A130051J06Rik	13	8	9	6	6	8
A130057D12Rik	3	5	5	7	6	8
A1bg	0	0	0	0	0	0
A1cf	134	436	268	138	261	317
A230046K03Rik	958	740	1163	683	561	660
A230050P20Rik	789	970	905	385	917	1199
A230052G05Rik	28	24	41	18	22	29
A230065H16Rik	0	0	0	0	0	0
A230072I06Rik	0	0	0	0	0	0
A26c2	0	0	0	0	0	0
A2m	0	0	1	0	0	0
A330017A19Rik	5	3	4	1	1	2
A330044P14Rik	10	12	20	6	20	24
A330070K13Rik	0	0	0	0	0	0
A3galt2	19	7	13	12	7	11
A430005L14Rik	383	725	661	274	658	812
A430033K04Rik	201	284	255	149	294	360
A430060F13Rik	0	0	0	0	0	0
A430078G23Rik	13	14	14	4	15	9
A430089I19Rik	0	0	0	0	0	0
A430105I19Rik	376	501	511	261	514	613
A4galt	50	14	45	19	16	11
A4gnt	1	0	0	0	0	0
A530016L24Rik	0	0	0	0	0	0
A530032D15Rik	37	1	26	3	1	0
A530064D06Rik	3	5	1	3	1	2
A530084C06Rik	0	0	2	3	2	1
A530099J19Rik	17	14	23	5	19	19
A630001G21Rik	58	7	27	4	3	7
A630010A05Rik	12	11	20	12	11	8
A630023A22Rik	0	0	0	0	0	0
A630033H20Rik	23	5	3	2	12	7
A630073D07Rik	2	2	1	0	2	0
A630076J17Rik	0	0	0	0	0	0
A630095E13Rik	1	3	3	3	1	3
A630095N17Rik	1	6	4	2	0	5
A730015C16Rik	12	2	14	0	15	8
A730017C20Rik	19	34	23	13	28	33
A730018C14Rik	0	0	0	0	0	0
A730046J19Rik	0	0	0	0	0	0
A730049H05Rik	4	9	13	5	1	1
A730061H03Rik	6	7	8	1	1	3
A730071L15Rik	0	2	4	1	8	3
A830005F24Rik	3	3	2	0	7	3
A830010M20Rik	640	1681	941	490	1846	1688
A830018L16Rik	19	38	20	18	34	17
A830031A19Rik	0	0	0	0	0	0
A830080D01Rik	257	207	319	160	194	224
A930002H24Rik	17	11	18	8	14	19
A930003A15Rik	0	1	0	0	0	3
A930004D18Rik	21	37	24	15	31	25
A930009A15Rik	0	0	0	0	0	0
A930011G23Rik	76	102	147	59	97	126
A930017K11Rik	0	0	0	0	0	0
A930017M01Rik	15	23	28	11	22	36
A930018M24Rik	5	6	5	2	3	4
A930018P22Rik	1	2	1	1	1	2
A930033H14Rik	19	31	45	4	27	27
A930035D04Rik	8	15	11	5	10	17
AA413626	1	2	1	3	0	3
AA414768	185	269	317	126	281	333
AA415398	69	102	112	46	82	107
AA467197	20	5	25	9	4	8
AA543401	0	0	0	0	0	0
AA619741	0	0	0	0	0	0
AA623943	0	0	0	0	0	0
AA792892	0	1	0	0	0	0
AA986860	130	41	105	142	44	55
AB124611	30	1	29	4	1	3
AC087559.1	0	0	0	0	0	0
AC087559.2	0	0	0	0	0	0
AC087559.3	0	0	0	2	0	1
AC102264.1	0	0	0	0	0	0
AC109138.1	32	48	36	20	49	50
AC123873.1	0	0	0	1	0	0
AC123873.2	0	0	0	0	0	0
AC123873.3	0	0	0	0	0	0
AC124606.1	0	0	0	0	0	0
AC124606.2	0	0	0	0	0	0
AC125149.1	9	0	11	0	0	0
AC125149.2	1	0	0	0	0	0
AC125149.3	42	1	46	2	1	0
AC125149.4	0	0	1	0	0	0
AC125149.5	0	0	0	0	0	0
AC125178.1	0	0	0	0	0	0
AC125178.2	0	0	0	0	0	0
AC125178.3	0	0	0	0	0	0
AC126035.1	0	0	0	0	0	0
AC132444.1	3	0	4	1	0	0
AC132444.2	8	0	10	0	0	0
AC132444.3	0	0	0	0	0	0
AC132444.4	8	0	10	0	0	0
AC132444.5	0	0	0	0	0	0
AC132444.6	11	11	13	4	14	13
AC133095.1	0	0	0	0	0	0
AC133095.2	0	0	0	0	0	0
AC133103.1	7	0	28	1	0	0
AC133103.2	1	0	0	0	0	0
AC133103.3	0	0	0	0	0	0
AC133103.4	0	0	0	0	0	0
AC133103.5	0	0	0	0	0	0
AC133103.6	8	0	10	0	0	0
AC133103.7	4	0	4	0	0	0
AC139131.1	0	4	26	9	0	0
AC140325.1	0	0	0	0	0	0
AC140325.2	0	0	0	0	0	0
AC140325.3	0	0	0	0	0	0
AC140325.4	0	0	0	0	0	0
AC140365.1	0	0	0	0	0	0
AC149090.1	1503	1652	2018	812	2384	2236
AC152063.15	3487	1771	2355	1178	2155	2249
AC154679.1	0	0	0	0	0	0
AC163611.1	0	0	0	0	0	0
AC163611.2	0	0	0	0	0	0
AC164084.1	0	0	0	0	0	0
AC164084.2	0	0	0	0	0	0
AC164084.3	0	0	0	0	0	0
AC164883.1	0	0	0	0	0	0
AC164883.2	0	0	0	1	0	0
AC165294.1	0	0	0	0	0	0
AC165294.2	0	0	0	0	0	0
AC165294.3	0	0	0	0	0	0
AC168977.1	15	1	8	0	1	5
AC168977.2	0	0	0	0	0	0
AC182748.2	44	71	62	33	62	82
AC182748.3	44	52	64	43	56	123
AC202135.1	0	0	0	0	0	0
AC233742.1	0	0	0	0	0	0
AC234645.1	0	0	0	0	0	0
AC240971.1	0	0	0	0	0	0
AC244694.1	0	0	0	0	0	0
AC245272.1	1	1	1	0	2	1
AF067061	0	0	0	0	0	0
AF067063	0	0	0	0	0	0
AF366264	0	0	1	0	0	1
AF529169	17	33	24	17	29	29
AI182371	25	42	60	17	43	52
AI314180	2156	3350	3104	1607	2978	3511
AI413582	361	414	571	272	354	398
AI429214	59	80	92	46	69	92
AI464131	44	23	25	43	31	20
AI467606	282	272	438	183	239	268
AI481877	0	1	1	0	0	1
AI593442	26	35	51	15	22	43
AI597479	490	709	655	338	507	646
AI606181	158	80	151	94	83	94
AI607873	205	109	121	33	105	151
AI661453	518	611	631	411	662	760
AI837181	663	686	847	431	665	680
AI846148	640	885	912	473	683	815
AI854703	6	3	11	5	4	12
AI987944	171	265	267	116	188	237
AK010878	124	146	147	70	132	123
AK157302	0	0	3	0	0	2
AL645739.1	0	0	0	0	0	0
AU015228	0	0	0	0	0	0
AU015836	0	0	0	0	0	1
AU018091	0	1	1	0	0	1
AU019823	624	693	858	472	594	685
AU021092	42	73	59	29	86	101
AU022133	0	2	0	0	0	2
AU022252	223	216	282	162	215	267
AU022751	0	0	0	0	1	2
AU040320	1529	2095	2150	1080	1912	2220
AU041133	92	160	149	67	154	191
AV320801	0	0	0	0	0	0
AW011738	40	65	52	29	66	63
AW146154	105	168	134	57	114	148
AW209491	277	729	454	242	603	652
AW549877	1413	1706	1817	858	1566	1698
AW551984	119	224	162	55	197	197
AW554918	217	398	335	136	421	504
AW822073	0	0	0	0	0	0
AW822252	14	17	17	4	15	13
AY074887	3	2	0	0	1	1
AY358078	0	0	0	0	0	0
AY761184	0	0	2	0	0	0
AY761185	0	0	0	0	0	0
Aaas	155	197	184	108	193	221
Aacs	1825	2023	2138	1365	2160	2488
Aadac	8	1	2	1	0	0
Aadacl2	0	0	0	0	0	0
Aadacl3	0	0	0	0	0	0
Aadat	1	3	3	2	3	11
Aaed1	376	478	546	281	414	491
Aagab	1315	1999	1953	1023	1820	2189
Aak1	2286	2824	3166	1676	2461	2973
Aamdc	73	94	98	57	112	108
Aamp	2208	2970	3095	1461	2839	3249
Aanat	2	1	0	0	2	2
Aar2	754	926	1066	564	841	986
Aard	122	243	174	69	175	198
Aars	7491	6388	9895	4970	5711	6103
Aars2	135	197	168	65	197	237
Aarsd1	338	562	492	284	581	614
Aasdh	155	239	193	86	208	253
Aasdhppt	351	565	534	238	484	521
Aass	148	40	46	175	71	70
Aatf	327	292	389	223	287	368
Aatk	742	1598	1107	516	1553	1681
Abat	2135	4292	3565	1668	4099	4768
Abca1	3226	5009	4461	3356	6226	6396
Abca12	2	1	3	0	0	4
Abca13	2	0	0	2	2	1
Abca14	5	7	9	3	4	15
Abca15	0	0	0	0	0	0
Abca16	0	0	1	0	0	0
Abca17	0	0	4	0	0	2
Abca2	1436	1840	1945	964	1957	2296
Abca3	2931	2249	3353	2041	2363	2791
Abca4	113	57	123	74	54	81
Abca5	1608	2160	2452	1352	1814	2127
Abca6	1	1	1	2	1	3
Abca7	1242	1577	1722	731	1674	1791
Abca8a	12	45	20	13	31	21
Abca8b	220	354	376	167	270	308
Abca9	27	30	20	10	36	37
Abcb10	1461	1921	2090	970	1833	2141
Abcb11	17	38	31	23	31	36
Abcb1a	173	61	140	73	53	56
Abcb1b	99	45	109	25	37	47
Abcb4	267	337	395	155	327	378
Abcb5	0	0	0	0	0	0
Abcb6	273	189	237	317	196	257
Abcb7	650	958	947	430	897	1108
Abcb8	412	675	650	317	653	789
Abcb9	1097	1626	1397	742	1737	1853
Abcc1	1266	816	1414	846	746	862
Abcc10	260	226	234	141	253	291
Abcc12	8	23	7	5	13	22
Abcc2	26	61	69	21	65	83
Abcc3	52	73	28	46	52	76
Abcc4	574	793	869	470	784	903
Abcc5	1377	1608	1899	876	1480	1611
Abcc6	1	0	0	2	0	1
Abcc8	15061	23731	21409	9460	22580	26521
Abcc9	81	117	98	33	91	114
Abcd1	555	777	763	345	650	894
Abcd2	90	143	137	68	154	163
Abcd3	3105	4999	4604	2221	4818	5455
Abcd4	75	119	105	49	82	105
Abce1	2220	1932	2689	1531	1789	2005
Abcf1	1875	1811	2142	1216	1660	1943
Abcf2	918	985	1059	579	882	967
Abcf3	1323	1782	1842	920	1625	1865
Abcg1	1464	1723	1547	979	1852	2367
Abcg2	95	107	84	33	101	107
Abcg3	21	4	12	2	2	3
Abcg4	13	22	14	3	17	18
Abcg5	4	0	4	3	1	1
Abcg8	5	2	2	12	2	0
Abhd10	264	360	381	151	336	403
Abhd11	279	279	300	197	279	300
Abhd12	810	1330	1355	630	1233	1353
Abhd12b	1	3	2	1	1	2
Abhd13	1319	1536	1855	1001	1410	1609
Abhd14a	214	319	314	155	334	373
Abhd14b	651	1037	1005	543	1077	1194
Abhd15	498	823	666	338	700	921
Abhd16a	1570	2047	2233	1020	2003	2264
Abhd16b	19	18	11	8	14	18
Abhd17a	733	942	903	615	844	1066
Abhd17b	529	501	646	319	443	463
Abhd17c	1750	1868	2538	1231	1951	2084
Abhd18	183	261	303	127	249	292
Abhd2	9156	8667	13257	6847	6819	8240
Abhd3	229	306	369	176	272	340
Abhd4	570	656	785	398	577	688
Abhd5	419	452	540	290	428	470
Abhd6	322	418	429	280	324	420
Abhd8	839	1256	1132	497	1228	1394
Abi1	1772	1822	2152	1156	1625	1842
Abi2	861	970	1168	647	801	978
Abi3	101	47	140	64	53	62
Abi3bp	14	14	10	4	12	12
Abl1	1266	1526	1621	782	1433	1675
Abl2	1196	1068	1398	938	941	1113
Ablim1	1235	906	1197	611	805	918
Ablim2	66	96	73	58	82	99
Ablim3	27	28	23	15	19	29
Abo	0	2	1	0	1	0
Abr	4463	3769	5899	2888	3434	3993
Abra	0	0	0	0	0	0
Abracl	1196	1570	1708	744	1443	1647
Abt1	304	395	410	257	424	405
Abtb1	412	373	499	246	413	438
Abtb2	467	79	258	261	66	85
Acaa1a	1395	1739	1728	1036	1682	1929
Acaa1b	0	2	1	2	1	5
Acaa2	418	451	509	406	445	476
Acaca	900	1297	1314	714	1177	1354
Acacb	153	59	37	167	58	81
Acad10	105	186	166	81	187	204
Acad11	503	852	789	375	900	952
Acad12	187	455	332	109	390	373
Acad8	318	460	434	261	424	493
Acad9	469	631	651	301	598	665
Acadl	939	962	1195	605	848	929
Acadm	375	445	423	288	437	456
Acads	263	307	344	237	311	325
Acadsb	1808	2536	2591	1457	2272	2548
Acadvl	1261	1403	1831	1005	1436	1550
Acan	2	0	0	3	0	0
Acap1	95	3	26	4	3	4
Acap2	1635	1374	1982	996	1381	1499
Acap3	481	490	585	296	498	511
Acat1	1263	2158	1920	1078	2072	2272
Acat2	242	297	299	127	218	237
Acat3	5	4	3	0	3	3
Acbd3	3470	3552	4863	2644	3047	3472
Acbd4	151	212	209	108	196	233
Acbd5	1980	2566	2839	1402	2372	2556
Acbd6	564	821	745	395	751	890
Acbd7	3	3	6	1	7	4
Accs	121	193	160	88	146	193
Accsl	0	0	0	0	1	1
Acd	555	654	757	355	638	716
Ace	438	727	487	295	643	785
Ace2	1015	2001	1788	677	1520	1804
Ace3	1	1	1	0	3	3
Acer1	2	0	2	2	2	6
Acer2	174	221	224	148	230	269
Acer3	277	224	269	139	192	237
Ache	178	360	319	84	393	350
Acin1	2680	2401	2767	1355	2172	2521
Ackr1	22	2	12	0	1	0
Ackr2	7	2	4	1	1	1
Ackr3	159	184	189	97	214	215
Ackr4	3	0	2	2	4	1
Acly	25945	41981	36060	18876	45038	48355
Acmsd	2	3	1	0	2	4
Acnat1	6	1	4	1	0	2
Acnat2	0	0	0	0	0	0
Aco1	806	963	1000	587	930	1045
Aco2	4498	6506	6728	3291	6483	7293
Acod1	42	5	30	18	6	14
Acot1	31	41	39	23	16	28
Acot10	0	0	0	0	0	0
Acot11	519	1009	750	409	1149	1247
Acot12	0	1	3	1	1	0
Acot13	258	509	380	207	489	563
Acot2	180	179	236	152	154	144
Acot3	17	14	30	9	9	8
Acot4	33	16	43	27	19	27
Acot5	9	8	3	3	14	9
Acot6	95	109	113	57	82	109
Acot7	106	68	55	74	92	42
Acot8	176	280	270	119	302	315
Acot9	272	157	282	159	167	154
Acox1	2559	3095	3480	1873	2927	3210
Acox2	1	0	1	0	0	0
Acox3	401	488	459	269	449	488
Acoxl	6	12	15	2	10	3
Acp1	818	962	1099	589	942	1029
Acp2	832	1258	1177	562	1139	1276
Acp5	180	29	108	47	27	37
Acp6	242	316	307	172	248	359
Acp7	0	0	0	0	0	0
Acpp	23	5	10	8	7	2
Acpt	0	0	0	0	0	1
Acr	1	2	2	1	3	8
Acrbp	49	31	51	25	28	27
Acrv1	4	1	1	3	2	3
Acsbg1	8	6	4	0	5	7
Acsbg2	1	0	0	0	0	0
Acsf2	186	170	212	113	225	274
Acsf3	441	712	723	340	749	861
Acsl1	663	692	689	564	600	692
Acsl3	868	552	1160	678	318	417
Acsl4	1455	1253	2044	920	984	1148
Acsl5	1258	1278	1412	738	1243	1549
Acsl6	331	410	478	189	437	455
Acsm1	0	0	0	0	0	0
Acsm2	4	4	0	4	4	3
Acsm3	3	2	10	2	8	5
Acsm4	0	0	0	0	0	1
Acsm5	0	0	0	0	0	0
Acss1	115	15	78	63	20	15
Acss2	516	782	819	402	798	883
Acss3	18	18	23	16	15	18
Acta1	29	64	55	28	61	68
Acta2	67	99	88	26	132	143
Actb	26550	37998	32625	19284	35109	39642
Actbl2	0	0	0	0	0	0
Actc1	21	40	26	11	21	35
Actg-ps1	3	7	7	5	4	5
Actg1	67851	76894	87112	46119	72036	77755
Actg2	0	0	0	0	0	2
Actl10	0	1	1	0	0	0
Actl11	0	0	0	0	0	0
Actl6a	441	702	644	294	669	789
Actl6b	259	380	392	159	369	437
Actl7a	0	0	0	0	0	0
Actl7b	0	0	0	0	0	0
Actl9	0	0	0	0	0	0
Actn1	1863	1449	1846	1177	1207	1504
Actn2	80	70	88	41	75	90
Actn3	9	17	20	11	29	37
Actn4	7234	4688	8621	4707	4483	5042
Actr10	1441	1895	2162	1040	1899	2186
Actr1a	1823	1928	2317	1146	1790	1910
Actr1b	2853	3024	3761	1878	2914	3266
Actr2	3230	3265	4118	2062	3076	3434
Actr3	5545	6037	7200	3279	5236	5695
Actr3b	203	217	290	146	220	213
Actr5	173	280	287	101	235	262
Actr6	114	192	233	102	153	184
Actr8	677	841	920	405	745	901
Actrt1	0	0	0	0	0	0
Actrt2	0	0	0	0	0	0
Actrt3	14	26	13	30	43	56
Acvr1	702	658	814	446	622	750
Acvr1b	863	798	1114	608	697	857
Acvr1c	148	167	187	113	175	171
Acvr2a	815	1036	1018	561	842	1089
Acvr2b	65	64	86	40	71	84
Acvrl1	523	404	583	273	392	445
Acy1	109	147	149	65	139	162
Acy3	10	14	4	7	7	7
Acyp1	112	230	206	82	213	223
Acyp2	83	162	173	64	170	197
Ada	68	48	106	41	38	57
Adad1	0	1	0	0	0	0
Adad2	0	0	0	0	0	0
Adal	202	331	321	152	318	318
Adam10	1351	1122	1387	909	1018	1083
Adam11	17	16	14	12	25	22
Adam12	46	85	68	32	71	85
Adam15	504	608	662	334	724	709
Adam17	505	593	657	272	484	540
Adam18	0	0	0	0	0	0
Adam19	123	23	67	15	14	23
Adam1a	54	32	50	19	31	46
Adam1b	0	0	0	0	0	0
Adam2	0	0	0	0	0	0
Adam20	0	0	0	0	0	0
Adam21	2	0	0	2	3	2
Adam22	963	1450	1533	667	1330	1521
Adam23	94	103	111	37	96	81
Adam24	0	0	0	0	0	0
Adam25	0	0	0	0	0	0
Adam26a	0	0	0	0	0	0
Adam26b	0	0	0	0	0	0
Adam28	4	2	1	0	2	2
Adam29	0	0	0	0	0	0
Adam3	0	0	0	0	0	0
Adam30	1	2	0	0	0	0
Adam32	90	139	153	46	152	203
Adam33	14	2	3	1	2	2
Adam34	0	0	0	0	0	0
Adam39	0	0	0	0	0	0
Adam4	4	4	10	2	8	5
Adam5	17	29	26	9	35	32
Adam6a	0	0	0	0	0	0
Adam6b	0	0	0	0	0	0
Adam7	6	9	8	3	7	6
Adam8	149	7	53	37	9	14
Adam9	1987	2068	2911	1338	1852	2103
Adamdec1	19	0	7	1	0	0
Adamts1	672	949	853	295	1127	1209
Adamts10	56	45	32	21	40	59
Adamts12	3	6	10	0	7	3
Adamts13	2	0	2	2	1	2
Adamts14	3	0	2	0	0	2
Adamts15	7	5	8	3	12	4
Adamts16	3	3	3	0	2	1
Adamts17	109	145	185	84	176	183
Adamts18	18	149	51	12	105	154
Adamts19	1	0	0	0	0	0
Adamts2	34	37	31	12	39	36
Adamts20	0	0	2	0	1	0
Adamts3	1	0	1	1	0	0
Adamts4	462	276	572	210	322	242
Adamts5	7	15	12	10	4	20
Adamts6	75	92	160	41	103	126
Adamts7	15	14	16	8	17	24
Adamts8	10	12	13	1	18	15
Adamts9	417	96	440	239	96	93
Adamtsl1	1	8	3	4	4	6
Adamtsl2	59	125	72	32	109	172
Adamtsl3	2	0	0	0	2	1
Adamtsl4	47	40	32	24	25	25
Adamtsl5	8	14	19	9	15	23
Adap1	51	17	33	8	7	13
Adap2	50	19	34	51	35	26
Adar	1842	1495	2100	1208	1247	1473
Adarb1	1058	1319	1252	734	1267	1473
Adarb2	11	13	13	7	11	14
Adat1	53	101	68	25	75	89
Adat2	53	48	59	48	49	56
Adat3	96	72	100	32	98	114
Adck1	165	331	286	135	352	338
Adck2	428	709	655	248	711	780
Adck3	698	776	650	521	921	1063
Adck4	769	806	990	436	855	871
Adck5	329	400	394	181	382	417
Adcy1	9	36	13	6	19	16
Adcy10	2	0	2	1	0	2
Adcy2	48	59	76	30	48	25
Adcy3	204	187	245	116	124	161
Adcy4	145	91	101	56	72	100
Adcy5	45	82	37	19	62	67
Adcy6	1893	2651	2401	1267	2208	2681
Adcy7	89	28	70	25	30	26
Adcy8	15	52	41	13	38	46
Adcy9	1317	1474	1771	954	1255	1409
Adcyap1	4	5	0	2	1	0
Adcyap1r1	13	50	13	19	41	30
Add1	1722	2217	2336	1098	2117	2393
Add2	58	77	72	25	76	92
Add3	1017	1065	1373	523	875	1110
Adgb	268	467	409	180	377	463
Adgra1	6	3	4	4	6	7
Adgra2	50	70	63	30	69	93
Adgra3	391	360	473	348	296	338
Adgrb1	3	9	4	4	5	2
Adgrb2	4	6	7	2	4	2
Adgrb3	258	410	424	199	378	404
Adgrd1	36	52	44	34	51	50
Adgrd2-ps	0	0	0	0	0	0
Adgre1	121	148	131	39	159	188
Adgre4	18	1	7	2	0	0
Adgre5	544	233	469	104	176	241
Adgrf1	7	0	1	0	1	0
Adgrf2	2	1	2	0	2	1
Adgrf3	0	1	1	0	0	2
Adgrf4	2	2	0	2	0	1
Adgrf5	1104	1092	1312	767	1072	1325
Adgrg1	5773	6581	7936	4084	6642	7856
Adgrg2	10	4	4	3	7	1
Adgrg3	26	30	24	12	12	26
Adgrg4	2	0	0	2	2	0
Adgrg5	11	4	6	0	4	3
Adgrg6	73	26	37	28	14	13
Adgrg7	9	0	1	11	0	0
Adgrl1	1735	2574	2213	1079	2396	2810
Adgrl2	263	186	193	114	151	207
Adgrl3	360	515	529	281	431	590
Adgrl4	496	572	557	354	577	631
Adgrv1	161	252	301	150	228	274
Adh1	1475	2489	2193	1173	2608	2729
Adh4	0	0	0	0	0	0
Adh5	672	1176	1000	543	1028	1150
Adh6-ps1	0	0	0	0	2	0
Adh6a	1	0	0	0	0	0
Adh6b	5	2	2	0	1	4
Adh7	2	5	3	1	15	9
Adhfe1	49	5	2	61	10	18
Adi1	1886	2968	2958	1347	2746	3167
Adig	0	0	0	0	1	0
Adipoq	0	0	0	0	0	2
Adipor1	2588	3232	3705	1979	2993	3432
Adipor2	1884	2209	2589	1328	1768	2061
Adk	1649	1717	2108	1431	1733	1900
Adm	21	12	13	17	18	7
Adm2	141	46	89	122	67	59
Adnp	282	388	365	280	450	415
Adnp2	811	1015	1023	527	966	1114
Ado	632	603	909	451	532	640
Adora1	960	894	1300	724	856	1028
Adora2a	209	142	257	98	143	126
Adora2b	464	1394	902	285	1167	1421
Adora3	22	48	34	14	32	35
Adpgk	477	437	568	284	385	477
Adprh	945	1182	1371	631	1137	1305
Adprhl1	0	0	0	0	0	0
Adprhl2	424	464	582	268	397	441
Adprm	323	379	493	235	359	410
Adra1a	7	17	10	9	6	16
Adra1b	9	1	5	2	2	0
Adra1d	1	3	0	0	1	3
Adra2a	3159	7233	5402	2173	6192	7569
Adra2b	2	3	1	3	0	3
Adra2c	1	3	1	0	4	1
Adrb1	17	37	17	11	26	19
Adrb2	52	30	35	27	41	35
Adrb3	1	1	2	1	0	1
Adrbk1	1834	2046	2108	981	2048	2189
Adrbk2	2671	3098	3534	1878	2856	3154
Adrm1	1678	1647	2054	1039	1550	1780
Adsl	483	572	577	334	482	589
Adss	1033	955	1160	656	870	998
Adssl1	90	82	125	54	103	92
Adtrp	2	0	1	2	1	1
Aebp1	16	18	19	11	14	17
Aebp2	1418	1065	1476	730	952	1083
Aen	1078	944	1120	720	790	922
Aes	6283	8542	8464	4892	8067	9518
Afap1	136	92	99	72	89	103
Afap1l1	59	108	71	36	79	119
Afap1l2	47	59	42	10	43	50
Aff1	4411	3266	5235	3324	2993	3376
Aff2	300	550	469	217	508	593
Aff3	77	4	37	6	5	2
Aff4	6395	6656	8396	4646	5639	6398
Afg3l1	967	1263	1479	782	1047	1256
Afg3l2	1579	1547	2042	1038	1405	1797
Afm	33	24	19	28	22	22
Afmid	31	37	40	21	38	29
Afp	0	0	1	0	1	0
Aftph	2603	2485	3380	1663	2203	2639
Aga	1167	1870	1837	862	1764	1994
Agap1	1431	2044	2076	1088	1779	2195
Agap2	264	336	378	123	360	355
Agap3	1457	1733	1853	920	1734	1950
Agbl1	0	0	0	0	0	0
Agbl2	15	24	14	8	17	14
Agbl3	107	212	168	64	211	244
Agbl4	109	178	190	68	188	193
Agbl5	355	459	388	210	419	493
Ager	16	7	8	2	13	14
Agfg1	2345	2393	2738	1331	1868	2344
Agfg2	522	282	615	315	222	299
Aggf1	989	959	1272	615	807	990
Agk	130	153	133	73	129	183
Agl	1077	1243	1534	705	1162	1445
Agmat	0	0	0	0	0	0
Agmo	23	9	15	16	13	19
Ago1	983	1319	1300	665	1173	1384
Ago2	3285	2456	3921	2198	2018	2434
Ago3	632	579	704	517	469	594
Ago4	176	239	278	151	248	249
Agpat1	1082	1678	1570	721	1565	1890
Agpat2	215	229	255	152	232	239
Agpat3	1840	2630	2507	1258	2403	2751
Agpat4	421	163	676	224	120	92
Agpat5	435	474	506	300	458	499
Agpat9	85	17	83	60	13	16
Agps	781	898	1012	522	780	874
Agr2	27	1	1	10	2	4
Agr3	0	3	1	0	1	1
Agrn	414	303	266	235	294	311
Agrp	1	3	2	3	3	2
Agt	266	526	408	185	491	499
Agtpbp1	990	1226	1208	727	1120	1321
Agtr1a	7	23	11	7	34	33
Agtr1b	1	0	0	3	1	0
Agtr2	0	0	0	0	0	0
Agtrap	604	896	876	428	838	939
Agxt	0	0	0	0	0	0
Agxt2	29	42	55	14	32	64
Ahctf1	1544	1265	1693	967	1008	1111
Ahcy	2702	1556	1903	2887	1509	1649
Ahcyl1	4040	5901	6059	2916	5237	5923
Ahcyl2	2121	3213	3249	1513	2854	3327
Ahdc1	726	929	960	503	893	1121
Ahi1	1170	1967	1883	755	1623	1922
Ahnak	2534	1069	1931	1816	809	1004
Ahnak2	36	15	24	15	14	5
Ahr	226	175	198	111	133	181
Ahrr	16	14	9	7	7	14
Ahsa1	2022	2959	3340	1307	2389	2922
Ahsa2	857	908	1221	552	648	743
Ahsg	0	0	0	0	0	0
Aicda	12	2	8	1	1	2
Aida	1540	1588	2045	1006	1462	1689
Aif1	49	33	28	8	36	44
Aif1l	7	3	2	2	2	2
Aifm1	249	380	322	200	367	397
Aifm2	194	189	243	138	192	219
Aifm3	67	84	75	49	74	83
Aig1	1054	1265	1642	712	1243	1416
Aim1	585	409	554	253	332	423
Aim1l	34	27	29	20	40	36
Aim2	47	14	18	11	15	23
Aimp1	563	817	823	436	874	901
Aimp2	150	199	184	105	202	251
Aip	596	966	952	410	856	1042
Aipl1	9	9	4	3	6	10
Aire	2	5	2	0	0	9
Ajap1	0	1	2	1	2	1
Ajuba	15	8	10	5	1	15
Ak1	449	789	679	311	778	910
Ak2	779	820	904	540	696	785
Ak3	963	933	858	999	897	1023
Ak3l2-ps	0	0	0	0	0	0
Ak4	51	15	11	46	19	10
Ak5	42	149	87	36	153	142
Ak6	1042	1354	1494	726	1152	1338
Ak7	9	21	20	13	20	15
Ak8	10	12	5	4	13	13
Ak9	2	3	4	5	8	7
Akain1	299	524	519	217	494	498
Akap1	334	371	313	267	292	360
Akap10	447	523	606	380	451	528
Akap11	5122	3855	6414	3675	3305	3922
Akap12	707	503	768	342	549	466
Akap13	5228	4068	6656	3450	3568	4185
Akap14	1	2	2	1	3	2
Akap17b	73	157	73	47	138	170
Akap2	642	334	536	369	358	376
Akap3	1	4	5	2	2	7
Akap4	0	0	0	0	0	0
Akap5	12	17	14	8	12	15
Akap6	321	393	388	231	359	356
Akap7	145	253	201	93	234	260
Akap8	1066	954	1159	565	960	1133
Akap8l	1260	1465	1732	773	1618	1547
Akap9	2214	2900	2769	1781	2350	3125
Akip1	73	103	113	57	86	119
Akirin1	3320	3806	4994	2291	3284	3416
Akirin1-ps	0	0	1	0	1	0
Akirin2	869	928	1133	635	816	871
Akna	331	104	265	113	90	99
Aknad1	2	0	0	0	1	0
Akp-ps1	0	0	0	0	0	0
Akp3	0	0	0	0	0	0
Akr1a1	5275	7163	7852	3920	6882	7876
Akr1b10	200	281	271	115	284	312
Akr1b3	1079	1511	1549	775	1509	1829
Akr1b7	1	1	0	5	0	1
Akr1b8	41	14	29	23	8	10
Akr1c12	801	1143	1230	645	1137	1236
Akr1c13	406	680	647	283	595	878
Akr1c14	936	1703	1994	628	1400	1651
Akr1c18	0	0	0	0	0	0
Akr1c19	366	567	617	294	557	681
Akr1c20	1	0	0	1	0	0
Akr1c21	0	1	2	0	1	2
Akr1c6	0	0	0	0	0	0
