	GSM4048022	GSM4048023	GSM4048024	GSM4048025	GSM4048026	GSM4048027
9830147E19Rik	193	37	174	146	63	99
9930012K11Rik	23	0	0	0	0	0
9930021J03Rik	985	845	1541	1045	616	865
9930022D16Rik	40	0	98	5	0	0
9930111J21Rik1	73	18	106	242	6	3
9930111J21Rik2	8305	1325	6853	7421	1661	2576
A130006I12Rik	0	0	0	0	0	0
A130010J15Rik	157	27	92	122	15	71
A130051J06Rik	0	0	13	21	0	2
A130057D12Rik	0	1	0	0	0	0
A1bg	0	0	0	0	0	0
A1cf	39	0	0	0	0	0
A230046K03Rik	463	469	852	1024	1016	736
A230050P20Rik	277	138	431	437	329	208
A230052G05Rik	18	0	0	13	0	0
A230065H16Rik	0	4	8	12	0	0
A230072I06Rik	4	0	0	19	2	30
A26c2	0	0	0	0	0	0
A2m	57	8	8	67	0	0
A330017A19Rik	0	0	0	33	0	29
A330044P14Rik	1997	273	1314	1932	361	454
A330070K13Rik	1	0	12	10	0	0
A3galt2	48	6	0	28	69	23
A430005L14Rik	75	9	123	20	29	109
A430033K04Rik	85	181	315	172	105	100
A430060F13Rik	0	0	0	0	0	0
A430078G23Rik	126	39	58	252	68	90
A430089I19Rik	0	0	0	0	0	7
A430105I19Rik	43	2	49	23	38	10
A4galt	13	9	23	15	54	1
A4gnt	0	0	12	0	0	0
A530016L24Rik	0	0	3	0	1	29
A530032D15Rik	147	8	71	84	13	0
A530064D06Rik	50	10	30	114	26	0
A530084C06Rik	0	0	7	0	0	0
A530099J19Rik	23	11	43	52	36	0
A630001G21Rik	31	4	30	90	10	15
A630010A05Rik	94	35	58	92	66	0
A630023A22Rik	0	0	6	0	0	0
A630033H20Rik	0	0	0	49	8	0
A630073D07Rik	42	25	183	22	43	31
A630076J17Rik	0	1	0	0	0	6
A630095E13Rik	197	22	23	76	4	0
A630095N17Rik	0	1	34	29	30	16
A730015C16Rik	0	0	10	0	3	0
A730017C20Rik	479	466	1333	832	931	1368
A730018C14Rik	11	0	0	5	0	0
A730046J19Rik	5	0	1	142	13	102
A730049H05Rik	5	4	7	0	0	0
A730061H03Rik	27	1	0	0	0	0
A730071L15Rik	0	11	6	4	0	5
A830005F24Rik	5	4	0	0	0	73
A830010M20Rik	1842	1535	3984	2077	2092	1826
A830018L16Rik	198	80	145	236	76	69
A830031A19Rik	0	0	9	0	0	0
A830080D01Rik	70	328	400	403	69	187
A930002H24Rik	0	0	0	0	0	0
A930003A15Rik	0	0	43	1	0	0
A930004D18Rik	0	9	11	31	20	0
A930009A15Rik	0	0	0	0	60	0
A930011G23Rik	51	18	51	106	120	71
A930017K11Rik	0	0	0	24	0	0
A930017M01Rik	203	215	323	59	188	70
A930018M24Rik	0	0	0	0	0	0
A930018P22Rik	27	0	0	0	0	0
A930033H14Rik	58	37	65	148	92	38
A930035D04Rik	0	2	16	16	5	13
AA413626	2	0	0	0	0	0
AA414768	46	93	143	99	67	49
AA415398	16	15	70	70	73	68
AA467197	0	0	0	4	0	0
AA543401	0	15	5	19	16	0
AA619741	0	0	0	0	0	0
AA623943	0	0	0	0	0	0
AA792892	21	1	0	158	0	1
AA986860	19	11	52	40	46	0
AB124611	77	0	8	0	22	0
AC087559.1	0	0	0	0	0	0
AC087559.2	9	0	0	0	0	0
AC087559.3	0	0	0	0	0	0
AC102264.1	0	0	0	0	26	0
AC109138.1	37	15	38	32	14	9
AC123873.1	0	0	0	15	12	0
AC123873.2	4	0	0	0	3	0
AC123873.3	0	0	0	0	0	0
AC124606.1	4	0	0	0	3	0
AC124606.2	4	0	0	0	3	0
AC125149.1	1	14	0	40	0	0
AC125149.2	0	0	0	2	0	0
AC125149.3	55	0	42	76	34	0
AC125149.4	0	0	0	0	0	0
AC125149.5	0	0	0	0	0	0
AC125178.1	4	0	0	0	3	0
AC125178.2	0	17	19	0	27	0
AC125178.3	0	8	72	0	0	2
AC126035.1	0	0	0	0	0	0
AC132444.1	34	0	6	2	0	0
AC132444.2	0	0	1	0	0	0
AC132444.3	0	0	0	0	0	0
AC132444.4	0	0	1	0	0	0
AC132444.5	0	0	0	0	0	0
AC132444.6	2491	647	3575	3034	978	1123
AC133095.1	0	0	0	0	0	0
AC133095.2	0	0	0	0	6	0
AC133103.1	3	0	0	0	0	0
AC133103.2	67	2	0	1	0	0
AC133103.3	1	0	0	7	0	0
AC133103.4	0	0	0	0	0	0
AC133103.5	0	0	0	0	0	0
AC133103.6	0	0	1	0	0	0
AC133103.7	0	0	1	0	0	0
AC139131.1	15	21	66	3	0	0
AC140325.1	8	0	6	4	5	0
AC140325.2	0	0	0	0	0	0
AC140325.3	0	0	0	0	2	0
AC140325.4	0	0	0	0	0	0
AC140365.1	29	4	0	0	0	0
AC149090.1	494	77	545	579	255	132
AC152063.15	1779	1040	2375	2275	2210	2266
AC154679.1	0	0	0	0	0	0
AC163611.1	0	0	0	0	0	0
AC163611.2	0	0	0	0	0	0
AC164084.1	0	0	0	0	0	0
AC164084.2	4	0	0	0	3	0
AC164084.3	0	0	0	0	1	0
AC164883.1	0	0	1	57	0	0
AC164883.2	10	26	13	28	21	36
AC165294.1	0	0	0	0	1	0
AC165294.2	0	0	3	58	0	0
AC165294.3	4	0	0	0	3	0
AC168977.1	424	52	290	266	150	126
AC168977.2	1	0	0	7	0	0
AC182748.2	617	111	679	914	166	210
AC182748.3	2757	408	1462	3279	398	847
AC202135.1	112	3	15	151	8	0
AC233742.1	10	2	34	26	1	40
AC234645.1	116	3	0	57	1	0
AC240971.1	6	14	0	0	0	0
AC244694.1	72	25	80	15	11	113
AC245272.1	0	0	0	0	0	0
AF067061	0	0	1	10	0	0
AF067063	0	0	0	6	0	0
AF366264	32	33	20	33	10	22
AF529169	87	74	143	249	63	156
AI182371	21	7	0	0	0	0
AI314180	962	1313	2381	1386	1559	1110
AI413582	119	2	73	129	112	51
AI429214	54	7	28	2	31	0
AI464131	44	17	120	87	72	33
AI467606	0	0	0	12	0	0
AI481877	0	10	28	1	0	0
AI593442	48	236	324	201	456	268
AI597479	113	109	187	291	105	106
AI606181	4	68	66	8	5	36
AI607873	73	37	5	27	50	0
AI661453	11	0	0	51	0	0
AI837181	0	10	58	69	123	85
AI846148	80	196	248	272	381	208
AI854703	12	3	33	51	98	0
AI987944	38	11	44	93	23	42
AK010878	83	74	269	264	46	194
AK157302	1	0	0	0	1	24
AL645739.1	21	0	0	6	22	0
AU015228	0	0	0	0	0	0
AU015836	0	5	0	9	0	0
AU018091	18	2	27	23	5	0
AU019823	13	144	403	218	357	307
AU021092	0	0	0	9	0	6
AU022133	0	0	2	0	0	0
AU022252	292	116	195	224	178	193
AU022751	0	0	33	0	0	0
AU040320	416	346	496	823	715	501
AU041133	0	62	43	54	78	46
AV320801	0	0	0	0	0	0
AW011738	38	2	13	29	1	0
AW146154	33	12	108	100	47	2
AW209491	144	133	275	208	95	213
AW549877	456	273	933	484	503	360
AW551984	1116	1284	2766	1847	1136	1485
AW554918	212	192	364	263	114	271
AW822073	27	1	1	26	2	0
AW822252	691	280	1510	735	461	861
AY074887	11	6	35	32	48	2
AY358078	3	0	7	1	11	0
AY761184	0	0	0	0	7	0
AY761185	0	0	0	0	0	0
Aaas	24	37	84	78	40	56
Aacs	96	122	262	275	275	168
Aadac	19	0	0	6	0	0
Aadacl2	0	0	0	11	0	0
Aadacl3	82	0	29	21	4	0
Aadat	8	4	46	1	4	61
Aaed1	0	1	13	3	48	24
Aagab	118	88	116	146	101	64
Aak1	2157	1985	4281	2878	3205	3504
Aamdc	54	11	79	55	67	1
Aamp	323	359	732	576	875	697
Aanat	0	0	26	2	3	0
Aar2	11	104	115	168	283	186
Aard	42	3	13	62	18	0
Aars	1506	1367	3134	2226	2996	2786
Aars2	37	28	23	64	45	39
Aarsd1	58	54	141	97	320	116
Aasdh	15	62	134	99	155	80
Aasdhppt	179	147	271	341	115	389
Aass	4	0	31	9	22	0
Aatf	217	157	383	146	379	381
Aatk	337	365	352	515	346	279
Abat	1065	636	1625	1153	1163	1220
Abca1	162	30	69	300	83	77
Abca12	178	34	140	141	89	120
Abca13	63	0	114	73	11	3
Abca14	58	0	32	0	6	0
Abca15	52	0	6	0	5	0
Abca16	6	13	25	71	0	0
Abca17	1	20	6	103	2	0
Abca2	439	397	678	611	611	359
Abca3	605	476	1038	1029	649	749
Abca4	44	26	83	169	45	8
Abca5	770	634	1204	835	828	869
Abca6	47	13	78	150	29	81
Abca7	16	34	11	47	42	85
Abca8a	31	2	22	85	54	26
Abca8b	615	405	765	375	371	758
Abca9	108	41	157	54	118	99
Abcb10	75	81	127	125	105	135
Abcb11	10	20	19	1	0	0
Abcb1a	51	10	5	1	15	56
Abcb1b	61	2	109	94	10	104
Abcb4	120	31	151	169	49	59
Abcb5	25	1	7	73	5	0
Abcb6	131	61	66	166	226	91
Abcb7	131	170	115	224	103	58
Abcb8	37	70	116	74	122	8
Abcb9	35	32	55	81	73	116
Abcc1	510	137	608	690	366	188
Abcc10	24	8	101	89	46	28
Abcc12	0	5	45	83	4	0
Abcc2	60	8	90	17	33	138
Abcc3	15	0	6	0	0	21
Abcc4	27	22	96	37	5	29
Abcc5	610	586	779	1172	1010	728
Abcc6	7	18	0	0	70	39
Abcc8	34	16	72	96	26	11
Abcc9	98	37	54	144	29	11
Abcd1	189	24	68	64	21	18
Abcd2	86	10	127	101	29	85
Abcd3	615	272	764	677	521	556
Abcd4	47	38	3	74	29	2
Abce1	699	563	1600	1448	1573	1277
Abcf1	473	564	1347	994	977	774
Abcf2	282	333	598	296	814	554
Abcf3	125	161	610	401	423	525
Abcg1	39	233	199	197	205	105
Abcg2	122	95	243	216	130	124
Abcg3	1	0	49	24	7	0
Abcg4	186	21	120	173	118	62
Abcg5	0	0	55	9	5	17
Abcg8	75	0	0	14	4	0
Abhd10	180	171	217	94	190	143
Abhd11	20	11	21	98	16	28
Abhd12	445	209	746	665	873	551
Abhd12b	41	10	12	97	12	40
Abhd13	134	385	364	263	157	282
Abhd14a	54	29	32	106	41	75
Abhd14b	13	0	4	54	9	0
Abhd15	11	4	2	8	10	0
Abhd16a	108	105	286	143	169	167
Abhd16b	0	7	0	0	0	0
Abhd17a	177	108	307	139	111	94
Abhd17b	121	134	244	211	115	258
Abhd17c	11	63	26	97	139	178
Abhd18	612	160	423	229	304	325
Abhd2	1038	1189	1663	2900	2653	2463
Abhd3	48	16	4	86	79	6
Abhd4	37	47	23	133	89	30
Abhd5	153	64	257	248	159	190
Abhd6	32	14	84	340	210	199
Abhd8	200	206	337	234	208	183
Abi1	521	424	993	601	584	1046
Abi2	1116	1170	1821	1607	1440	1786
Abi3	0	0	8	43	5	0
Abi3bp	0	6	44	54	153	120
Abl1	439	224	403	534	589	312
Abl2	459	447	932	869	1397	869
Ablim1	349	418	813	1023	979	816
Ablim2	196	160	291	305	234	245
Ablim3	272	284	642	424	654	318
Abo	0	0	0	7	0	0
Abr	2179	1796	2956	2377	2926	2321
Abra	0	0	0	3	1	13
Abracl	27	25	78	66	11	9
Abt1	77	75	164	155	114	97
Abtb1	42	32	53	3	58	2
Abtb2	0	20	31	220	128	118
Acaa1a	57	22	149	92	63	23
Acaa1b	0	0	0	0	43	0
Acaa2	42	2	23	14	5	0
Acaca	672	756	1556	1382	1415	1485
Acacb	23	13	3	60	37	27
Acad10	6	18	2	43	0	1
Acad11	43	11	137	158	55	98
Acad12	93	15	113	162	102	95
Acad8	26	33	76	36	33	0
Acad9	4276	696	3110	4644	1093	1011
Acadl	71	18	55	31	50	53
Acadm	21	25	183	123	154	42
Acads	22	0	7	0	11	11
Acadsb	1055	753	1628	1900	760	836
Acadvl	120	69	313	179	176	215
Acan	68	16	45	284	239	145
Acap1	28	0	11	7	4	0
Acap2	178	305	558	285	581	357
Acap3	392	218	497	667	707	651
Acat1	415	261	575	304	326	279
Acat2	83	167	202	305	212	82
Acat3	35	3	58	0	67	48
Acbd3	475	839	1484	1054	1288	936
Acbd4	124	42	48	118	102	33
Acbd5	353	179	534	306	452	356
Acbd6	387	267	676	452	463	297
Acbd7	0	0	5	15	0	87
Accs	77	53	135	197	34	17
Accsl	9	15	46	34	65	0
Acd	285	187	426	298	355	341
Ace	61	28	16	67	85	70
Ace2	54	0	0	0	2	6
Ace3	1	0	0	0	0	27
Acer1	162	5	132	94	46	0
Acer2	614	98	466	566	184	94
Acer3	1300	534	1371	1561	598	993
Ache	217	298	492	685	432	457
Acin1	1098	1019	2376	1509	2130	1344
Ackr1	13	23	67	32	53	42
Ackr2	0	0	46	17	1	0
Ackr3	101	9	61	32	45	9
Ackr4	47	0	1	37	0	0
Acly	957	753	1510	950	1205	1022
Acmsd	82	11	81	107	13	10
Acnat1	103	5	173	144	35	11
Acnat2	0	0	2	39	0	0
Aco1	90	143	123	287	134	471
Aco2	557	494	1287	887	946	679
Acod1	0	2	38	21	0	0
Acot1	0	5	0	6	11	17
Acot10	5	11	7	0	0	0
Acot11	138	26	160	113	41	63
Acot12	104	0	2	74	1	28
Acot13	20	68	158	233	192	115
Acot2	64	47	70	72	97	227
Acot3	12	0	46	0	0	0
Acot4	83	18	0	7	0	80
Acot5	0	0	0	0	0	0
Acot6	174	41	61	77	36	30
Acot7	414	246	1189	909	620	881
Acot8	103	101	114	85	70	163
Acot9	94	88	296	305	261	240
Acox1	636	729	1243	1100	1101	762
Acox2	52	0	2	6	2	0
Acox3	288	106	410	332	189	99
Acoxl	7	0	8	29	6	0
Acp1	311	268	498	640	322	345
Acp2	286	146	333	270	284	172
Acp5	14	0	0	0	5	0
Acp6	58	55	153	285	49	70
Acp7	6	3	0	5	0	0
Acpp	3	25	56	17	11	21
Acpt	17	0	15	0	0	17
Acr	0	8	35	5	13	0
Acrbp	49	44	6	54	69	22
Acrv1	21	8	54	47	4	9
Acsbg1	33	7	0	17	5	0
Acsbg2	22	15	26	56	50	9
Acsf2	9	0	0	23	33	0
Acsf3	91	26	96	92	41	19
Acsl1	223	307	673	403	255	615
Acsl3	467	641	1731	1539	1218	896
Acsl4	1645	1296	2836	1662	1587	2104
Acsl5	78	133	140	264	179	78
Acsl6	672	524	1167	701	940	844
Acsm1	9	0	0	0	0	0
Acsm2	30	44	93	291	79	63
Acsm3	1	1	4	13	0	12
Acsm4	15	0	0	11	0	0
Acsm5	1	0	25	77	4	0
Acss1	17	15	72	143	102	102
Acss2	208	62	178	40	119	36
Acss3	839	102	560	782	232	202
Acta1	5	36	78	32	60	76
Acta2	18	4	4	15	8	5
Actb	7711	7746	14320	11656	13585	15409
Actbl2	1	0	0	22	18	0
Actc1	1	1	33	0	32	15
Actg-ps1	15	16	36	42	11	43
Actg1	6940	6928	16062	13771	15862	16781
Actg2	14	3	0	40	9	20
Actl10	0	0	0	0	0	0
Actl11	19	0	15	39	17	0
Actl6a	166	31	77	145	98	96
Actl6b	114	25	150	97	174	226
Actl7a	20	2	0	0	0	27
Actl7b	0	0	0	0	0	0
Actl9	0	0	0	0	0	0
Actn1	819	625	1167	1647	1476	1636
Actn2	487	199	442	327	101	351
Actn3	21	5	66	35	21	128
Actn4	543	406	897	814	956	783
Actr10	386	363	1076	771	449	511
Actr1a	616	326	861	847	766	1209
Actr1b	905	858	2157	2133	1758	1474
Actr2	1355	1194	2625	2232	1526	1990
Actr3	1378	999	2868	2951	2145	3037
Actr3b	220	51	217	244	248	137
Actr5	26	39	58	50	43	15
Actr6	25	66	104	117	116	48
Actr8	226	126	219	146	238	295
Actrt1	0	0	0	0	0	0
Actrt2	0	0	0	0	0	0
Actrt3	0	2	0	77	0	0
Acvr1	350	145	258	318	312	338
Acvr1b	413	131	341	410	389	401
Acvr1c	34	17	55	130	116	108
Acvr2a	242	466	1060	648	268	246
Acvr2b	33	1	25	21	26	6
Acvrl1	60	0	0	0	2	0
Acy1	38	5	0	68	25	0
Acy3	0	0	0	0	0	0
Acyp1	6	0	76	2	2	1
Acyp2	59	50	217	112	158	188
Ada	0	10	60	4	0	24
Adad1	8	0	0	0	0	0
Adad2	0	0	0	20	0	0
Adal	15	56	94	21	177	82
Adam10	307	349	477	606	633	469
Adam11	221	35	158	324	75	43
Adam12	481	52	251	580	93	315
Adam15	216	165	325	433	384	349
Adam17	164	83	219	189	64	85
Adam18	0	0	0	12	0	15
Adam19	278	170	383	305	358	277
Adam1a	116	45	59	75	43	263
Adam1b	0	29	0	62	0	0
Adam2	150	0	21	0	0	0
Adam20	0	0	0	6	10	0
Adam21	25	2	0	45	15	0
Adam22	825	576	946	1452	1038	604
Adam23	357	579	1214	903	1273	868
Adam24	20	0	0	0	0	0
Adam25	0	0	0	4	0	0
Adam26a	0	0	0	0	0	0
Adam26b	33	0	6	0	0	0
Adam28	64	9	83	154	44	72
Adam29	0	0	0	11	0	45
Adam3	1	24	0	4	0	0
Adam30	0	3	0	2	9	0
Adam32	5	0	120	138	44	0
Adam33	52	2	86	13	0	0
Adam34	16	0	0	19	0	0
Adam39	0	0	0	19	0	0
Adam4	0	3	0	0	62	0
Adam5	10	7	1	0	26	0
Adam6a	0	0	0	9	0	0
Adam6b	28	0	43	0	0	0
Adam7	6	0	5	0	11	0
Adam8	9	18	48	77	8	52
Adam9	204	112	326	524	527	174
Adamdec1	0	0	0	23	38	22
Adamts1	115	105	682	1327	1653	1635
Adamts10	55	3	60	75	80	33
Adamts12	46	24	0	58	2	75
Adamts13	0	0	0	25	8	0
Adamts14	21	0	16	4	2	6
Adamts15	0	0	25	83	66	49
Adamts16	46	2	71	42	11	0
Adamts17	106	27	173	251	140	147
Adamts18	0	1	19	78	0	9
Adamts19	7	0	0	55	1	0
Adamts2	328	80	286	433	259	182
Adamts20	0	18	11	53	28	0
Adamts3	0	46	48	59	55	106
Adamts4	73	10	23	30	39	1
Adamts5	12	19	21	23	14	65
Adamts6	202	40	47	100	99	31
Adamts7	13	20	48	96	8	21
Adamts8	34	3	23	18	2	15
Adamts9	116	50	350	256	131	186
Adamtsl1	26	7	15	95	0	9
Adamtsl2	10	10	19	60	6	1
Adamtsl3	22	5	0	101	136	21
Adamtsl4	79	6	47	38	49	40
Adamtsl5	9	11	0	0	3	0
Adap1	216	186	415	425	319	346
Adap2	10	0	0	0	1	0
Adar	1022	1241	2526	2020	2480	2273
Adarb1	793	551	1078	1097	1143	1608
Adarb2	447	71	419	354	249	198
Adat1	60	59	46	73	143	34
Adat2	15	2	64	31	5	24
Adat3	7	11	34	0	45	1
Adck1	133	44	49	113	128	68
Adck2	61	30	170	28	98	98
Adck3	64	13	131	63	174	73
Adck4	93	54	231	318	124	171
Adck5	49	17	64	23	82	116
Adcy1	223	99	184	187	232	221
Adcy10	123	14	47	104	25	159
Adcy2	706	572	765	670	519	543
Adcy3	162	177	260	373	293	229
Adcy4	24	7	36	3	18	1
Adcy5	310	177	472	529	509	477
Adcy6	86	95	71	416	92	73
Adcy7	243	158	425	168	130	39
Adcy8	62	48	212	291	250	293
Adcy9	194	71	223	175	271	177
Adcyap1	1536	1351	3065	125	799	818
Adcyap1r1	1328	680	1272	1140	1027	650
Add1	948	1093	2612	1846	1631	1800
Add2	2406	2293	3828	3160	2883	3041
Add3	88	38	197	272	274	201
Adgb	0	36	0	2	3	0
Adgra1	412	309	677	926	1026	919
Adgra2	44	18	2	4	23	19
Adgra3	155	41	82	67	106	70
Adgrb1	548	310	757	904	849	907
Adgrb2	119	167	381	412	445	247
Adgrb3	448	348	1014	1560	1046	1508
Adgrd1	27	22	103	126	19	139
Adgrd2-ps	0	5	18	0	9	0
Adgre1	26	0	7	6	0	4
Adgre4	0	11	15	0	0	0
Adgre5	0	0	20	4	1	0
Adgrf1	57	0	0	59	0	0
Adgrf2	1	5	0	0	3	0
Adgrf3	14	0	9	0	18	10
Adgrf4	30	2	37	19	1	16
Adgrf5	122	18	20	11	33	79
Adgrg1	410	388	790	829	365	236
Adgrg2	153	73	127	385	105	211
Adgrg3	0	3	14	5	13	0
Adgrg4	8	51	105	122	117	120
Adgrg5	25	0	3	16	9	0
Adgrg6	64	9	77	40	8	0
Adgrg7	62	1	0	0	0	24
Adgrl1	636	580	1294	1692	1317	1060
Adgrl2	163	248	360	461	957	809
Adgrl3	674	466	1035	1379	930	964
Adgrl4	34	5	6	127	0	0
Adgrv1	557	146	290	355	194	251
Adh1	12	0	0	43	0	0
Adh4	1	0	46	0	0	0
Adh5	271	43	160	379	256	119
Adh6-ps1	23	3	26	10	24	78
Adh6a	9	0	0	11	0	0
Adh6b	102	16	134	151	16	12
Adh7	16	3	20	35	18	7
Adhfe1	1	14	0	2	11	3
Adi1	223	94	231	113	169	73
Adig	0	0	4	16	0	3
Adipoq	0	24	0	3	2	0
Adipor1	402	218	595	442	519	482
Adipor2	285	217	488	275	409	412
Adk	95	5	146	15	69	81
Adm	5	1	70	38	26	40
Adm2	1	0	0	0	0	38
Adnp	445	167	947	460	1010	1377
Adnp2	155	346	433	151	528	666
Ado	91	105	113	196	108	6
Adora1	195	30	113	81	174	115
Adora2a	16	19	0	2	5	0
Adora2b	31	5	0	20	11	0
Adora3	56	1	114	46	6	6
Adpgk	301	373	821	817	611	761
Adprh	126	91	282	205	266	172
Adprhl1	20	6	28	14	19	85
Adprhl2	12	42	71	34	77	21
Adprm	35	31	42	29	84	140
Adra1a	330	366	380	302	703	253
Adra1b	44	50	160	148	94	108
Adra1d	0	0	0	0	0	50
Adra2a	84	147	191	98	190	283
Adra2b	1	30	34	92	21	23
Adra2c	3	0	47	4	2	0
Adrb1	22	2	6	3	29	0
Adrb2	2	14	10	5	2	17
Adrb3	25	0	45	43	29	1
Adrbk1	469	417	440	936	622	370
Adrbk2	226	184	467	422	279	296
Adrm1	444	475	1107	742	873	911
Adsl	292	91	295	476	206	133
Adss	374	456	1036	466	584	485
Adssl1	61	23	60	4	18	18
Adtrp	25	0	11	0	0	0
Aebp1	4	13	34	75	124	34
Aebp2	537	607	1183	841	795	915
Aen	302	226	237	386	493	480
Aes	459	308	792	937	939	601
Afap1	204	157	484	811	346	608
Afap1l1	91	2	41	10	0	46
Afap1l2	1	3	26	140	317	27
Aff1	337	409	785	874	691	906
Aff2	269	501	1023	709	535	803
Aff3	118	75	140	296	368	364
Aff4	3317	5228	8751	5726	7986	7044
Afg3l1	151	208	230	237	208	198
Afg3l2	258	339	748	504	711	820
Afm	0	0	52	0	0	0
Afmid	14	77	36	28	35	47
Afp	7	23	0	0	0	0
Aftph	466	616	1086	862	539	702
Aga	61	0	0	43	0	7
Agap1	1498	1529	2395	1810	1528	1390
Agap2	705	538	856	1349	939	770
Agap3	500	373	717	708	779	641
Agbl1	12	0	14	53	65	1
Agbl2	103	7	90	86	44	75
Agbl3	198	95	279	334	84	142
Agbl4	40	14	75	81	114	23
Agbl5	195	58	134	186	151	110
Ager	7	0	1	1	3	7
Agfg1	747	667	1238	908	538	810
Agfg2	46	24	53	151	66	40
Aggf1	115	272	772	341	168	264
Agk	224	50	212	102	145	147
Agl	522	184	492	708	446	271
Agmat	0	0	2	0	0	0
Agmo	73	1	126	114	7	2
Ago1	468	172	626	274	193	490
Ago2	2006	2287	3377	3259	4026	3183
Ago3	951	439	1117	725	671	447
Ago4	52	88	132	120	138	61
Agpat1	301	150	217	300	273	291
Agpat2	3	1	0	23	1	0
Agpat3	572	568	1054	984	1422	1435
Agpat4	428	280	616	685	411	641
Agpat5	151	182	376	385	343	184
Agpat9	100	36	168	80	98	96
Agps	232	189	534	312	328	221
Agr2	0	0	35	7	3	0
Agr3	15	0	0	0	2	0
Agrn	279	52	193	513	243	180
Agrp	3	0	19	0	0	0
Agt	41	0	0	67	0	0
Agtpbp1	329	393	1068	826	660	662
Agtr1a	0	8	10	43	0	77
Agtr1b	2	0	35	11	0	0
Agtr2	0	0	0	0	7	0
Agtrap	29	66	52	140	65	21
Agxt	15	0	0	6	0	0
Agxt2	0	5	5	49	16	0
Ahctf1	660	826	1362	1079	986	1315
Ahcy	552	332	892	323	256	243
Ahcyl1	893	610	1175	1525	1201	1259
Ahcyl2	685	612	1096	878	757	831
Ahdc1	305	204	630	341	320	397
Ahi1	4829	5881	10770	7680	6481	5236
Ahnak	240	179	416	933	562	376
Ahnak2	67	70	71	64	118	4
Ahr	115	94	97	297	126	125
Ahrr	208	84	136	86	62	91
Ahsa1	162	162	588	343	316	323
Ahsa2	115	70	193	134	78	175
Ahsg	16	0	0	0	0	0
Aicda	73	3	2	27	7	13
Aida	669	358	730	631	455	441
Aif1	8	0	0	42	0	0
Aif1l	0	0	17	5	41	0
Aifm1	53	18	59	86	140	90
Aifm2	79	29	61	143	0	36
Aifm3	100	73	109	128	63	15
Aig1	320	208	317	500	322	283
Aim1	116	12	22	14	38	0
Aim1l	56	4	75	177	38	19
Aim2	252	20	146	326	77	8
Aimp1	185	149	656	551	253	378
Aimp2	60	37	151	174	115	171
Aip	60	68	152	122	172	60
Aipl1	35	47	68	100	100	123
Aire	8	13	9	21	0	47
Ajap1	13	34	104	120	200	234
Ajuba	0	15	7	28	5	0
Ak1	45	39	100	214	215	142
Ak2	17	42	151	126	94	125
Ak3	53	138	223	76	218	224
Ak3l2-ps	0	0	0	104	0	0
Ak4	33	17	50	76	27	15
Ak5	114	102	164	285	199	177
Ak6	126	142	463	469	437	233
Ak7	32	5	144	15	42	26
Ak8	5	3	29	28	25	14
Ak9	103	6	36	21	38	7
Akain1	21	115	250	156	41	0
Akap1	120	40	93	150	92	39
Akap10	138	108	165	293	223	220
Akap11	2358	4585	7504	5602	4815	4860
Akap12	903	865	2332	937	1704	1598
Akap13	328	390	968	1290	1588	1266
Akap14	0	7	0	0	0	0
Akap17b	372	301	469	432	577	167
Akap2	1566	1136	1566	1497	2128	2306
Akap3	4	0	32	0	16	4
Akap4	68	0	55	38	10	0
Akap5	458	225	647	840	394	983
Akap6	3131	3258	4974	4324	4017	3154
Akap7	189	254	512	325	264	353
Akap8	402	374	924	607	793	729
Akap8l	490	535	1363	842	913	1020
Akap9	2143	2089	4759	3763	2954	3563
Akip1	0	1	5	1	22	0
Akirin1	434	319	785	533	770	604
Akirin1-ps	0	0	0	0	0	0
Akirin2	572	348	722	563	723	704
Akna	17	1	49	73	96	34
Aknad1	21	5	21	25	7	10
Akp-ps1	0	0	0	15	14	19
Akp3	23	0	0	0	0	26
Akr1a1	423	486	1345	1087	1007	893
Akr1b10	106	0	101	59	7	75
Akr1b3	351	122	266	247	56	159
Akr1b7	0	5	0	86	0	0
Akr1b8	5	14	50	86	32	322
Akr1c12	0	0	0	13	0	0
Akr1c13	0	6	5	10	0	0
Akr1c14	0	0	0	0	20	0
Akr1c18	0	0	0	0	0	0
Akr1c19	0	0	0	0	0	0
Akr1c20	0	0	0	0	1	0
Akr1c21	0	0	0	66	0	0
Akr1c6	0	0	0	0	0	0
Akr1cl	74	12	78	16	3	10
Akr1d1	30	1	43	3	35	104
Akr1e1	148	47	183	196	143	8
Akr7a5	5	17	0	43	22	26
Akt1	559	245	665	494	477	417
Akt1s1	107	115	203	276	314	287
Akt2	103	53	112	291	295	173
Akt2-ps	13	0	0	0	0	0
Akt3	513	550	1134	1086	788	447
Aktip	440	426	834	762	638	759
Alad	39	8	82	64	9	22
Alas1	246	64	315	328	311	484
Alas2	31	20	133	12	44	22
Alb	21	0	1	0	0	0
Alcam	521	804	1647	1001	667	937
Aldh16a1	123	64	135	67	55	101
Aldh18a1	134	122	258	357	399	254
Aldh1a1	25	0	17	0	0	0
Aldh1a2	3	0	0	0	0	0
Aldh1a3	83	10	39	65	36	23
Aldh1a7	0	0	0	0	19	0
Aldh1b1	16	63	21	77	43	65
Aldh1l1	1	8	1	18	26	0
Aldh1l2	101	166	350	259	183	163
Aldh2	119	14	61	250	122	82
Aldh3a1	0	0	8	2	0	0
Aldh3a2	171	287	472	357	381	274
Aldh3b1	3	0	0	0	0	0
Aldh3b2	5	9	55	22	0	55
