	GSM4948156	GSM4948157	GSM4948158	GSM4948159	GSM4948160	GSM4948161
ENSG00000207091	0	0	0	0	0	0
ENSG00000207092	0	0	0	0	0	0
ENSG00000207094	1	0	0	0	0	0
ENSG00000207098	0	0	0	0	0	0
ENSG00000207100	0	0	0	0	0	0
ENSG00000207101	0	0	0	0	0	0
ENSG00000207105	0	0	0	0	0	0
ENSG00000207108	0	0	0	0	0	0
ENSG00000207117	0	0	0	0	0	0
ENSG00000207119	0	0	0	0	0	0
ENSG00000207123	0	0	0	0	0	0
ENSG00000207127	0	0	0	0	0	0
ENSG00000207130	0	0	0	0	0	1
ENSG00000207131	0	0	0	0	0	0
ENSG00000207132	0	0	0	0	0	0
ENSG00000207139	0	0	0	0	0	0
ENSG00000207142	0	0	0	0	0	0
ENSG00000207146	0	0	0	0	0	0
ENSG00000207147	0	0	0	0	0	0
ENSG00000207148	0	0	0	0	0	0
ENSG00000207151	0	0	0	0	0	0
ENSG00000207161	0	0	0	0	0	0
ENSG00000207164	0	0	0	0	0	0
ENSG00000207171	0	0	0	0	0	0
ENSG00000207173	0	0	0	0	0	0
ENSG00000207176	0	0	0	0	0	0
ENSG00000207177	0	0	0	0	0	0
ENSG00000207189	0	0	0	0	0	0
ENSG00000207193	0	0	0	0	0	0
ENSG00000207195	0	0	0	0	0	0
ENSG00000207196	0	0	0	0	0	0
ENSG00000207199	0	0	0	0	0	0
ENSG00000207207	0	0	0	0	0	0
ENSG00000207209	0	0	0	0	0	0
ENSG00000207210	0	0	0	1	0	0
ENSG00000207218	0	0	0	0	0	0
ENSG00000207223	0	0	0	0	0	0
ENSG00000207229	0	0	0	0	0	0
ENSG00000207231	0	0	0	0	0	0
ENSG00000207235	0	0	0	0	0	0
ENSG00000207240	0	0	0	0	0	0
ENSG00000207243	0	0	0	0	0	0
ENSG00000207244	0	0	0	0	0	0
ENSG00000207247	0	0	0	0	0	0
ENSG00000207249	0	0	0	0	0	0
ENSG00000207252	0	0	0	0	0	0
ENSG00000207258	0	0	0	0	0	0
ENSG00000207265	0	0	0	0	0	0
ENSG00000207271	0	0	0	0	0	0
ENSG00000207281	0	0	0	0	0	0
ENSG00000207282	0	0	0	0	0	0
ENSG00000207283	0	0	0	0	0	0
ENSG00000207286	0	0	0	0	0	0
ENSG00000207290	0	0	0	0	0	0
ENSG00000207292	0	0	0	0	0	0
ENSG00000207293	0	0	0	0	0	0
ENSG00000207294	0	0	0	0	0	0
ENSG00000207299	0	0	0	0	0	0
ENSG00000207300	0	0	0	0	0	0
ENSG00000207302	0	0	0	0	0	0
ENSG00000207303	0	0	0	0	0	0
ENSG00000207305	0	0	0	0	0	0
ENSG00000207316	0	0	0	0	0	0
ENSG00000207317	0	0	0	0	0	0
ENSG00000207319	0	0	0	0	0	0
ENSG00000207320	0	0	0	0	0	0
ENSG00000207326	0	0	0	0	0	0
ENSG00000207329	0	0	0	0	0	0
ENSG00000207342	0	0	0	0	0	0
ENSG00000207351	0	0	0	0	0	0
ENSG00000207356	0	0	0	0	0	0
ENSG00000207363	0	0	0	0	0	0
ENSG00000207365	0	0	0	0	0	0
ENSG00000207368	0	0	0	1	0	0
ENSG00000207370	0	0	0	1	0	0
ENSG00000207371	0	0	0	0	0	0
ENSG00000207379	0	0	0	0	0	0
ENSG00000207380	0	0	0	0	0	0
ENSG00000207382	0	0	0	0	0	0
ENSG00000207383	0	0	0	0	0	0
ENSG00000207384	0	0	0	0	0	0
ENSG00000207386	0	0	0	0	0	0
ENSG00000207387	0	0	0	0	0	0
ENSG00000207390	0	0	0	0	0	0
ENSG00000207391	0	0	0	0	0	0
ENSG00000207395	0	0	0	0	0	0
ENSG00000207401	0	0	0	0	0	0
ENSG00000207403	0	0	0	0	0	0
ENSG00000207404	0	0	0	0	0	0
ENSG00000207407	0	0	0	0	0	0
ENSG00000207408	0	0	0	0	0	0
ENSG00000207410	0	0	0	0	0	0
ENSG00000207411	0	0	0	0	0	0
ENSG00000207416	0	0	0	0	0	0
ENSG00000207417	0	0	0	0	0	0
ENSG00000207419	0	0	0	0	0	0
ENSG00000207420	0	0	0	0	0	0
ENSG00000207425	0	0	0	0	0	0
ENSG00000207426	0	0	0	0	0	0
ENSG00000207430	0	0	0	0	0	0
ENSG00000207432	0	0	0	0	0	0
ENSG00000207438	0	0	0	0	0	0
ENSG00000207439	0	0	0	0	0	0
ENSG00000207450	0	0	0	0	0	0
ENSG00000207466	0	0	0	0	0	0
ENSG00000207467	0	0	0	0	0	0
ENSG00000207473	0	0	0	0	0	0
ENSG00000207480	0	0	0	0	0	0
ENSG00000207481	0	0	0	0	0	0
ENSG00000207484	0	0	0	0	0	0
ENSG00000207488	0	0	0	0	0	0
ENSG00000207494	0	0	0	0	0	0
ENSG00000207497	0	0	0	0	0	0
ENSG00000207499	0	0	0	0	0	0
ENSG00000207502	0	0	0	0	0	0
ENSG00000207503	0	0	0	0	0	0
ENSG00000207512	0	0	0	0	0	0
ENSG00000207525	0	0	0	0	0	0
ENSG00000207751	0	2	1	0	0	0
ENSG00000207922	0	0	0	0	0	0
ENSG00000211683	0	0	1	0	0	0
ENSG00000212134	0	0	0	0	0	0
ENSG00000212144	0	0	0	0	0	0
ENSG00000212145	0	0	0	0	0	0
ENSG00000212149	0	0	0	0	0	0
ENSG00000212161	0	0	0	0	0	0
ENSG00000212165	0	0	0	0	0	0
ENSG00000212168	0	0	0	0	0	0
ENSG00000212175	0	0	0	0	0	0
ENSG00000212181	0	0	0	0	0	0
ENSG00000212182	0	0	1	0	0	0
ENSG00000212187	0	0	0	0	0	0
ENSG00000212191	0	0	0	0	0	0
ENSG00000212195	0	1	0	1	0	1
ENSG00000212205	0	0	0	0	0	0
ENSG00000212206	0	0	0	0	0	0
ENSG00000212211	0	0	0	0	0	0
ENSG00000212224	0	0	0	0	0	0
ENSG00000212228	0	0	0	0	0	0
ENSG00000212229	0	0	0	0	0	0
ENSG00000212241	0	0	0	0	0	0
ENSG00000212249	0	0	0	0	0	0
ENSG00000212266	0	0	0	0	0	0
ENSG00000212270	0	0	0	0	0	0
ENSG00000212273	0	0	0	0	0	0
ENSG00000212278	0	0	0	0	0	0
ENSG00000212279	0	0	0	0	0	0
ENSG00000212293	0	0	0	0	0	0
ENSG00000212302	0	0	0	0	0	0
ENSG00000212306	0	0	0	0	0	0
ENSG00000212319	0	0	0	0	0	0
ENSG00000212321	0	0	0	0	0	0
ENSG00000212325	0	0	0	0	0	0
ENSG00000212335	0	0	0	0	0	0
ENSG00000212338	0	0	0	0	0	0
ENSG00000212342	0	0	0	1	0	0
ENSG00000212347	0	0	0	0	0	0
ENSG00000212363	0	0	0	0	0	0
ENSG00000212371	0	0	0	0	0	0
ENSG00000212377	0	0	0	0	0	0
ENSG00000212378	0	0	0	0	0	0
ENSG00000212383	0	0	0	0	0	0
ENSG00000212391	0	0	0	0	0	0
ENSG00000212392	0	0	0	0	0	0
ENSG00000212395	0	0	0	0	0	0
ENSG00000212397	0	0	0	0	0	0
ENSG00000212404	0	0	0	0	0	0
ENSG00000212411	0	0	0	0	0	0
ENSG00000212415	0	0	0	0	0	0
ENSG00000212421	1	4	2	3	1	0
ENSG00000212422	0	0	0	0	0	0
ENSG00000212428	0	0	0	0	0	0
ENSG00000212432	0	0	0	0	0	0
ENSG00000212434	0	0	0	0	0	0
ENSG00000212440	0	0	0	0	0	0
ENSG00000212445	0	0	0	0	0	0
ENSG00000212448	0	0	1	0	0	0
ENSG00000212455	0	0	0	0	0	0
ENSG00000212458	0	0	0	0	0	0
ENSG00000212461	0	0	0	0	0	0
ENSG00000212479	0	0	2	0	0	0
ENSG00000212490	0	0	0	0	0	0
ENSG00000212511	0	0	0	0	0	0
ENSG00000212512	0	0	0	0	0	0
ENSG00000212517	0	0	0	0	0	0
ENSG00000212529	0	0	0	0	0	0
ENSG00000212532	0	0	0	0	0	0
ENSG00000212533	0	1	0	0	0	0
ENSG00000212538	0	0	0	0	0	0
ENSG00000212539	0	0	0	0	0	0
ENSG00000212551	0	0	0	0	0	0
ENSG00000212553	0	0	0	0	0	0
ENSG00000212556	0	0	0	0	0	0
ENSG00000212558	0	0	0	0	0	0
ENSG00000212565	0	0	0	0	0	0
ENSG00000212567	0	0	0	0	0	0
ENSG00000212569	0	0	0	0	0	0
ENSG00000212579	0	0	0	0	0	0
ENSG00000212580	0	0	0	0	0	0
ENSG00000212581	0	0	0	0	0	0
ENSG00000212586	0	0	0	0	0	0
ENSG00000212589	0	0	0	0	0	0
ENSG00000212590	0	0	0	0	0	0
ENSG00000212593	0	0	0	0	0	0
ENSG00000212594	0	0	0	0	0	0
ENSG00000212598	0	0	0	0	0	0
ENSG00000212604	0	0	0	0	0	0
ENSG00000212608	0	0	0	0	0	0
ENSG00000212610	0	0	0	0	0	0
ENSG00000212611	0	0	0	0	0	0
ENSG00000212615	0	0	0	0	0	0
ENSG00000212618	0	0	0	0	0	0
ENSG00000212620	0	0	0	0	0	0
ENSG00000212624	0	0	0	0	0	0
ENSG00000212626	0	0	0	0	0	0
ENSG00000212663	0	0	0	0	0	0
ENSG00000212664	0	3	2	2	1	0
ENSG00000212695	1	0	0	1	0	1
ENSG00000212712	0	0	0	1	0	0
ENSG00000212930	0	0	0	1	0	0
ENSG00000212939	0	0	0	1	0	0
ENSG00000212952	0	1	1	5	1	1
ENSG00000212989	0	0	0	0	0	0
ENSG00000213016	0	0	0	0	0	0
ENSG00000213028	0	0	0	1	0	0
ENSG00000213036	0	0	0	0	0	0
ENSG00000213041	0	0	0	0	0	0
ENSG00000213045	0	0	0	0	0	0
ENSG00000213058	0	0	0	1	0	0
ENSG00000213060	0	0	0	0	0	0
ENSG00000213062	3	11	28	28	0	2
ENSG00000213065	0	0	0	0	0	0
ENSG00000213067	0	0	0	0	0	0
ENSG00000213068	0	0	0	0	0	0
ENSG00000213076	0	0	1	0	0	0
ENSG00000213078	1	0	0	0	0	0
ENSG00000213080	0	0	0	0	0	0
ENSG00000213087	0	0	0	0	0	0
ENSG00000213115	0	0	0	0	0	1
ENSG00000213121	0	0	0	2	0	0
ENSG00000213144	0	1	2	1	0	2
ENSG00000213150	0	0	0	0	0	0
ENSG00000213153	0	0	0	0	0	0
ENSG00000213155	0	0	0	0	0	0
ENSG00000213167	0	0	0	0	0	0
ENSG00000213169	0	0	0	0	0	0
ENSG00000213172	0	0	0	0	0	0
ENSG00000213174	1	0	0	0	0	0
ENSG00000213184	0	0	0	0	0	0
ENSG00000213204	0	1	3	0	0	0
ENSG00000213209	2	0	0	1	0	0
ENSG00000213216	0	0	0	0	0	0
ENSG00000213226	2	0	0	0	0	0
ENSG00000213238	0	0	0	0	0	0
ENSG00000213247	0	0	0	0	0	0
ENSG00000213252	0	0	0	0	0	2
ENSG00000213279	0	2	1	2	0	0
ENSG00000213280	0	0	1	0	0	0
ENSG00000213287	0	0	0	0	0	0
ENSG00000213291	0	0	0	0	0	0
ENSG00000213293	0	1	0	0	0	0
ENSG00000213296	0	0	0	0	0	0
ENSG00000213302	0	0	0	0	0	0
ENSG00000213303	0	1	0	0	0	0
ENSG00000213304	0	0	0	0	0	0
ENSG00000213315	0	0	0	0	1	0
ENSG00000213318	0	0	0	0	0	0
ENSG00000213328	0	0	0	0	0	0
ENSG00000213331	0	0	0	0	0	0
ENSG00000213358	0	0	0	1	0	0
ENSG00000213361	0	0	0	0	0	0
ENSG00000213365	0	0	0	0	0	0
ENSG00000213383	0	0	0	0	0	0
ENSG00000213386	0	0	1	0	0	0
ENSG00000213393	0	0	0	0	0	0
ENSG00000213414	0	0	0	0	0	1
ENSG00000213431	0	0	0	1	0	1
ENSG00000213470	0	0	0	0	0	0
ENSG00000213480	0	0	0	0	0	0
ENSG00000213486	0	0	0	0	0	1
ENSG00000213488	0	0	0	0	0	0
ENSG00000213514	0	3	1	1	0	0
ENSG00000213519	0	0	0	0	0	0
ENSG00000213527	0	0	0	0	0	0
ENSG00000213549	0	0	0	0	0	0
ENSG00000213556	0	0	0	0	0	0
ENSG00000213557	0	0	0	0	0	0
ENSG00000213560	0	0	1	1	0	0
ENSG00000213561	0	1	0	0	0	0
ENSG00000213579	0	0	0	0	0	0
ENSG00000213587	0	0	0	0	0	0
ENSG00000213590	0	1	3	3	0	0
ENSG00000213598	0	0	0	0	0	0
ENSG00000213600	0	1	0	3	0	0
ENSG00000213605	0	0	2	2	0	0
ENSG00000213620	0	0	0	0	0	0
ENSG00000213642	2	0	1	0	0	1
ENSG00000213650	0	0	0	0	0	1
ENSG00000213655	0	0	0	0	0	0
ENSG00000213661	0	0	0	0	0	0
ENSG00000213663	0	0	0	0	0	0
ENSG00000213669	0	0	0	1	0	0
ENSG00000213683	0	0	0	0	0	0
ENSG00000213690	0	0	0	0	0	0
ENSG00000213703	0	0	0	0	0	0
ENSG00000213717	0	0	0	0	0	0
ENSG00000213727	1	0	0	0	1	0
ENSG00000213750	0	0	0	0	0	0
ENSG00000213752	0	0	0	0	0	0
ENSG00000213755	0	0	0	0	0	0
ENSG00000213774	0	0	0	0	0	0
ENSG00000213777	0	0	0	1	0	0
ENSG00000213779	0	0	0	0	0	0
ENSG00000213791	0	0	0	1	0	0
ENSG00000213849	0	0	0	0	0	0
ENSG00000213851	0	0	0	0	0	0
ENSG00000213867	0	0	0	0	0	0
ENSG00000213875	0	0	0	0	0	0
ENSG00000213896	0	1	0	0	0	0
ENSG00000213939	0	2	1	1	0	0
ENSG00000213940	0	0	0	0	0	0
ENSG00000213942	0	0	1	0	0	0
ENSG00000213956	0	0	0	0	0	0
ENSG00000213959	0	0	0	0	0	0
ENSG00000213963	3	65	65	78	5	7
ENSG00000213970	0	0	0	0	0	0
ENSG00000213972	0	0	0	0	0	0
ENSG00000213976	0	0	0	0	0	0
ENSG00000213981	0	0	1	0	0	0
ENSG00000213985	0	0	0	0	0	1
ENSG00000213987	0	0	0	0	0	0
ENSG00000213994	0	0	0	1	0	0
ENSG00000214035	0	1	1	0	0	0
ENSG00000214067	0	0	0	0	0	0
ENSG00000214071	0	0	0	0	0	0
ENSG00000214093	0	0	0	0	1	0
ENSG00000214125	0	0	0	0	0	0
ENSG00000214132	0	0	0	0	0	1
ENSG00000214144	0	0	0	0	0	0
ENSG00000214147	0	0	0	0	0	0
ENSG00000214210	0	0	1	0	0	0
ENSG00000214243	0	0	0	1	0	0
ENSG00000214248	0	0	2	0	0	0
ENSG00000214254	0	0	0	0	0	0
ENSG00000214259	0	0	0	0	0	0
ENSG00000214265	1	4	7	7	0	0
ENSG00000214278	0	0	0	0	0	0
ENSG00000214280	0	0	1	1	0	0
ENSG00000214301	0	0	0	0	0	0
ENSG00000214305	0	0	1	0	0	0
ENSG00000214347	0	0	2	0	0	0
ENSG00000214525	0	0	0	0	0	0
ENSG00000214526	0	0	0	1	0	0
ENSG00000214546	0	0	0	0	0	0
ENSG00000214558	0	24	27	36	2	1
ENSG00000214559	0	0	1	0	0	0
ENSG00000214593	0	0	0	0	0	0
ENSG00000214614	0	0	0	0	0	0
ENSG00000214641	0	0	0	0	0	0
ENSG00000214650	0	0	0	1	0	0
ENSG00000214651	0	0	0	0	0	0
ENSG00000214669	0	0	0	0	0	0
ENSG00000214708	0	0	0	0	0	0
ENSG00000214719	6	6	8	9	0	1
ENSG00000214748	0	0	0	0	0	0
ENSG00000214759	0	0	0	0	0	0
ENSG00000214770	1	2	1	2	0	0
ENSG00000214773	0	1	1	0	0	0
ENSG00000214776	0	6	2	2	0	1
ENSG00000214788	0	0	0	0	0	0
ENSG00000214797	0	0	1	0	0	0
ENSG00000214803	0	1	0	1	0	0
ENSG00000214812	0	0	0	0	0	1
ENSG00000214846	0	0	3	2	0	0
ENSG00000214883	0	0	0	0	0	0
ENSG00000214888	0	1	0	0	0	0
ENSG00000214890	0	0	0	0	0	0
ENSG00000214908	0	0	0	0	0	0
ENSG00000214915	0	0	0	0	0	0
ENSG00000214917	0	0	0	0	0	0
ENSG00000214919	0	0	1	0	0	0
ENSG00000214942	0	0	0	1	0	0
ENSG00000214955	0	0	0	0	0	0
ENSG00000214970	0	1	13	7	0	0
ENSG00000214980	0	0	1	0	0	1
ENSG00000214999	0	0	1	0	0	0
ENSG00000215014	0	6	1	1	0	0
ENSG00000215022	0	4	3	4	0	0
ENSG00000215023	0	0	0	0	0	0
ENSG00000215094	0	0	0	0	0	0
ENSG00000215097	0	0	0	0	0	0
ENSG00000215146	1	3	2	8	1	0
ENSG00000215154	1	5	6	11	1	0
ENSG00000215156	1	0	1	0	0	0
ENSG00000215198	0	0	0	0	0	0
ENSG00000215237	1	2	2	5	0	0
ENSG00000215263	0	0	0	0	0	0
ENSG00000215268	0	0	0	0	0	0
ENSG00000215288	0	0	0	0	0	0
ENSG00000215297	0	0	0	0	0	0
ENSG00000215304	0	0	1	0	0	0
ENSG00000215310	0	0	0	0	0	0
ENSG00000215380	0	0	0	0	0	0
ENSG00000215381	0	0	0	0	0	0
ENSG00000215398	0	0	0	0	0	0
ENSG00000215403	0	0	0	1	0	0
ENSG00000215409	0	0	0	0	0	0
ENSG00000215444	0	0	0	0	0	0
ENSG00000215450	0	0	0	0	0	0
ENSG00000215464	0	0	0	0	0	0
ENSG00000215493	1	0	0	0	0	1
ENSG00000215512	0	2	1	1	0	0
ENSG00000215523	0	0	0	0	0	0
ENSG00000215567	0	0	0	0	0	0
ENSG00000215586	0	0	0	0	0	0
ENSG00000215692	0	0	0	0	0	0
ENSG00000215765	0	0	0	0	0	0
ENSG00000215795	0	6	4	2	1	0
ENSG00000215796	0	0	0	0	0	0
ENSG00000215805	1	0	0	1	1	0
ENSG00000215835	0	0	0	0	0	0
ENSG00000215838	0	0	0	0	0	0
ENSG00000215840	0	0	0	0	0	0
ENSG00000215841	0	0	0	0	0	0
ENSG00000215861	36	1497	912	859	160	213
ENSG00000215869	0	0	1	0	0	0
ENSG00000215871	0	0	1	0	0	0
ENSG00000215899	0	0	0	0	0	0
ENSG00000215905	0	0	0	0	0	0
ENSG00000216285	0	0	0	0	0	0
ENSG00000216307	0	0	0	0	0	0
ENSG00000216316	0	0	0	0	0	0
ENSG00000216324	0	0	0	0	0	0
ENSG00000216352	0	0	0	0	0	0
ENSG00000216359	0	0	0	0	0	0
ENSG00000216360	0	0	0	0	0	0
ENSG00000216378	0	0	0	0	0	0
ENSG00000216475	0	0	0	0	0	0
ENSG00000216480	0	0	0	0	0	0
ENSG00000216516	0	0	0	0	0	0
ENSG00000216519	0	0	0	0	0	1
ENSG00000216523	0	0	0	0	0	0
ENSG00000216548	0	1	0	0	0	0
ENSG00000216613	0	0	0	0	0	0
ENSG00000216616	0	0	0	0	0	0
ENSG00000216621	0	0	0	0	0	0
ENSG00000216642	0	0	0	0	0	0
ENSG00000216663	0	0	0	0	0	0
ENSG00000216687	0	0	0	0	0	0
ENSG00000216718	0	0	0	0	0	0
ENSG00000216721	0	0	0	0	0	0
ENSG00000216775	1	4	13	9	0	0
ENSG00000216781	0	0	0	0	0	0
ENSG00000216809	0	0	0	0	0	0
ENSG00000216811	0	0	0	0	0	0
ENSG00000216813	0	0	0	0	0	0
ENSG00000216844	0	0	0	0	0	0
ENSG00000216902	0	0	0	0	0	0
ENSG00000216906	0	0	0	0	0	0
ENSG00000216913	0	0	0	0	0	0
ENSG00000216917	0	0	0	0	0	0
ENSG00000216966	0	1	0	0	0	0
ENSG00000217004	0	0	0	0	0	0
ENSG00000217030	0	0	0	0	0	0
ENSG00000217041	0	0	0	0	0	0
ENSG00000217060	0	0	0	0	0	1
ENSG00000217067	0	0	0	0	0	0
ENSG00000217078	0	0	0	0	0	0
ENSG00000217120	0	0	1	0	0	0
ENSG00000217130	0	0	0	0	0	0
ENSG00000217135	0	0	0	0	0	0
ENSG00000217139	1	0	0	0	0	0
ENSG00000217181	0	0	0	0	0	0
ENSG00000217195	0	0	0	0	0	0
ENSG00000217231	0	0	0	0	0	0
ENSG00000217239	0	0	0	0	0	0
ENSG00000217275	0	0	0	0	0	0
ENSG00000217289	0	1	0	0	0	0
ENSG00000217331	0	0	0	0	0	0
ENSG00000217334	0	0	0	0	0	0
ENSG00000217379	0	0	0	0	0	0
ENSG00000217447	0	0	0	0	0	0
ENSG00000217455	0	1	1	1	0	1
ENSG00000217477	0	0	0	0	0	0
ENSG00000217483	0	0	0	0	0	0
ENSG00000217488	0	0	0	0	0	0
ENSG00000217495	0	0	0	0	0	0
ENSG00000217512	0	0	0	0	0	0
ENSG00000217514	0	0	0	0	0	0
ENSG00000217557	0	0	0	0	0	0
ENSG00000217576	0	0	4	0	0	0
ENSG00000217612	0	0	0	0	0	0
ENSG00000217631	0	0	0	0	0	0
ENSG00000217644	0	0	0	1	0	0
ENSG00000217648	2	22	26	44	3	4
ENSG00000217702	1	0	0	1	0	0
ENSG00000217746	0	0	0	0	0	0
ENSG00000217769	0	1	1	1	0	0
ENSG00000217776	0	0	0	0	0	0
ENSG00000217786	0	0	0	0	0	0
ENSG00000217801	1	3	0	1	0	0
ENSG00000217805	0	0	0	0	0	0
ENSG00000217825	0	1	0	0	0	0
ENSG00000217878	0	0	1	0	0	0
ENSG00000218027	0	0	0	0	0	0
ENSG00000218029	0	0	0	0	0	0
ENSG00000218048	0	0	0	0	0	0
ENSG00000218073	0	0	0	0	0	0
ENSG00000218107	0	0	0	0	0	0
ENSG00000218125	0	0	0	0	0	0
ENSG00000218173	0	0	0	0	0	0
ENSG00000218175	0	0	0	0	0	0
ENSG00000218187	0	0	0	0	0	0
ENSG00000218227	0	0	0	0	0	0
ENSG00000218274	0	0	0	0	0	0
ENSG00000218313	0	0	0	0	0	0
ENSG00000218337	0	0	0	0	0	0
ENSG00000218410	0	0	0	0	0	0
ENSG00000218418	0	0	0	2	0	1
ENSG00000218426	1	0	3	4	0	0
ENSG00000218472	0	0	0	0	0	0
ENSG00000218483	0	0	0	0	0	0
ENSG00000218499	0	0	0	0	0	0
ENSG00000218520	0	0	0	0	0	0
ENSG00000218521	0	0	0	0	0	0
ENSG00000218536	0	0	0	0	0	0
ENSG00000218561	0	0	0	0	0	0
ENSG00000218565	0	2	1	2	0	0
ENSG00000218577	0	0	0	0	0	0
ENSG00000218586	0	1	0	0	0	1
ENSG00000218596	0	0	0	0	0	0
ENSG00000218617	0	0	0	0	0	0
ENSG00000218631	0	0	0	0	0	0
ENSG00000218682	0	0	0	0	0	0
ENSG00000218713	0	3	1	1	1	0
ENSG00000218730	0	0	0	0	0	0
ENSG00000218732	0	0	0	0	0	0
ENSG00000218749	0	0	1	0	0	0
ENSG00000218757	0	1	1	0	0	0
ENSG00000218766	0	0	0	0	0	0
ENSG00000218793	0	0	0	0	0	0
ENSG00000218806	0	0	0	0	0	0
ENSG00000218809	0	0	0	0	0	0
ENSG00000218813	0	0	0	0	0	0
ENSG00000218834	0	0	0	0	0	0
ENSG00000218857	0	0	0	0	0	0
ENSG00000218872	0	0	0	0	0	0
ENSG00000218986	0	0	0	0	0	0
ENSG00000219023	0	0	0	0	0	0
ENSG00000219039	0	0	0	0	0	1
ENSG00000219088	0	0	0	0	0	0
ENSG00000219133	0	3	5	7	0	0
ENSG00000219150	0	0	0	0	0	0
ENSG00000219159	0	0	0	0	0	0
ENSG00000219190	0	0	0	0	0	0
ENSG00000219201	0	0	0	0	0	1
ENSG00000219240	0	0	0	0	0	0
ENSG00000219273	0	0	1	0	0	0
ENSG00000219284	0	0	0	0	0	0
ENSG00000219298	0	0	0	0	0	0
ENSG00000219302	0	0	0	0	0	0
ENSG00000219314	0	0	0	0	0	0
ENSG00000219329	0	0	0	0	0	0
ENSG00000219375	0	0	0	0	0	0
ENSG00000219384	0	0	0	1	0	0
ENSG00000219391	0	0	0	0	0	0
ENSG00000219404	0	0	0	0	0	0
ENSG00000219409	0	0	0	1	0	0
ENSG00000219410	3	6	4	3	0	0
ENSG00000219445	0	3	3	1	1	0
ENSG00000219453	0	0	0	0	0	0
ENSG00000219470	0	0	0	1	0	0
ENSG00000219487	0	0	0	0	0	0
ENSG00000219492	0	0	0	0	0	0
ENSG00000219500	0	0	0	0	0	0
ENSG00000219529	0	0	1	1	0	0
ENSG00000219549	0	0	0	0	0	0
ENSG00000219553	0	0	0	1	0	0
ENSG00000219559	0	1	0	1	0	0
ENSG00000219575	0	0	0	0	0	0
ENSG00000219604	0	0	0	0	0	0
ENSG00000219619	0	0	0	0	0	0
ENSG00000219622	0	0	0	0	0	0
ENSG00000219666	0	0	0	0	0	0
ENSG00000219681	0	0	0	0	0	0
ENSG00000219682	0	0	0	1	0	0
ENSG00000219699	0	0	0	0	0	0
ENSG00000219702	0	0	0	0	0	0
ENSG00000219712	0	1	0	0	0	0
ENSG00000219736	0	0	0	0	0	0
ENSG00000219755	1	0	0	0	0	0
ENSG00000219757	0	0	0	0	0	0
ENSG00000219758	0	1	0	0	0	0
ENSG00000219784	0	0	0	0	0	0
ENSG00000219867	0	0	0	0	0	0
ENSG00000219928	0	0	0	0	0	0
ENSG00000219951	0	0	0	0	0	0
ENSG00000219992	0	0	0	2	0	0
ENSG00000219993	0	0	0	0	0	0
ENSG00000220030	0	0	0	0	0	0
ENSG00000220076	0	0	0	0	0	0
ENSG00000220105	0	1	2	0	0	2
ENSG00000220110	0	0	0	0	0	0
ENSG00000220130	0	0	0	1	0	0
ENSG00000220131	0	0	0	0	0	0
ENSG00000220139	0	0	0	0	0	0
ENSG00000220154	0	0	0	0	0	0
ENSG00000220204	0	0	0	0	0	0
ENSG00000220240	0	0	0	0	0	0
ENSG00000220256	0	0	0	0	0	0
ENSG00000220291	0	0	0	0	0	0
ENSG00000220326	0	0	0	0	0	0
ENSG00000220349	0	0	0	0	0	0
ENSG00000220370	0	0	0	0	0	0
ENSG00000220412	0	0	2	0	0	0
ENSG00000220446	0	0	0	0	0	0
ENSG00000220447	0	0	0	0	0	0
ENSG00000220472	0	0	0	0	0	0
ENSG00000220506	0	0	0	2	0	0
ENSG00000220522	0	0	0	0	0	0
ENSG00000220537	0	0	0	0	0	0
ENSG00000220540	0	0	0	0	0	1
ENSG00000220556	0	0	0	0	0	0
ENSG00000220600	0	0	0	0	0	0
ENSG00000220614	0	0	1	0	0	0
ENSG00000220643	0	0	0	0	0	0
ENSG00000220660	0	0	0	0	0	0
ENSG00000220685	0	1	1	0	0	0
ENSG00000220694	0	0	0	0	0	0
ENSG00000220695	1	1	0	0	0	0
ENSG00000220702	2	0	0	0	0	0
ENSG00000220725	0	0	0	0	0	0
ENSG00000220734	0	0	0	0	0	0
ENSG00000220739	0	0	0	0	0	0
ENSG00000220745	0	0	0	0	0	0
ENSG00000220748	0	1	0	0	0	0
ENSG00000220891	0	0	0	1	0	0
ENSG00000220913	0	0	0	0	0	0
ENSG00000220918	0	0	0	0	0	0
ENSG00000220920	0	0	0	0	1	0
ENSG00000220949	0	0	0	0	0	0
ENSG00000220960	0	0	0	0	0	0
ENSG00000220986	0	0	0	0	0	0
ENSG00000221031	0	0	0	0	0	0
ENSG00000221040	0	0	0	0	0	0
ENSG00000221042	0	0	0	0	0	0
ENSG00000221043	0	0	0	0	0	0
ENSG00000221044	0	2	0	0	0	0
ENSG00000221060	0	0	0	0	0	0
ENSG00000221083	0	0	0	0	0	0
ENSG00000221093	0	0	0	0	0	0
ENSG00000221125	0	0	0	0	0	0
ENSG00000221139	0	0	0	0	0	0
ENSG00000221148	0	0	0	0	0	0
ENSG00000221184	0	0	0	1	0	0
ENSG00000221245	0	0	0	0	0	0
ENSG00000221300	0	0	0	0	0	0
ENSG00000221332	0	0	1	0	0	0
ENSG00000221345	0	0	0	0	0	0
ENSG00000221398	0	0	0	0	0	0
ENSG00000221455	0	0	0	0	0	0
ENSG00000221461	0	0	0	0	0	0
ENSG00000221496	0	0	0	0	0	0
ENSG00000221498	0	0	0	0	0	0
