	GSM3690825	GSM3690826	GSM3690827	GSM3690828	GSM3690829	GSM3690830
9930012K11Rik	2	3	0	5	3	1
9930021J03Rik	179	120	110	56	115	115
9930022D16Rik	0	1	0	0	0	0
9930111J21Rik1	7	0	0	9	1	2
9930111J21Rik2	81	50	43	31	59	71
A130006I12Rik	1	1	1	4	0	0
A130010J15Rik	82	80	64	63	55	34
A130051J06Rik	17	19	18	14	15	16
A130057D12Rik	0	0	0	0	1	1
A1bg	2	1	1	0	0	1
A1cf	0	0	0	0	0	0
A230046K03Rik	492	217	230	112	87	34
A230050P20Rik	23	19	11	22	28	20
A230052G05Rik	0	0	0	0	0	0
A230065H16Rik	0	0	0	0	0	0
A230072I06Rik	0	0	0	0	0	0
A26c2	0	0	0	0	0	0
A2m	0	0	0	0	0	0
A330017A19Rik	0	2	1	3	0	6
A330044P14Rik	8	1	3	2	3	2
A330070K13Rik	0	0	0	0	0	0
A3galt2	0	0	2	0	2	0
A430005L14Rik	165	229	101	194	168	202
A430033K04Rik	46	17	48	11	6	5
A430060F13Rik	0	0	0	0	0	0
A430078G23Rik	1	1	2	1	3	4
A430089I19Rik	0	0	0	0	0	0
A430105I19Rik	18	10	12	3	7	17
A4galt	44	44	9	45	29	32
A4gnt	0	0	0	0	0	0
A530016L24Rik	484	474	390	284	367	235
A530032D15Rik	1	0	3	1	1	1
A530064D06Rik	4	5	0	1	0	6
A530084C06Rik	0	0	0	0	1	0
A530099J19Rik	6	3	3	1	1	0
A630001G21Rik	4	8	3	4	5	8
A630010A05Rik	2	9	1	1	1	1
A630023A22Rik	0	0	0	0	0	0
A630033H20Rik	48	56	33	44	22	1
A630073D07Rik	1	1	1	1	0	0
A630076J17Rik	8	5	2	3	7	9
A630095E13Rik	0	0	0	0	0	0
A630095N17Rik	0	1	0	1	1	0
A730015C16Rik	11	1	1	5	5	6
A730017C20Rik	1	0	0	1	0	1
A730018C14Rik	0	0	0	0	0	0
A730046J19Rik	0	0	0	1	0	0
A730049H05Rik	3	2	0	5	5	5
A730061H03Rik	1	0	1	1	0	0
A730071L15Rik	0	1	0	1	0	1
A830005F24Rik	5	3	1	3	1	1
A830010M20Rik	21	9	15	1	8	1
A830018L16Rik	197	184	99	80	93	56
A830031A19Rik	0	0	0	0	0	0
A830080D01Rik	88	50	59	30	38	5
A930002H24Rik	2	5	0	5	0	0
A930003A15Rik	0	0	0	0	0	0
A930004D18Rik	38	21	15	14	16	9
A930009A15Rik	0	0	0	0	0	0
A930011G23Rik	2	0	0	3	2	1
A930017K11Rik	0	0	0	0	0	0
A930017M01Rik	1	1	1	0	4	0
A930018M24Rik	3	0	4	0	2	0
A930018P22Rik	2	7	0	10	0	2
A930033H14Rik	21	13	14	2	9	2
A930035D04Rik	0	0	0	0	0	0
AA413626	1	0	0	0	0	0
AA414768	4	2	0	3	2	0
AA415398	34	37	24	16	17	29
AA467197	168	186	8	284	172	302
AA543401	0	0	0	0	0	0
AA619741	0	0	0	0	0	0
AA623943	0	0	0	0	0	0
AA792892	0	0	0	0	0	0
AA986860	7	4	6	1	3	9
AB124611	31	18	1	35	10	31
AC087559.1	0	0	0	0	0	0
AC087559.2	0	1	0	0	0	0
AC087559.3	0	0	0	0	0	0
AC102264.1	0	0	0	0	0	0
AC109138.1	9	9	5	9	9	13
AC123873.1	0	0	0	0	0	0
AC123873.2	0	0	0	0	0	0
AC123873.3	0	0	0	0	0	0
AC124606.1	0	0	0	0	0	0
AC124606.2	0	0	0	0	0	0
AC125149.1	0	0	0	0	0	0
AC125149.2	0	0	0	0	0	0
AC125149.3	1	0	0	0	0	0
AC125149.4	0	0	0	0	0	0
AC125149.5	0	0	0	0	0	0
AC125178.1	0	0	0	0	0	0
AC125178.2	0	0	0	0	0	0
AC125178.3	0	0	0	0	0	0
AC126035.1	0	0	0	0	0	0
AC132444.1	0	0	0	0	0	0
AC132444.2	0	0	0	0	0	0
AC132444.3	0	0	0	0	0	0
AC132444.4	0	0	0	0	0	0
AC132444.5	0	0	0	0	0	0
AC132444.6	14	4	0	0	12	0
AC133095.1	0	0	0	0	0	0
AC133095.2	0	0	0	0	0	0
AC133103.1	0	0	0	0	0	0
AC133103.2	0	0	0	1	0	0
AC133103.3	0	0	0	1	0	0
AC133103.4	0	0	0	0	0	0
AC133103.5	0	0	0	0	0	0
AC133103.6	0	0	0	0	0	0
AC133103.7	0	0	0	0	0	0
AC139131.1	0	0	0	0	0	0
AC140325.1	0	0	0	0	0	0
AC140325.2	0	0	0	0	0	0
AC140325.3	0	0	0	0	0	0
AC140325.4	0	0	0	0	0	0
AC140365.1	0	0	0	0	0	0
AC149090.1	89	48	35	54	48	39
AC152063.15	2	1	0	2	0	0
AC154679.1	0	0	0	0	0	0
AC163611.1	0	0	0	0	0	0
AC163611.2	0	0	0	0	0	0
AC164084.1	0	0	0	0	0	0
AC164084.2	0	0	0	0	0	0
AC164084.3	0	0	0	0	0	0
AC164883.1	2	0	1	0	0	0
AC164883.2	1	1	0	3	4	1
AC165294.1	0	0	0	0	0	0
AC165294.2	0	0	0	0	0	0
AC165294.3	0	0	0	0	0	0
AC168977.1	0	4	17	10	6	15
AC168977.2	0	0	0	1	0	0
AC182748.2	22	11	11	11	11	4
AC182748.3	0	20	11	0	0	0
AC202135.1	0	0	0	0	0	0
AC233742.1	0	0	0	0	0	0
AC234645.1	0	0	0	0	0	0
AC240971.1	0	0	0	0	0	0
AC244694.1	0	0	0	0	0	0
AC245272.1	73	50	24	126	24	31
AF067061	0	0	0	0	0	0
AF067063	0	0	0	0	0	0
AF366264	0	0	0	0	0	1
AF529169	5	1	4	1	0	4
AI182371	0	1	0	1	0	1
AI314180	1023	466	591	128	258	174
AI413582	56	83	21	84	50	57
AI429214	39	35	40	21	35	31
AI464131	303	142	183	87	154	81
AI467606	21	12	4	14	9	17
AI481877	0	0	0	0	0	0
AI593442	9	13	19	3	17	39
AI597479	290	297	159	222	174	118
AI606181	13	3	7	9	9	3
AI607873	80	34	18	33	17	28
AI661453	2	0	2	1	1	2
AI837181	184	210	89	213	160	178
AI846148	76	67	41	96	90	96
AI854703	17	5	7	3	11	2
AI987944	117	61	54	18	21	15
AK010878	49	61	35	42	50	42
AK157302	5	5	10	13	0	11
AL645739.1	0	0	0	0	0	0
AU015228	0	0	0	0	0	0
AU015836	0	0	0	0	0	0
AU018091	0	0	0	0	0	0
AU019823	403	418	371	242	429	343
AU021092	3	2	4	13	4	13
AU022133	1	0	0	1	0	0
AU022252	161	151	112	117	104	122
AU022751	0	0	0	0	0	0
AU040320	70	24	57	11	27	19
AU041133	23	17	16	5	2	0
AV320801	0	0	0	0	0	0
AW011738	55	47	23	25	38	24
AW146154	56	40	33	18	22	20
AW209491	240	209	136	186	185	102
AW549877	2076	1850	1509	1213	1099	448
AW551984	1	3	1	3	3	5
AW554918	76	44	46	32	45	21
AW822073	0	0	0	0	0	0
AW822252	46020	51983	39217	26168	47075	72142
AY074887	1	1	1	0	0	3
AY358078	0	0	0	0	0	0
AY761184	0	0	0	0	0	0
AY761185	0	0	0	0	0	0
Aaas	58	94	58	67	88	82
Aacs	1007	574	496	591	594	516
Aadac	0	0	0	0	0	0
Aadacl2	0	0	0	0	0	0
Aadacl3	0	0	0	0	0	0
Aadat	0	0	0	0	0	0
Aaed1	374	317	174	240	160	78
Aagab	317	196	162	150	154	88
Aak1	164	59	111	44	58	50
Aamdc	605	643	319	563	442	362
Aamp	1334	1438	706	1348	1073	954
Aanat	0	0	0	0	0	0
Aar2	219	202	100	184	196	158
Aard	0	1	0	0	2	2
Aars	502	308	414	183	432	314
Aars2	100	45	51	35	36	31
Aarsd1	317	341	117	261	205	95
Aasdh	104	83	66	58	40	21
Aasdhppt	708	780	449	703	507	359
Aass	0	0	1	0	0	0
Aatf	151	152	116	61	82	77
Aatk	131	116	146	142	122	48
Abat	27	19	18	7	6	9
Abca1	916	421	509	111	150	106
Abca12	2	1	2	0	0	1
Abca13	0	0	0	0	0	0
Abca14	0	0	0	0	0	0
Abca15	0	0	0	0	0	0
Abca16	0	0	0	1	0	0
Abca17	0	0	0	0	0	0
Abca2	144	49	137	26	68	50
Abca3	211	278	678	147	374	294
Abca4	8	5	3	11	7	10
Abca5	166	111	87	63	32	6
Abca6	17	9	2	4	5	3
Abca7	32	20	35	5	19	12
Abca8a	566	289	347	163	139	76
Abca8b	68	37	50	4	11	9
Abca9	50	28	37	16	12	14
Abcb10	338	342	216	269	266	218
Abcb11	0	1	0	0	0	0
Abcb1a	97	49	38	28	27	10
Abcb1b	380	282	234	229	246	144
Abcb4	37	23	26	9	13	9
Abcb5	0	0	0	0	0	0
Abcb6	355	298	181	219	268	229
Abcb7	536	431	374	195	172	68
Abcb8	428	381	162	343	278	181
Abcb9	69	41	29	34	60	26
Abcc1	170	73	111	34	58	42
Abcc10	14	6	15	9	17	10
Abcc12	0	1	1	2	0	0
Abcc2	3	1	3	0	1	1
Abcc3	7	1	11	1	0	1
Abcc4	187	136	129	81	150	121
Abcc5	238	224	307	141	263	459
Abcc6	0	0	0	1	0	0
Abcc8	1	1	0	1	0	0
Abcc9	527	213	318	130	156	64
Abcd1	96	71	118	52	118	101
Abcd2	1797	749	1169	201	243	62
Abcd3	3900	3204	2739	2236	2358	1024
Abcd4	176	155	88	82	70	28
Abce1	2130	1948	1381	1033	1155	487
Abcf1	377	217	212	129	227	263
Abcf2	372	245	246	204	340	257
Abcf3	420	368	214	272	284	194
Abcg1	149	146	103	114	123	100
Abcg2	559	475	360	547	428	289
Abcg3	4	3	2	0	0	1
Abcg4	3	2	4	1	1	2
Abcg5	0	0	0	0	0	0
Abcg8	1	0	0	0	0	0
Abhd10	181	203	130	180	144	99
Abhd11	483	591	237	621	446	421
Abhd12	757	722	465	609	633	521
Abhd12b	0	5	2	0	1	1
Abhd13	542	444	281	358	290	194
Abhd14a	63	79	29	62	74	39
Abhd14b	118	203	154	109	184	187
Abhd15	149	105	81	121	99	60
Abhd16a	572	756	304	795	532	435
Abhd16b	0	0	2	0	0	0
Abhd17a	433	456	166	576	275	305
Abhd17b	517	556	378	429	346	203
Abhd17c	281	256	150	204	207	222
Abhd18	167	125	127	89	69	49
Abhd2	278	221	279	165	271	256
Abhd3	54	72	36	33	21	9
Abhd4	655	629	525	404	651	521
Abhd5	2523	2859	1500	2637	2213	1883
Abhd6	330	250	246	216	256	197
Abhd8	25	27	5	26	13	16
Abi1	1001	898	624	631	579	235
Abi2	202	132	129	110	121	82
Abi3	148	124	86	75	111	184
Abi3bp	80	63	52	35	37	25
Abl1	40	18	30	16	28	22
Abl2	89	32	32	16	18	17
Ablim1	1264	488	769	225	381	258
Ablim2	38	20	17	8	18	17
Ablim3	457	198	422	126	252	190
Abo	0	0	0	0	0	0
Abr	104	51	57	21	62	48
Abra	4	3	91	0	4	6
Abracl	426	524	177	388	248	153
Abt1	130	137	59	116	112	102
Abtb1	101	110	61	118	54	57
Abtb2	19	5	16	11	7	6
Acaa1a	862	896	504	803	799	654
Acaa1b	202	127	153	113	153	113
Acaa2	21104	21008	11409	21903	20588	20906
Acaca	4846	674	2388	411	569	756
Acacb	1029	520	540	347	412	294
Acad10	218	160	105	87	163	95
Acad11	2569	1505	1625	896	1185	434
Acad12	596	464	439	373	535	760
Acad8	659	665	376	498	492	318
Acad9	914	796	539	584	568	461
Acadl	19591	21396	17973	12032	16539	10798
Acadm	25424	23499	16351	17557	14571	8197
Acads	3708	3790	1428	4100	2905	2387
Acadsb	4058	3110	2919	1187	1135	332
Acadvl	14537	11116	6649	9618	8669	6343
Acan	0	0	0	0	1	0
Acap1	2	10	1	6	7	5
Acap2	631	293	326	132	123	28
Acap3	60	35	29	51	40	32
Acat1	9145	8671	6232	5929	5852	3360
Acat2	2169	1996	1094	1808	1904	1617
Acat3	336	253	133	176	181	141
Acbd3	547	334	362	214	227	216
Acbd4	569	515	457	602	696	536
Acbd5	1453	807	727	314	205	77
Acbd6	139	119	87	109	129	106
Acbd7	1	2	0	0	0	0
Accs	61	55	52	29	65	47
Accsl	17	21	10	6	17	14
Acd	45	59	59	46	73	79
Ace	74	49	65	21	34	19
Ace2	8	8	7	7	11	5
Ace3	0	0	0	0	0	0
Acer1	0	0	0	0	0	0
Acer2	947	930	628	855	606	494
Acer3	305	255	157	247	210	198
Ache	2	0	1	2	2	3
Acin1	144	80	74	60	92	129
Ackr1	27	25	7	77	33	96
Ackr2	3	1	2	1	3	1
Ackr3	747	820	379	1001	731	867
Ackr4	2	2	1	1	4	3
Acly	5962	2305	3946	1703	2048	2324
Acmsd	1	0	1	2	2	0
Acnat1	17	20	7	7	23	33
Acnat2	0	0	0	0	0	0
Aco1	2432	1611	1876	984	1594	928
Aco2	28231	17980	20031	10354	19518	14684
Acod1	45	54	0	11	20	34
Acot1	38	23	29	27	39	8
Acot10	4	1	0	4	0	7
Acot11	335	158	282	109	182	152
Acot12	1	3	1	0	1	1
Acot13	2099	3138	1647	2174	2835	2857
Acot2	489	521	562	302	472	269
Acot3	1	0	6	2	7	0
Acot4	52	50	46	48	56	36
Acot5	0	3	2	1	2	0
Acot6	53	47	44	30	45	28
Acot7	159	190	99	186	217	208
Acot8	63	76	31	96	50	22
Acot9	1206	1236	599	1369	1039	959
Acox1	5604	4442	4809	2498	4087	2093
Acox2	6	6	3	2	3	1
Acox3	285	163	203	107	147	82
Acoxl	1	1	1	0	0	1
Acp1	960	939	606	490	455	253
Acp2	283	191	218	156	196	130
Acp5	2155	2196	1412	1588	1529	1002
Acp6	313	352	268	264	336	338
Acp7	0	0	0	0	0	0
Acpp	1	5	4	3	5	12
Acpt	0	0	0	0	0	0
Acr	1	1	0	0	1	0
Acrbp	4	5	6	1	2	1
Acrv1	2	0	1	0	0	1
Acsbg1	8	1	1	6	5	4
Acsbg2	0	0	0	0	0	0
Acsf2	200	124	228	38	95	64
Acsf3	384	305	154	311	253	209
Acsl1	19868	12156	17716	5428	10117	3958
Acsl3	312	185	241	118	101	47
Acsl4	726	500	327	245	136	61
Acsl5	1691	949	866	1115	910	881
Acsl6	0	0	1	0	0	0
Acsm1	0	0	0	0	0	0
Acsm2	1	6	3	3	6	2
Acsm3	2577	2714	2086	2335	2378	1104
Acsm4	0	0	0	0	0	0
Acsm5	42	48	48	27	43	16
Acss1	1914	1458	1427	789	1204	709
Acss2	2113	1326	1309	751	886	1054
Acss3	611	403	395	270	155	55
Acta1	189	368	1953	122	407	113
Acta2	810	823	456	1355	939	828
Actb	17284	17251	7754	18021	16268	19889
Actbl2	2	0	0	0	0	0
Actc1	3	6	6	5	1	3
Actg-ps1	6	13	4	23	31	35
Actg1	8654	8658	2453	12043	7007	8798
Actg2	3	10	9	26	13	17
Actl10	0	0	0	0	0	0
Actl11	0	0	0	0	0	0
Actl6a	412	374	206	396	295	256
Actl6b	2	0	1	0	0	0
Actl7a	0	0	0	0	0	0
Actl7b	0	0	0	0	0	0
Actl9	0	1	0	0	0	1
Actn1	127	45	50	25	48	38
Actn2	25	27	138	34	27	49
Actn3	7	3	111	0	4	2
Actn4	948	486	604	168	444	302
Actr10	1150	1377	827	1461	1268	1479
Actr1a	1163	1105	739	968	994	865
Actr1b	832	769	467	727	680	660
Actr2	2011	1257	860	1099	532	208
Actr3	4100	4090	2004	4666	3349	2982
Actr3b	14	16	6	24	14	4
Actr5	23	14	15	20	27	2
Actr6	487	536	347	544	320	143
Actr8	347	264	227	164	224	137
Actrt1	0	0	0	0	0	0
Actrt2	0	0	0	0	0	0
Actrt3	0	0	0	0	0	0
Acvr1	110	97	101	60	88	105
Acvr1b	114	96	72	54	49	48
Acvr1c	1353	761	964	242	279	231
Acvr2a	469	257	230	139	101	34
Acvr2b	10	4	5	2	3	1
Acvrl1	255	202	134	353	320	286
Acy1	80	110	51	95	62	61
Acy3	153	157	164	145	216	168
Acyp1	283	360	160	299	209	159
Acyp2	746	960	521	924	609	578
Ada	70	56	14	59	58	123
Adad1	0	0	0	0	0	0
Adad2	0	0	0	0	0	0
Adal	130	122	66	73	83	68
Adam10	884	638	518	366	298	79
Adam11	9	4	3	2	7	6
Adam12	296	89	223	38	76	51
Adam15	539	389	313	524	494	429
Adam17	487	237	245	167	146	89
Adam18	0	0	0	0	0	0
Adam19	18	11	16	7	7	10
Adam1a	6	0	0	1	4	0
Adam1b	0	0	1	0	0	0
Adam2	0	0	0	0	0	0
Adam20	0	0	0	0	0	0
Adam21	0	0	1	0	0	0
Adam22	38	30	36	16	41	53
Adam23	78	32	46	33	23	15
Adam24	0	0	0	0	0	0
Adam25	0	0	0	0	0	0
Adam26a	0	0	0	0	0	0
Adam26b	0	0	0	0	0	0
Adam28	3	1	0	1	6	0
Adam29	0	0	0	0	0	0
Adam3	0	1	1	0	0	0
Adam30	0	0	0	0	0	0
Adam32	2	1	0	1	1	0
Adam33	1	0	1	2	3	0
Adam34	0	0	0	0	0	0
Adam39	0	0	0	0	0	0
Adam4	1	0	4	1	1	4
Adam5	3	3	0	2	0	4
Adam6a	0	0	0	0	0	0
Adam6b	0	0	0	0	0	0
Adam7	0	0	0	0	0	0
Adam8	28	12	1	6	2	10
Adam9	858	453	456	204	157	81
Adamdec1	0	1	0	0	0	0
Adamts1	384	114	96	68	58	38
Adamts10	34	21	9	16	12	11
Adamts12	45	8	20	2	6	0
Adamts13	1	0	0	0	0	0
Adamts14	0	0	1	1	1	2
Adamts15	13	6	4	6	5	11
Adamts16	0	0	1	0	0	0
Adamts17	0	2	4	2	2	5
Adamts18	0	0	0	0	0	0
Adamts19	0	0	1	0	0	0
Adamts2	84	36	100	34	37	30
Adamts20	3	2	2	3	1	5
Adamts3	1	3	0	5	2	2
Adamts4	63	50	3	20	26	38
Adamts5	223	120	125	40	49	32
Adamts6	4	5	4	1	0	0
Adamts7	10	6	4	6	10	4
Adamts8	2	1	0	0	1	2
Adamts9	336	180	116	80	112	97
Adamtsl1	9	3	3	5	3	6
Adamtsl2	0	1	2	1	1	0
Adamtsl3	112	55	47	19	24	11
Adamtsl4	8	9	4	5	1	3
Adamtsl5	17	13	11	14	4	1
Adap1	39	31	31	41	26	36
Adap2	20	10	8	1	6	6
Adar	70	28	40	28	27	20
Adarb1	113	43	101	40	54	44
Adarb2	20	21	16	11	10	12
Adat1	22	24	26	17	22	17
Adat2	38	46	25	50	39	42
Adat3	14	5	1	6	4	2
Adck1	288	289	159	313	234	148
Adck2	118	130	86	126	113	90
Adck3	11710	12130	6254	9280	10369	7088
Adck4	191	173	100	170	154	168
Adck5	29	23	12	19	30	11
Adcy1	3	1	0	1	0	2
Adcy10	17	6	14	2	4	4
Adcy2	3	5	4	8	7	2
Adcy3	402	201	247	160	211	124
Adcy4	205	96	103	128	145	134
Adcy5	70	45	81	7	31	17
Adcy6	1069	495	746	382	601	409
Adcy7	15	5	7	4	1	2
Adcy8	0	0	0	0	0	0
Adcy9	84	34	71	16	41	26
Adcyap1	0	0	0	0	0	0
Adcyap1r1	96	59	43	51	52	37
Add1	627	396	441	276	477	322
Add2	0	0	0	0	0	0
Add3	935	605	588	275	414	157
Adgb	1	0	1	0	0	0
Adgra1	0	0	0	1	0	1
Adgra2	11	3	9	4	3	1
Adgra3	171	96	108	41	70	40
Adgrb1	0	0	0	0	0	0
Adgrb2	1	0	2	0	0	0
Adgrb3	1	2	1	1	2	2
Adgrd1	27	19	19	8	13	16
Adgrd2-ps	0	0	0	0	0	0
Adgre1	85	54	30	88	37	39
Adgre4	10	3	5	4	5	2
Adgre5	346	178	182	165	211	179
Adgrf1	0	0	0	0	0	0
Adgrf2	0	0	0	0	0	0
Adgrf3	0	1	0	1	0	0
Adgrf4	1	0	0	0	0	0
Adgrf5	1940	733	1542	250	702	447
Adgrg1	249	136	237	209	310	343
Adgrg2	50	44	80	12	19	25
Adgrg3	16	16	5	19	16	25
Adgrg4	0	0	0	0	0	0
Adgrg5	2	1	1	0	0	0
Adgrg6	12	7	7	5	2	1
Adgrg7	0	0	0	0	0	0
Adgrl1	15	5	8	6	6	5
Adgrl2	182	40	58	30	43	15
Adgrl3	29	6	4	4	8	3
Adgrl4	2753	1814	2473	1551	2175	740
Adgrv1	22	10	19	11	34	21
Adh1	825	769	789	821	920	913
Adh4	1	1	2	0	1	2
Adh5	1625	1650	796	1569	1081	823
Adh6-ps1	3	3	5	1	2	11
Adh6a	0	0	0	0	0	0
Adh6b	2	3	5	5	6	4
Adh7	7	2	7	4	3	0
Adhfe1	3102	3375	2280	2190	2293	1219
Adi1	564	758	518	451	777	710
Adig	2402	3408	1172	3122	2380	2321
Adipoq	30983	38872	22408	28032	28874	22990
Adipor1	3071	3587	1675	3214	2738	2304
Adipor2	10014	8122	6097	7027	6754	4580
Adk	1119	1343	743	1070	939	662
Adm	86	95	49	99	96	180
Adm2	0	0	0	0	0	0
Adnp	10	0	5	0	13	36
Adnp2	155	89	76	43	58	41
Ado	329	218	203	189	227	264
Adora1	778	425	780	176	529	392
Adora2a	200	208	142	306	211	167
Adora2b	10	6	0	13	3	5
Adora3	4	5	1	4	4	2
Adpgk	163	134	114	130	138	145
Adprh	323	372	170	424	337	298
Adprhl1	3	2	20	2	2	0
Adprhl2	229	280	111	303	205	177
Adprm	244	290	165	242	196	158
Adra1a	690	543	468	356	374	243
Adra1b	2	2	2	0	2	1
Adra1d	45	32	27	44	37	32
Adra2a	0	1	0	0	0	0
Adra2b	12	4	3	4	16	7
Adra2c	0	6	1	3	2	4
Adrb1	105	51	47	58	78	106
Adrb2	159	233	173	323	173	165
Adrb3	1195	1030	834	910	851	484
Adrbk1	269	164	176	142	215	173
Adrbk2	511	298	362	132	235	100
Adrm1	558	608	442	598	625	691
Adsl	459	424	290	310	443	256
Adss	1096	1046	704	816	740	487
Adssl1	488	463	332	380	386	382
Adtrp	1565	2297	1862	1504	2976	2068
Aebp1	25	25	28	17	19	15
Aebp2	430	256	237	139	137	60
Aen	213	149	91	146	165	161
Aes	962	864	622	762	993	970
Afap1	93	38	123	25	43	32
Afap1l1	335	122	167	61	99	67
Afap1l2	29	6	14	5	15	20
Aff1	136	97	53	49	43	41
Aff2	0	1	2	0	0	1
Aff3	5	3	2	2	0	0
Aff4	523	186	189	91	78	54
Afg3l1	490	362	257	256	295	228
Afg3l2	1431	871	846	531	665	385
Afm	0	0	0	0	0	0
Afmid	3	6	0	0	0	0
Afp	0	1	0	0	0	0
Aftph	431	206	213	104	106	54
Aga	412	399	284	350	362	306
Agap1	33	19	18	9	20	26
Agap2	9	11	10	9	8	9
Agap3	96	49	68	56	82	75
Agbl1	2	1	1	1	1	1
Agbl2	3	0	1	2	0	0
Agbl3	183	214	145	164	153	97
Agbl4	1	0	0	1	0	0
Agbl5	10	9	7	9	19	6
Ager	1	2	0	0	0	0
Agfg1	590	470	288	325	287	213
Agfg2	198	168	115	135	150	138
Aggf1	337	140	175	89	106	82
Agk	310	288	218	213	238	183
Agl	735	274	432	133	187	189
Agmat	0	0	0	0	0	0
Agmo	1288	1188	1040	1004	1098	864
Ago1	149	63	125	32	60	33
Ago2	314	105	183	58	118	92
Ago3	185	66	106	35	34	33
Ago4	27	22	29	9	10	8
Agpat1	546	458	301	468	389	308
Agpat2	4413	4477	3035	4572	4758	3274
Agpat3	2999	2518	1977	2248	2669	2455
Agpat4	79	70	21	85	45	85
Agpat5	434	475	303	462	414	486
Agpat9	502	444	418	241	371	199
Agps	820	639	475	475	297	92
Agr2	0	1	0	0	0	0
Agr3	0	0	0	0	0	0
Agrn	145	114	108	67	86	63
Agrp	1	1	2	0	0	0
Agt	83	170	94	23	68	12
Agtpbp1	470	235	250	87	127	84
Agtr1a	119	90	80	96	84	40
Agtr1b	0	0	0	1	0	0
Agtr2	0	1	3	4	1	1
Agtrap	147	92	73	75	91	74
Agxt	0	0	0	0	1	0
Agxt2	0	0	0	0	0	0
Ahctf1	342	97	124	38	63	38
Ahcy	177	152	121	131	136	106
Ahcyl1	7688	6050	4757	3887	4540	3056
Ahcyl2	1715	1024	910	560	692	357
Ahdc1	81	84	71	48	105	220
Ahi1	47	12	25	8	21	13
Ahnak	2135	1097	652	791	909	868
Ahnak2	0	8	5	6	6	10
Ahr	203	136	186	47	59	24
Ahrr	1	2	0	0	2	3
Ahsa1	747	648	428	526	519	461
Ahsa2	445	309	157	222	123	66
Ahsg	0	0	0	1	0	0
Aicda	0	0	0	0	0	0
Aida	945	960	728	897	904	652
Aif1	13	15	7	22	9	11
Aif1l	50	46	34	42	47	46
Aifm1	1234	739	639	517	421	228
Aifm2	2202	1697	1310	1229	1393	865
Aifm3	1	1	1	1	0	1
Aig1	254	332	183	336	325	313
Aim1	44	28	37	15	15	14
Aim1l	1	2	4	2	6	6
Aim2	27	5	4	6	7	3
Aimp1	393	525	280	366	331	264
Aimp2	123	206	112	210	302	387
Aip	510	678	370	692	586	596
Aipl1	0	0	1	0	0	0
Aire	0	0	1	0	0	1
Ajap1	2	0	2	0	0	0
Ajuba	104	118	45	119	89	54
Ak1	513	688	447	536	531	604
Ak2	3372	3132	2105	2143	2452	2042
Ak3	4375	3720	2684	2670	3129	2505
Ak3l2-ps	0	0	0	0	6	5
Ak4	32	16	9	12	13	19
Ak5	1	7	2	3	6	7
Ak6	885	1085	533	984	792	734
Ak7	0	1	0	0	0	0
Ak8	1	0	0	0	0	0
Ak9	1	0	3	1	0	0
Akain1	0	0	0	0	0	0
Akap1	1976	1396	1333	792	1205	625
Akap10	234	186	162	124	139	117
Akap11	492	179	211	70	68	41
Akap12	247	161	49	65	134	227
Akap13	211	117	111	94	168	156
Akap14	3	0	0	0	0	0
Akap17b	30	10	11	6	13	13
Akap2	1208	449	378	183	461	618
Akap3	0	0	0	0	0	0
Akap4	0	0	0	0	0	0
Akap5	27	6	12	2	1	7
Akap6	1	4	11	0	1	0
Akap7	721	586	677	276	495	423
Akap8	382	185	237	103	155	88
Akap8l	108	74	81	40	60	58
Akap9	255	167	138	79	139	216
Akip1	208	231	145	219	229	211
Akirin1	994	927	460	986	644	535
Akirin1-ps	0	0	0	0	0	0
Akirin2	339	363	269	346	439	352
Akna	12	5	1	4	1	1
Aknad1	5	2	0	1	4	4
Akp-ps1	0	0	0	0	0	0
Akp3	0	0	0	1	0	0
Akr1a1	4324	5385	2448	6052	4512	5377
Akr1b10	505	515	394	492	574	382
Akr1b3	1174	1181	661	1198	1069	827
Akr1b7	1	0	2	1	0	1
Akr1b8	126	124	49	100	93	106
Akr1c12	0	0	0	1	1	1
Akr1c13	55	69	42	52	41	42
Akr1c14	72	86	56	94	42	3
Akr1c18	0	1	4	4	1	3
Akr1c19	2	0	1	2	0	0
Akr1c20	0	0	0	0	0	0
Akr1c21	0	0	0	0	0	0
Akr1c6	0	0	0	0	0	0
Akr1cl	1	1	0	1	1	1
Akr1d1	0	1	1	0	0	0
Akr1e1	257	280	78	153	137	109
Akr7a5	475	522	236	459	448	375
Akt1	797	523	399	562	728	560
Akt1s1	427	464	307	419	443	364
Akt2	4092	4117	3382	3101	4393	3323
Akt2-ps	7	3	15	14	3	7
Akt3	342	184	191	147	176	73
Aktip	751	848	531	650	607	459
Alad	455	523	274	441	423	391
Alas1	2319	2475	2420	2137	3623	2641
Alas2	190	176	64	338	155	323
Alb	9	6	11	1	1	0
Alcam	92	64	90	20	30	28
Aldh16a1	140	123	46	123	84	81
Aldh18a1	25	21	10	23	20	29
Aldh1a1	182	137	188	66	68	37
Aldh1a2	8	2	3	1	5	1
Aldh1a3	16	17	11	5	6	4
Aldh1a7	972	747	586	403	462	469
Aldh1b1	0	0	0	1	1	0
Aldh1l1	467	352	413	114	268	165
Aldh1l2	5	3	1	0	1	0
Aldh2	3078	2309	2416	1245	1878	743
Aldh3a1	1	0	0	0	0	0
Aldh3a2	419	426	301	273	336	177
Aldh3b1	14	18	9	24	22	14
