	GSM3688762	GSM3688763	GSM3688764	GSM3688765	GSM3688766	GSM3688767
2310001H17Rik	11	13	14	0	20	87
2310001K24Rik	19	18	43	0	15	13
2310002D06Rik	0	0	0	0	0	0
2310002F09Rik	5	20	22	0	14	26
2310002L09Rik	0	0	0	0	0	0
2310003L06Rik	0	0	0	0	0	0
2310003N18Rik	0	0	0	0	0	0
2310005A03Rik	6	30	16	0	22	28
2310005E17Rik	0	0	0	0	0	0
2310008N11Rik	0	0	0	0	0	0
2310009B15Rik	220	211	232	0	315	260
2310010J17Rik	364	314	419	1	635	425
2310011J03Rik	1045	750	880	0	789	825
2310014F06Rik	194	177	285	0	23	13
2310015A10Rik	368	355	538	0	797	665
2310015A16Rik	0	0	0	0	0	0
2310015D24Rik	1	12	8	0	6	6
2310015K22Rik	0	0	3	0	2	4
2310016D03Rik	0	0	0	0	0	0
2310016D23Rik	3	0	12	0	0	0
2310016G11Rik	1	2	1	0	3	2
2310020H05Rik	4	3	10	0	9	5
2310022A10Rik	707	604	685	1	1000	986
2310022B05Rik	3513	3284	4921	0	1050	746
2310026I22Rik	0	2	0	0	1	0
2310026L22Rik	36	48	40	0	23	23
2310030A07Rik	4	0	0	0	0	3
2310030G06Rik	954	695	990	0	1027	1173
2310033P09Rik	469	411	493	0	755	652
2310034C09Rik	0	0	0	0	0	0
2310034G01Rik	188	148	147	0	143	105
2310034O05Rik	5	11	4	0	8	16
2310039H08Rik	793	547	685	1	625	663
2310039L15Rik	16	49	30	0	49	56
2310040G07Rik	20	43	23	0	17	19
2310040G24Rik	101	76	87	0	131	105
2310043L19Rik	0	0	0	0	2	3
2310043M15Rik	21	54	81	0	11	36
2310043O21Rik	0	0	0	0	0	0
2310044K18Rik	0	0	0	0	0	0
2310046K23Rik	0	0	0	0	0	0
2310047D07Rik	22	15	28	1	56	51
2310050C09Rik	0	0	0	0	0	0
2310057J18Rik	0	0	0	0	0	0
2310057M21Rik	438	428	525	1	1067	896
2310057N15Rik	0	0	0	0	0	0
2310058D17Rik	66	70	114	0	69	65
2310061I04Rik	686	751	780	0	1417	1499
2310061N02Rik	1	12	4	0	1	0
2310065F04Rik	0	0	0	0	0	0
2310067P03Rik	0	1	0	0	8	13
2310068J16Rik	78	95	70	0	55	66
2310069B03Rik	0	0	0	0	1	0
2310074N15Rik	29	16	7	0	29	25
2310075C17Rik	2	1	0	0	1	3
2310079G19Rik	0	0	0	0	0	0
2310081O03Rik	9	2	33	0	0	1
2400006E01Rik	3	0	0	0	2	0
2410002F23Rik	1972	1936	2301	1	3462	3595
2410003I16Rik	7	22	32	0	21	36
2410003L11Rik	2	6	12	0	4	3
2410004B18Rik	330	272	398	1	404	450
2410004I01Rik	0	0	0	0	0	0
2410004P03Rik	24	19	51	0	61	54
2410006H16Rik	901	812	919	0	1273	1007
2410012E07Rik	0	0	0	0	0	0
2410017I17Rik	1	2	3	0	1	1
2410018L13Rik	2	14	18	0	17	22
2410021H03Rik	669	622	1056	0	117	141
2410022M11Rik	429	314	250	0	381	301
2410024N13Rik	2	11	14	0	7	20
2410039M03Rik	10	4	11	0	11	19
2410080I02Rik	4	18	14	0	22	5
2410124H12Rik	0	0	1	0	0	0
2410137M14Rik	0	0	0	0	0	0
2410152P15Rik	3	10	9	0	15	9
2500002B13Rik	56	90	117	0	168	189
2500004C02Rik	135	101	180	1	238	202
2510002D24Rik	677	592	741	0	703	636
2510009E07Rik	1463	1290	1381	0	1609	1533
2510017J16Rik	21	24	47	0	41	39
2510039O18Rik	2964	2656	3015	1	2423	2111
2510046G10Rik	98	84	91	0	60	34
2600002D14Rik	6	6	3	0	12	3
2600006K01Rik	14	6	13	0	17	19
2600014E21Rik	7	3	4	0	6	15
2610002M06Rik	751	593	973	0	956	920
2610005L07Rik	1178	941	2359	2	2260	2411
2610008E11Rik	887	721	856	1	1630	1662
2610016A17Rik	0	0	0	0	0	2
2610020C07Rik	42	62	111	0	154	170
2610021A01Rik	350	372	397	0	698	776
2610024D14Rik	0	0	0	0	0	2
2610027F03Rik	1	0	0	0	0	0
2610027K06Rik	0	3	11	0	10	3
2610028E06Rik	0	0	0	0	0	1
2610028H24Rik	8	11	6	0	1	0
2610035D17Rik	120	62	16	0	202	171
2610035F20Rik	0	0	0	0	0	2
2610037D02Rik	28	42	117	0	130	124
2610042L04Rik	3	0	4	0	8	0
2610044O15Rik8	211	231	364	0	497	510
2610203C22Rik	22	36	53	0	21	41
2610204G07Rik	2	0	8	0	0	0
2610206C17Rik	14	23	30	0	40	40
2610300M13Rik	0	0	0	0	0	2
2610303G11Rik	0	0	0	0	0	0
2610306M01Rik	246	206	317	0	369	260
2610307P16Rik	3	1	18	0	0	11
2610316D01Rik	0	0	0	0	2	8
2610318M16Rik	2	5	2	0	2	0
2610318N02Rik	25	32	20	0	58	33
2610507B11Rik	3614	4913	5486	1	4184	4716
2610507I01Rik	207	220	250	0	319	315
2610528A11Rik	0	0	0	0	0	6
2610528J11Rik	73	48	79	0	18	18
2700033N17Rik	64	93	149	0	339	317
2700038G22Rik	46	27	107	0	59	132
2700046A07Rik	0	0	0	0	0	0
2700046G09Rik	357	283	482	1	659	496
2700049A03Rik	310	362	452	0	730	899
2700054A10Rik	43	26	51	0	69	39
2700062C07Rik	332	225	369	0	482	498
2700068H02Rik	8	8	8	0	4	13
2700069I18Rik	3	6	0	0	6	4
2700089I24Rik	4	5	10	0	3	4
2700097O09Rik	228	237	409	0	460	492
2700099C18Rik	15	17	19	0	18	26
2810001G20Rik	221	181	167	0	234	186
2810002D19Rik	71	44	69	2	87	141
2810004N23Rik	647	545	631	1	761	753
2810013P06Rik	948	689	1005	1	862	886
2810021J22Rik	459	405	494	0	646	750
2810025M15Rik	308	286	220	1	722	607
2810029C07Rik	187	148	152	0	463	506
2810030D12Rik	111	107	130	0	36	20
2810032G03Rik	11	1	1	0	16	21
2810039B14Rik	32	46	60	0	177	113
2810047C21Rik1	3	0	0	0	30	0
2810049E08Rik	2	1	26	0	1	0
2810402E24Rik	335	319	432	0	290	287
2810403D21Rik	62	28	87	0	164	137
2810403G07Rik	0	2	0	0	0	0
2810404F17Rik	6	18	18	0	17	17
2810404M03Rik	0	0	0	0	0	1
2810405F17Rik	38	30	45	0	19	15
2810407A14Rik	1	1	15	0	3	0
2810408A11Rik	16	1	4	0	85	62
2810408I11Rik	12	7	10	0	33	33
2810410L24Rik	586	626	714	0	168	135
2810414N06Rik	134	98	155	0	361	391
2810429I04Rik	31	59	78	0	99	101
2810430I11Rik	1	0	7	0	3	2
2810432F15Rik	2	1	0	0	0	2
2810433D01Rik	10	14	13	0	2	9
2810442N19Rik	20	14	14	0	28	20
2810454H06Rik	94	88	138	0	138	131
2810455O05Rik	20	26	34	0	43	25
2810457G06Rik	0	0	5	0	2	2
2810459M11Rik	1	1	5	0	6	4
2810471M01Rik	2	3	10	0	4	8
2900005J15Rik	410	486	992	0	608	567
2900009J06Rik	11	2	1	0	22	9
2900026A02Rik	1639	1748	1943	0	1267	1201
2900040C04Rik	1	0	8	0	1	3
2900041M22Rik	3	0	0	0	1	2
2900042K21Rik	0	3	6	0	6	4
2900045O20Rik	23	49	25	0	16	23
2900052L18Rik	423	503	581	0	414	337
2900052N01Rik	0	6	0	0	2	1
2900057B20Rik	0	1	4	0	0	3
2900060B14Rik	3	11	21	0	1	4
2900060N12Rik	11	30	55	0	53	95
2900072N19Rik	1	2	0	0	12	8
2900076A07Rik	286	407	921	0	876	971
2900079G21Rik	1	0	0	0	1	0
2900089D17Rik	9	14	48	1	51	37
2900092C05Rik	0	0	0	0	0	0
2900093K20Rik	256	198	242	0	152	126
3000002C10Rik	187	174	362	1	474	544
3010001F23Rik	25	20	49	0	67	70
3010003L21Rik	100	105	63	0	134	127
3100003L05Rik	0	0	0	0	0	0
3110001I22Rik	64	61	97	0	178	197
3110004A20Rik	0	0	0	0	0	0
3110006O06Rik	10	12	33	0	25	18
3110009E18Rik	32	50	77	0	108	79
3110009F21Rik	2	0	7	0	0	0
3110009M11Rik	1	0	0	0	0	0
3110015C05Rik	3	2	2	0	1	8
3110018I06Rik	0	0	0	0	0	0
3110021N24Rik	1	6	13	0	11	25
3110039M20Rik	0	0	0	0	0	0
3110040M04Rik	0	0	0	0	0	0
3110040N11Rik	530	411	446	0	777	800
3110045C21Rik	29	19	29	0	34	52
3110053B16Rik	6	4	3	0	26	27
3110056K07Rik	192	179	310	0	225	214
3110067C02Rik	0	2	1	0	1	12
3110070M22Rik	43	44	72	0	41	49
3110082I17Rik	409	215	313	0	344	330
3110082J24Rik	0	0	0	0	0	0
3110083C13Rik	55	40	76	0	123	112
3110099E03Rik	4	21	14	0	1	1
3200001D21Rik	0	2	0	0	6	4
3222401L13Rik	104	108	83	0	313	272
3300002A11Rik	30	38	53	0	3	8
3300002I08Rik	19	35	57	0	67	54
3300002P13Rik	0	0	0	0	0	0
3300005D01Rik	0	0	0	0	0	0
3425401B19Rik	86	16	43	0	3	2
3632454L22Rik	14	28	31	0	52	58
3830403N18Rik	1	0	0	0	0	1
3830406C13Rik	664	584	737	1	969	785
3830408C21Rik	27	50	65	0	145	119
3830432H09Rik	9	27	15	0	31	60
3930402G23Rik	35	37	31	0	4	1
4631405J19Rik	0	0	0	0	11	8
4632404H12Rik	430	524	637	1	465	355
4632404M16Rik	0	0	12	0	0	0
4632411P08Rik	67	49	80	0	109	87
4632415L05Rik	582	526	710	0	689	869
4632427E13Rik	122	214	363	1	379	547
4632428C04Rik	552	427	497	0	305	250
4632433K11Rik	0	0	0	0	0	0
4731419I09Rik	18	17	15	0	52	40
4732414G09Rik	11	10	24	0	65	18
4732419C18Rik	10	27	43	0	34	46
4732440D04Rik	56	65	94	0	170	272
4732463B04Rik	11	13	16	0	41	82
4732465J04Rik	45	40	74	0	92	94
4732471J01Rik	41	47	60	0	69	59
4732487G21Rik	36	60	65	0	67	87
4732490B19Rik	0	0	0	0	0	0
4732491K20Rik	181	115	164	0	297	247
4732496C06Rik	112	168	264	0	166	148
4831440D22Rik	5	0	4	0	4	2
4833403J16Rik	0	2	2	0	2	0
4833405L11Rik	0	0	4	0	0	0
4833407H14Rik	2	0	0	0	0	0
4833408A19Rik	31	21	33	0	19	30
4833411C07Rik	21	18	10	0	3	4
4833412C05Rik	2	0	0	0	1	11
4833413E03Rik	1	1	4	0	2	0
4833413G10Rik	48	104	135	0	141	126
4833415N18Rik	1	3	10	0	16	23
4833417C18Rik	3	2	19	0	18	24
4833418N02Rik	143	147	256	0	267	304
4833418N17Rik	0	0	0	0	0	0
4833419F23Rik	26	13	7	0	31	16
4833419O12Rik	0	0	0	0	0	0
4833420G17Rik	821	949	2033	0	1310	1586
4833422C13Rik	13	27	29	0	62	42
4833422M21Rik	72	52	56	0	73	65
4833427F10Rik	7	15	2	0	24	10
4833428L15Rik	0	0	7	0	0	0
4833438C02Rik	354	329	638	0	254	226
4833439L19Rik	8996	5866	8051	0	3748	4605
4833445I07Rik	115	151	129	0	174	202
4921501I09Rik	0	0	0	0	0	0
4921504A21Rik	14	14	10	0	13	11
4921504E06Rik	0	0	0	0	1	0
4921507G05Rik	9	2	5	0	8	14
4921507P07Rik	57	72	70	0	349	354
4921508D12Rik	0	0	0	0	0	0
4921509A06Rik	0	0	0	0	0	0
4921509C19Rik	2	0	0	0	2	5
4921509O07Rik	0	0	0	0	0	0
4921509O09Rik	3	2	0	0	5	2
4921511C10Rik	0	0	0	0	0	3
4921511C20Rik	0	0	0	0	0	0
4921511I17Rik	0	0	0	0	0	0
4921513I03Rik	2	1	0	0	5	3
4921513I08Rik	0	0	0	0	0	0
4921514A10Rik	46	35	55	0	66	62
4921515E04Rik	0	2	6	0	2	4
4921515G04Rik	0	10	0	0	0	1
4921515L22Rik	0	0	0	0	0	0
4921516A02Rik	0	0	0	0	0	0
4921517D16Rik	0	2	5	0	0	1
4921517D22Rik	0	2	0	0	0	0
4921518K17Rik	1	14	5	0	8	12
4921520N01Rik	0	0	0	0	0	0
4921521D15Rik	0	0	0	0	0	0
4921522A10Rik	0	0	0	0	0	0
4921522P10Rik	2	2	0	0	3	2
4921523L03Rik	0	2	2	0	6	3
4921524J17Rik	268	233	257	0	342	307
4921524L21Rik	0	0	0	0	0	0
4921525O09Rik	90	82	118	0	4	4
4921528I07Rik	0	0	0	0	1	0
4921529L05Rik	0	0	1	0	1	5
4921531C22Rik	205	84	181	0	236	259
4921531P14Rik	0	1	0	0	0	2
4921533I20Rik	0	0	0	0	1	0
4921534H16Rik	6	9	3	0	5	11
4921536K21Rik	126	97	135	0	161	151
4921539E11Rik	0	0	0	0	0	1
4921539H07Rik	4	0	0	0	1	0
4922502N22Rik	0	0	0	0	0	0
4930401A07Rik	0	0	0	0	0	0
4930401C15Rik	0	0	0	0	0	0
4930401G09Rik	0	0	0	0	0	0
4930401O10Rik	0	0	0	0	0	0
4930401O12Rik	0	0	0	0	0	0
4930402C01Rik	4	13	17	0	11	5
4930402D18Rik	0	0	0	0	0	0
4930402F06Rik	0	0	0	0	0	0
4930402F11Rik	0	0	0	0	0	0
4930402K13Rik	0	0	0	0	0	0
4930403D09Rik	0	0	0	0	0	0
4930403P22Rik	0	0	3	0	0	9
4930404A05Rik	0	0	0	0	0	0
4930404A12Rik	0	0	0	0	0	0
4930404H11Rik	11	24	39	0	0	0
4930404H24Rik	2	2	6	0	4	2
4930404I05Rik	25	89	96	0	150	118
4930404I20Rik	0	0	0	0	1	2
4930404K13Rik	0	0	2	0	0	2
4930404N11Rik	28	18	57	0	15	6
4930404O17Rik	0	0	0	0	0	0
4930405A10Rik	0	0	0	0	0	0
4930405A21Rik	62	68	41	0	56	77
4930405D01Rik	0	0	0	0	0	0
4930405D11Rik	0	0	0	0	0	0
4930405H06Rik	0	0	0	0	0	2
4930405J17Rik	1	2	6	0	1	0
4930405L22Rik	0	0	0	0	0	0
4930405O22Rik	4	2	10	0	4	2
4930406D18Rik	7	1	7	0	0	0
4930407G08Rik	0	0	0	0	0	0
4930407I10Rik	0	0	0	0	0	0
4930407I19Rik	0	0	0	0	0	0
4930408K08Rik	2	1	0	0	3	0
4930408O17Rik	0	0	0	0	0	0
4930412B13Rik	0	0	0	0	0	0
4930412C18Rik	31	17	55	0	157	180
4930412E21Rik	0	0	0	0	0	0
4930412F09Rik	0	0	1	0	0	0
4930412M03Rik	61	58	31	0	131	79
4930412O13Rik	0	0	0	0	0	0
4930413E15Rik	0	0	0	0	0	0
4930413F20Rik	5	13	22	0	9	12
4930414F18Rik	0	0	0	0	0	0
4930414N06Rik	4	2	9	0	17	1
4930415C11Rik	0	0	0	0	0	0
4930415H17Rik	0	0	0	0	0	0
4930415L06Rik	0	0	0	0	0	0
4930417H01Rik	7	0	7	0	6	1
4930417O13Rik	11	12	10	0	23	28
4930417O22Rik	0	0	0	0	0	0
4930419G24Rik	0	9	5	0	2	8
4930420G21Rik	3	2	7	0	8	11
4930421P07Rik	0	0	0	0	0	0
4930422C21Rik	0	0	0	0	0	0
4930422I22Rik	7	14	13	0	16	6
4930422M22Rik	39	49	100	0	127	119
4930423D22Rik	31	28	8	0	22	13
4930423D24Rik	0	0	0	0	0	0
4930423M02Rik	0	0	0	0	0	0
4930425K10Rik	0	0	0	0	0	0
4930425L21Rik	0	0	0	0	0	0
4930425O10Rik	0	0	0	0	0	0
4930425P05Rik	0	0	0	0	0	0
4930426D05Rik	41	29	32	0	16	7
4930426I24Rik	3	2	3	0	8	7
4930426L09Rik	2	10	14	0	27	17
4930428D20Rik	0	0	0	0	0	0
4930428E07Rik	0	0	0	0	0	0
4930428N03Rik	2	7	2	0	11	5
4930428O21Rik	0	0	0	0	0	0
4930429C20Rik	0	0	0	0	0	0
4930429D17Rik	4	20	29	0	19	23
4930429F24Rik	126	74	117	0	59	57
4930429H19Rik	1	6	6	0	5	8
4930429P21Rik	0	10	0	0	8	8
4930430E12Rik	0	0	2	0	4	3
4930430F08Rik	350	291	374	0	591	627
4930430F21Rik	0	0	0	0	0	0
4930430O22Rik	3	5	6	0	0	0
4930431F10Rik	4	8	5	0	6	5
4930431F12Rik	2	1	14	0	21	3
4930431L21Rik	0	0	0	0	0	0
4930431P03Rik	4	0	0	0	3	0
4930431P19Rik	266	238	246	0	216	170
4930431P22Rik	8	3	4	0	0	0
4930432B10Rik	28	83	86	0	77	95
4930432E11Rik	0	3	0	0	11	4
4930432H08Rik	0	0	0	0	0	0
4930432J09Rik	5	17	7	0	13	18
4930432L08Rik	0	3	1	0	1	1
4930432M17Rik	0	2	0	0	0	0
4930432O09Rik	0	0	0	0	0	0
4930433B08Rik	0	0	0	0	0	0
4930433E05Rik	0	0	0	0	0	0
4930433I11Rik	0	0	0	0	0	0
4930433J02Rik	0	0	0	0	0	0
4930433N12Rik	0	0	0	0	0	0
4930434B07Rik	0	0	0	0	0	0
4930434F21Rik	0	0	0	0	0	0
4930434J06Rik	0	0	0	0	0	0
4930434O05Rik	0	0	0	0	0	0
4930435C17Rik	0	0	0	0	0	0
4930435F18Rik	2	17	24	1	26	33
4930435M08Rik	24	29	18	0	1	5
4930437M23Rik	0	0	0	0	0	0
4930438A08Rik	0	0	0	0	0	0
4930438E09Rik	0	0	0	0	0	0
4930439A04Rik	0	6	2	0	0	0
4930439D14Rik	9	4	6	0	11	11
4930440C22Rik	0	4	1	0	0	0
4930441H08Rik	1	0	0	0	2	1
4930441J16Rik	0	0	0	0	0	0
4930442G10Rik	0	0	0	0	0	0
4930442G15Rik	0	0	0	0	7	6
4930442J19Rik	0	0	0	0	0	0
4930442L01Rik	0	0	0	0	0	0
4930443O20Rik	0	3	0	0	0	3
4930444A19Rik	3	4	12	0	1	2
4930444E06Rik	1	1	1	0	1	5
4930444F02Rik	2	17	27	0	55	61
4930444P10Rik	5	7	15	0	54	47
4930445B16Rik	6	6	0	0	14	9
4930445E18Rik	0	0	0	0	2	2
4930445N06Rik	0	0	0	0	0	0
4930445N08Rik	0	0	0	0	0	0
4930445N18Rik	2	6	1	0	7	3
4930447A16Rik	1	2	0	0	2	8
4930447C04Rik	6	18	18	0	31	28
4930447F04Rik	0	0	0	0	0	0
4930447F24Rik	8	21	15	0	14	10
4930447J18Rik	0	0	0	0	1	1
4930447K03Rik	6	2	0	0	0	0
4930447M23Rik	3	0	0	0	15	15
4930447N08Rik	4	25	32	0	3	1
4930448A20Rik	1	0	0	0	0	1
4930448C13Rik	1	3	16	0	6	5
4930448D08Rik	0	0	0	0	0	0
4930448E22Rik	8	6	17	0	10	8
4930448F12Rik	0	0	0	0	0	0
4930448H16Rik	0	3	0	0	11	2
4930448I06Rik	7	3	7	0	3	5
4930448I18Rik	0	0	0	0	0	0
4930448K20Rik	0	0	1	0	2	1
4930449A18Rik	2	2	0	0	0	0
4930449C09Rik	0	1	4	0	3	4
4930449E01Rik	0	0	0	0	0	0
4930449E18Rik	2	4	5	0	1	3
4930449I24Rik	0	0	0	0	0	0
4930451E10Rik	3	24	17	0	23	32
4930451I11Rik	7	0	3	0	0	0
4930452A19Rik	0	0	0	0	0	0
4930452G13Rik	1	12	17	0	5	10
4930452L12Rik	0	0	0	0	0	0
4930452N14Rik	0	0	0	0	0	2
4930453C13Rik	0	8	0	0	0	3
4930453H23Rik	0	0	0	0	0	0
4930453L07Rik	1	4	5	0	4	5
4930453N24Rik	781	586	747	0	714	813
4930453O03Rik	0	0	0	0	0	0
4930455B14Rik	0	0	0	0	0	0
4930455C13Rik	9	25	39	0	30	34
4930455G09Rik	21	22	21	0	26	11
4930455H04Rik	0	6	0	0	0	0
4930455J16Rik	8	17	21	0	14	14
4930455M05Rik	1	1	4	0	6	8
4930456L15Rik	0	0	0	0	1	2
4930458A03Rik	0	0	0	0	0	0
4930458B22Rik	0	0	0	0	0	0
4930458D05Rik	0	1	1	0	1	1
4930458K08Rik	3	2	5	0	0	0
4930459C07Rik	0	0	0	0	0	0
4930459L07Rik	0	0	0	0	0	0
4930461C15Rik	11	16	8	0	34	22
4930461G14Rik	0	2	0	0	0	0
4930463O16Rik	0	0	0	0	2	0
4930465I24Rik	0	0	0	0	0	0
4930465K09Rik	0	0	0	0	0	0
4930465K10Rik	6	20	2	0	6	8
4930465M20Rik	0	0	0	0	0	0
4930466I24Rik	0	0	0	0	0	0
4930467D21Rik	0	0	0	0	0	0
4930467J12Rik	0	0	0	0	0	0
4930467K11Rik	1	0	5	0	2	0
4930469B13Rik	0	0	0	0	0	0
4930469K13Rik	6	24	15	0	37	42
4930470G03Rik	16	23	28	0	59	73
4930470H14Rik	20	126	98	0	144	126
4930470O06Rik	0	0	0	0	0	0
4930470P17Rik	21	17	36	0	0	0
4930471C04Rik	0	0	0	0	1	0
4930471D02Rik	19	10	18	0	11	20
4930471E15Rik	0	4	4	0	3	3
4930471E19Rik	0	0	0	0	0	0
4930471G03Rik	0	0	0	0	0	0
4930471G24Rik	0	0	0	0	0	0
4930471L23Rik	0	0	0	0	1	2
4930473A02Rik	10	12	19	0	19	14
4930473D10Rik	0	0	0	0	0	0
4930473H19Rik	5	7	3	0	6	7
4930473O22Rik	0	0	0	0	0	0
4930474H06Rik	0	0	0	0	0	0
4930474H20Rik	0	0	0	0	0	0
4930474M22Rik	0	0	0	0	0	0
4930474N05Rik	0	11	9	0	13	3
4930474N09Rik	0	4	2	0	7	6
4930477E14Rik	0	0	0	0	0	0
4930477G07Rik	0	0	0	0	0	0
4930477N07Rik	0	0	0	0	0	0
4930478E11Rik	0	0	3	0	6	7
4930478K11Rik	0	0	1	0	0	0
4930478L05Rik	0	2	0	0	7	9
4930478M13Rik	0	0	0	0	0	1
4930478P22Rik	0	0	0	0	0	0
4930479D17Rik	6	0	1	0	4	1
4930479H17Rik	2	0	0	0	0	1
4930480E11Rik	0	0	0	0	0	0
4930480G23Rik	0	0	0	0	0	0
4930480K15Rik	1	4	0	0	6	1
4930480M12Rik	0	2	1	0	0	0
4930481A15Rik	133	26	203	0	149	125
4930481B07Rik	148	86	111	0	127	120
4930483J18Rik	4	6	0	0	14	10
4930483K19Rik	8	9	20	0	8	20
4930483O08Rik	0	5	1	0	1	3
4930483P17Rik	17	31	28	0	13	5
4930484H19Rik	0	0	0	0	0	1
4930484I04Rik	2	3	0	0	0	0
4930486F22Rik	0	2	0	0	0	0
4930486I03Rik	0	2	5	0	0	3
4930486L24Rik	0	0	0	0	0	0
4930487D11Rik	0	0	0	0	0	0
4930488B22Rik	16	21	25	0	39	32
4930488L21Rik	68	124	195	0	155	185
4930488N15Rik	0	0	0	0	0	0
4930488N24Rik	0	0	0	0	0	0
4930500A05Rik	0	1	0	0	1	3
4930500F04Rik	0	0	0	0	0	0
4930500F10Rik	5	0	6	0	26	13
4930500H12Rik	2	4	10	0	9	9
4930500L23Rik	0	0	0	0	0	1
4930500M09Rik	1	16	12	0	5	3
4930502A04Rik	52	53	127	0	16	15
4930502E09Rik	0	7	3	0	4	1
4930503B20Rik	0	3	9	0	12	9
4930503E14Rik	0	0	0	0	0	0
4930503E24Rik	0	0	0	0	0	0
4930503F20Rik	0	0	0	0	0	0
4930503H13Rik	0	0	0	0	0	0
4930503L19Rik	268	218	306	2	1269	1630
4930503O07Rik	0	0	0	0	0	0
4930504C09Rik	0	0	0	0	0	0
4930504D19Rik	0	0	0	0	0	0
4930505A04Rik	44	24	45	0	165	106
4930505G20Rik	0	0	0	0	0	0
4930505K13Rik	0	0	0	0	0	0
4930505K14Rik	0	3	7	0	0	0
4930505M18Rik	0	0	0	0	0	0
4930505N22Rik	9	17	13	0	20	29
4930505O20Rik	10	27	6	0	17	16
4930506C21Rik	28	61	73	1	82	74
4930507D05Rik	9	4	0	0	10	0
4930507D10Rik	0	0	0	0	0	0
4930509E16Rik	3	8	0	0	11	20
4930509G22Rik	38	63	93	0	41	61
4930509H03Rik	0	2	11	0	2	7
4930509J09Rik	6	3	1	0	8	11
4930509K18Rik	0	0	0	0	0	0
4930510E17Rik	0	0	0	0	0	0
4930511A02Rik	0	5	0	0	0	1
4930511E03Rik	0	0	0	0	0	0
4930511J24Rik	0	1	0	0	0	0
4930511M06Rik	12	17	96	0	25	44
4930511M18Rik	0	0	0	0	0	0
4930511O05Rik	0	0	0	0	0	0
4930512B01Rik	46	72	56	1	64	64
4930512H18Rik	13	4	9	0	5	5
4930512J16Rik	0	3	0	0	2	0
4930512M02Rik	0	8	0	0	6	7
4930512P04Rik	3	1	3	0	0	0
4930513D17Rik	0	0	0	0	0	0
4930513L16Rik	0	0	0	0	0	0
4930513N10Rik	17	27	29	0	13	26
4930513O06Rik	1	1	0	0	0	0
4930515B02Rik	0	0	0	0	0	0
4930515G01Rik	41	45	31	0	64	32
4930515G13Rik	0	1	0	0	0	0
4930515G16Rik	0	0	0	0	0	0
4930515L19Rik	0	0	0	0	0	0
4930516B21Rik	47	87	136	0	199	181
4930516K23Rik	0	0	0	0	0	0
4930517E11Rik	0	0	0	0	0	0
4930517E14Rik	24	15	21	0	11	7
4930517L18Rik	0	0	0	0	0	0
4930517M08Rik	0	0	0	0	0	0
4930517O19Rik	1	2	0	0	2	2
4930518C09Rik	0	0	0	0	0	0
4930518I17Rik	0	0	0	0	0	0
4930518J20Rik	0	0	0	0	0	0
4930518J21Rik	0	0	0	0	0	0
4930518P08Rik	0	0	0	0	0	0
4930519A11Rik	0	0	1	0	0	3
4930519D14Rik	0	0	0	0	0	0
4930519F09Rik	1	2	0	0	1	0
4930519F16Rik	0	0	0	0	0	1
4930519F24Rik	0	0	0	0	0	0
4930519G04Rik	14	11	0	0	12	10
4930519H02Rik	0	0	6	0	2	5
4930519K11Rik	71	55	28	0	76	92
4930519L02Rik	2	2	3	0	6	0
4930519P11Rik	35	23	32	0	38	48
4930520K02Rik	0	0	0	0	0	0
4930520M14Rik	0	1	12	0	5	2
4930520O04Rik	34	31	84	0	69	94
4930520P13Rik	4	5	5	0	2	4
4930521E06Rik	0	0	0	0	0	0
4930521O11Rik	5	6	0	0	0	0
4930521O17Rik	0	0	0	0	0	0
4930522H14Rik	0	0	0	0	1	0
4930522L14Rik	87	77	85	0	194	180
4930522N08Rik	0	0	0	0	4	2
4930522O17Rik	0	0	0	0	0	0
4930523C07Rik	54	38	50	0	17	11
4930523O13Rik	0	0	0	0	0	0
4930524B15Rik	0	0	0	0	0	0
4930524B17Rik	0	0	0	0	1	1
4930524C18Rik	0	0	0	0	0	0
4930524O05Rik	0	0	0	0	0	0
4930524O07Rik	156	94	206	0	88	131
4930524O08Rik	1	1	6	0	0	1
4930525C09Rik	0	0	0	0	0	0
4930525G20Rik	79	92	45	0	125	148
4930526A20Rik	44	36	69	0	20	30
4930526F13Rik	0	0	0	0	0	0
4930526H09Rik	0	0	0	0	0	0
4930526L06Rik	3	3	13	0	5	12
4930527A07Rik	0	4	1	0	8	9
4930527B05Rik	0	0	0	0	0	0
4930527E20Rik	0	0	0	0	4	0
4930527F14Rik	0	1	0	0	6	3
4930527G23Rik	0	0	0	0	0	0
4930527J03Rik	0	0	0	0	3	3
4930528D03Rik	1	3	13	0	4	8
4930528G23Rik	0	0	0	0	0	0
4930528H21Rik	0	0	0	0	0	0
4930528P14Rik	0	0	0	0	0	0
4930529C04Rik	0	1	2	0	0	5
4930529I22Rik	33	32	49	0	33	52
4930529K09Rik	0	0	0	0	0	0
4930529N20Rik	0	0	0	0	0	0
4930532G15Rik	5	31	9	0	16	9
4930532I03Rik	1	0	3	0	1	2
4930532M18Rik	0	0	0	0	0	0
4930533B01Rik	0	0	0	0	0	0
4930533D04Rik	6	4	10	0	17	12
4930533I22Rik	2	7	29	0	22	11
4930533K18Rik	1	2	7	0	0	2
4930533N22Rik	106	236	400	0	251	210
4930533P14Rik	0	0	0	0	0	0
4930534D22Rik	33	21	10	0	28	28
4930534H03Rik	7	26	20	0	17	22
