	GSM4708547	GSM4708548	GSM4708549	GSM4708550	GSM4708551	GSM4708552
Hist1h1b	2	3	7	9	21	12
Hist1h1c	2742	1925	2347	3958	2107	2759
Hist1h1d	53	42	31	179	95	114
Hist1h1e	72	44	78	78	92	89
Hist1h1t	7	0	0	3	0	1
Hist1h2aa	0	0	0	0	0	0
Hist1h2ab	0	0	5	1	5	0
Hist1h2ac	19	12	26	19	20	24
Hist1h2ad	15	8	32	13	11	4
Hist1h2ae	27	24	32	34	32	24
Hist1h2af	13	3	6	11	2	13
Hist1h2ag	2	0	0	14	4	3
Hist1h2ah	0	0	0	0	4	1
Hist1h2ai	10	9	10	13	4	17
Hist1h2aj	0	0	3	0	0	0
Hist1h2ak	4	1	0	4	5	5
Hist1h2al	0	0	0	0	0	0
Hist1h2an	0	0	1	4	4	4
Hist1h2ao	4	5	1	0	10	6
Hist1h2ap	4	0	2	4	8	0
Hist1h2ba	0	0	0	0	0	0
Hist1h2bb	9	20	3	25	30	12
Hist1h2bc	1384	1102	1248	1791	1146	1468
Hist1h2be	219	162	240	256	188	217
Hist1h2bf	2	0	2	2	4	1
Hist1h2bg	76	85	72	134	103	150
Hist1h2bh	9	16	15	11	7	13
Hist1h2bj	13	5	6	16	11	16
Hist1h2bk	1	9	0	2	16	11
Hist1h2bl	0	0	0	0	5	4
Hist1h2bm	5	0	0	2	2	1
Hist1h2bn	0	0	1	3	0	1
Hist1h2bp	0	1	0	4	8	7
Hist1h2bq	37	10	15	66	31	56
Hist1h2br	0	5	6	13	33	9
Hist1h3a	22	20	28	28	44	19
Hist1h3b	2	0	1	0	2	0
Hist1h3c	5	4	8	12	12	11
Hist1h3d	52	36	33	37	22	25
Hist1h3e	28	12	30	58	39	61
Hist1h3f	9	14	0	9	9	5
Hist1h3g	0	0	0	11	12	3
Hist1h3h	1	1	6	3	6	0
Hist1h3i	10	33	17	44	10	29
Hist1h4a	12	13	3	11	10	4
Hist1h4b	6	5	19	6	11	17
Hist1h4c	58	38	27	39	24	51
Hist1h4d	12	13	11	27	18	15
Hist1h4f	8	7	1	5	5	1
Hist1h4h	108	120	100	51	30	52
Hist1h4i	176	147	107	294	199	192
Hist1h4j	48	66	89	65	35	31
Hist1h4k	53	29	50	33	18	43
Hist1h4m	0	2	4	10	2	13
Hist1h4n	62	35	55	85	73	40
Hist2h2aa1	121	52	74	132	85	87
Hist2h2aa2	2051	1734	1697	1179	820	876
Hist2h2ab	5	0	7	4	2	1
Hist2h2ac	9	10	3	11	12	6
Hist2h2bb	1	0	6	0	1	1
Hist2h2be	265	210	366	272	334	327
Hist2h3b	30	3	32	20	8	15
Hist2h3c1	260	223	269	183	182	149
Hist2h3c2	45	68	69	26	27	37
Hist2h4	57	65	49	34	31	36
Hist3h2a	307	260	240	219	225	225
Hist3h2ba	206	143	201	463	369	396
Hist3h2bb-ps	8	6	8	9	10	17
Hist4h4	37	37	31	64	43	63
Hivep1	605	693	620	926	1059	1077
Hivep2	651	577	634	789	732	839
Hivep3	606	696	679	475	496	561
Hjurp	1861	2051	1841	2449	2812	2818
Hk1	235	263	242	381	381	338
Hk2	27	33	18	30	81	55
Hk3	13	23	20	22	47	30
Hkdc1	11	21	11	34	491	239
Hlcs	374	337	367	675	493	639
Hlf	287	56	199	511	158	344
Hltf	844	765	735	876	765	836
Hlx	349	258	315	220	267	249
Hmbox1	946	907	987	962	1063	1107
Hmbs	446	432	447	489	534	469
Hmces	542	482	441	769	589	637
Hmcn1	13	19	25	27	31	57
Hmcn2	1	15	23	51	52	51
Hmg20a	724	803	825	992	886	985
Hmg20b	723	775	743	870	843	821
Hmga1	558	425	430	871	794	729
Hmga1-rs1	2	0	6	0	2	2
Hmga2	10	13	5	8	5	15
Hmgb1	2776	3050	2848	4251	3347	3703
Hmgb1-ps1	0	0	0	0	0	0
Hmgb1-ps2	0	0	0	2	0	2
Hmgb1-ps3	1	1	0	0	0	1
Hmgb1-ps4	0	0	0	0	0	0
Hmgb1-ps5	1	0	2	3	0	0
Hmgb1-ps6	0	0	0	0	1	0
Hmgb1-ps7	0	0	0	0	0	0
Hmgb1-ps8	0	0	0	15	8	7
Hmgb1-ps9	0	0	0	0	0	0
Hmgb1-rs16	4	0	1	0	3	6
Hmgb1-rs17	0	1	0	0	0	0
Hmgb1-rs18	0	0	0	0	0	0
Hmgb1l	0	0	0	0	0	0
Hmgb2	361	369	264	1220	1061	1132
Hmgb3	171	146	141	218	193	257
Hmgb3-ps	0	0	0	0	0	1
Hmgb4	0	1	0	0	0	0
Hmgcl	587	526	582	658	615	663
Hmgcll1	271	309	268	469	306	470
Hmgcr	1837	1582	1801	2778	2247	2600
Hmgcs1	871	668	758	1570	1204	1451
Hmgcs2	35	38	41	198	137	169
Hmgn1	1249	1350	1135	2082	1572	1997
Hmgn2	2512	1940	2122	3640	2947	3154
Hmgn2-ps1	0	0	0	0	4	0
Hmgn2l6	0	0	0	0	0	0
Hmgn3	3294	2390	2696	2952	2196	2328
Hmgn5	357	364	302	707	517	706
Hmgxb3	501	478	555	745	659	727
Hmgxb4	390	327	422	505	435	477
Hmha1	136	82	145	1360	1370	1376
Hmmr	53	93	62	123	99	148
Hmox1	64	91	87	97	65	78
Hmox2	900	792	823	1365	1010	1195
Hmx1	0	0	0	0	0	0
Hmx2	2	1	7	5	4	3
Hmx3	0	0	0	1	4	3
Hn1	249	291	227	607	787	717
Hn1l	1056	1589	1171	1207	1485	1375
Hnf1a	454	474	482	835	982	1035
Hnf1b	695	756	775	667	702	722
Hnf4a	402	297	332	491	1287	935
Hnf4g	71	79	64	126	347	228
Hnmt	79	47	68	164	84	141
Hnrnpa0	1694	1367	1611	4212	3046	3226
Hnrnpa1	2819	2885	2867	4868	3988	4488
Hnrnpa1l2-ps	1	0	1	2	0	3
Hnrnpa2b1	9365	8854	9085	12433	11656	12501
Hnrnpa3	4975	5169	5064	6381	6031	6615
Hnrnpab	2258	2527	2310	3744	3478	3533
Hnrnpc	1966	2024	1905	2609	2478	2566
Hnrnpd	1761	1473	1623	2429	2126	2218
Hnrnpdl	3897	3736	3588	4689	4039	4468
Hnrnpf	2347	2354	2382	4106	3977	4153
Hnrnph1	7871	7369	7859	9492	8720	9313
Hnrnph2	1285	1149	1288	1527	1355	1403
Hnrnph3	1471	1311	1371	1439	1310	1496
Hnrnpk	6749	6324	6553	9856	8511	9226
Hnrnpl	4475	4828	4689	6376	6221	6272
Hnrnpll	910	852	907	1271	1047	1137
Hnrnpm	2288	2144	2384	3453	3412	3292
Hnrnpr	1753	1831	1791	2484	2330	2562
Hnrnpu	7181	6465	7013	9228	8578	9244
Hnrnpul1	1809	1806	1748	2681	2386	2649
Hnrnpul2	2578	2553	2642	3996	3633	3985
Hoga1	26	20	34	24	46	45
Homer1	116	93	141	227	309	262
Homer2	87	83	79	132	122	149
Homer3	134	126	114	110	96	112
Homez	222	162	233	395	358	433
Hook1	2042	2053	2035	2699	2700	2706
Hook2	1302	1081	1232	1149	1162	1125
Hook3	1869	1658	1730	1986	2152	2510
Hopx	586	726	637	910	860	834
Hormad1	0	0	0	0	0	0
Hormad2	0	0	0	0	0	0
Hoxa1	0	6	12	5	9	5
Hoxa10	0	0	0	1	1	0
Hoxa11	0	0	0	0	0	0
Hoxa13	0	0	0	0	0	0
Hoxa2	0	23	3	9	16	4
Hoxa3	31	17	33	35	34	42
Hoxa4	7	10	12	12	8	19
Hoxa5	30	42	38	49	26	18
Hoxa6	6	2	1	2	3	4
Hoxa7	9	17	7	14	13	12
Hoxa9	0	0	3	3	1	3
Hoxb1	22	22	12	18	33	19
Hoxb13	0	0	0	0	0	0
Hoxb2	34	44	55	37	43	26
Hoxb3	53	61	63	62	37	52
Hoxb4	83	129	94	54	76	58
Hoxb5	49	41	27	33	40	49
Hoxb6	16	29	26	24	28	23
Hoxb7	11	21	11	16	12	22
Hoxb8	5	4	16	5	9	4
Hoxb9	3	3	3	5	0	6
Hoxc10	0	0	0	0	0	0
Hoxc11	0	0	0	0	0	0
Hoxc12	0	4	0	0	0	0
Hoxc13	1	0	0	0	0	2
Hoxc4	9	10	2	11	9	5
Hoxc5	4	5	0	1	3	6
Hoxc6	3	5	1	3	3	4
Hoxc8	3	4	4	10	3	8
Hoxc9	14	18	11	32	31	21
Hoxd1	0	0	0	0	0	0
Hoxd10	0	0	0	0	0	0
Hoxd11	6	16	11	2	5	2
Hoxd12	0	0	0	0	0	0
Hoxd13	0	0	0	0	0	0
Hoxd3	7	3	0	4	3	5
Hoxd4	29	39	30	32	25	18
Hoxd8	48	57	43	46	61	48
Hoxd9	4	12	3	15	19	13
Hp	24	0	18	8	3	5
Hp1bp3	2863	2802	2869	3884	3648	3891
Hpca	6	17	2	4	6	1
Hpcal1	566	494	504	885	556	704
Hpcal4	6	0	9	5	14	12
Hpd	13	2	4	0	2	1
Hpdl	3	7	11	11	23	10
Hpgd	75	90	54	79	137	132
Hpgds	228	278	240	323	175	272
Hpn	28	77	57	87	46	70
Hprt	1364	1247	1232	1718	1371	1616
Hps1	520	466	501	545	486	509
Hps3	453	437	467	586	542	528
Hps4	595	594	503	572	611	608
Hps5	631	644	659	702	813	807
Hps6	128	113	173	336	311	291
Hpse	70	40	88	220	179	188
Hpse2	0	0	0	0	0	0
Hpx	32	15	24	19	14	14
Hr	55	79	49	65	118	116
Hras	576	594	502	922	755	779
Hrasls	7	9	16	9	1	7
Hrasls5	3	1	0	0	1	0
Hrc	14	15	8	14	16	18
Hrct1	61	54	53	25	39	28
Hrg	0	0	0	0	0	0
Hrh1	0	0	4	5	8	0
Hrh2	12	9	13	27	28	21
Hrh3	50	7	33	6	3	4
Hrh4	0	0	0	0	0	0
Hrk	3	11	4	2	3	8
Hrnr	0	0	0	0	0	0
Hs1bp3	330	307	320	381	314	387
Hs2st1	413	413	383	797	618	805
Hs3st1	27	35	22	98	75	61
Hs3st2	18	44	17	11	13	9
Hs3st3a1	0	8	4	6	2	7
Hs3st3b1	13	25	26	55	84	48
Hs3st4	8	5	13	5	15	10
Hs3st5	3	6	7	1	0	0
Hs3st6	488	630	641	361	340	311
Hs6st1	831	831	868	1592	1511	1615
Hs6st2	2	1	5	0	4	16
Hs6st3	45	52	67	319	323	395
Hsbp1	1292	1287	1264	1739	1304	1443
Hsbp1l1	100	129	122	130	150	113
Hscb	72	107	87	151	99	92
Hsd11b1	30	15	19	78	90	62
Hsd11b2	4	0	8	1	4	15
Hsd17b1	15	18	26	40	57	36
Hsd17b10	294	282	243	354	376	386
Hsd17b11	579	523	551	1071	1107	1033
Hsd17b12	986	1095	1019	1681	1410	1473
Hsd17b13	47	17	40	38	59	46
Hsd17b14	11	30	7	30	42	36
Hsd17b2	0	0	0	1	22	7
Hsd17b3	4	0	5	1	4	3
Hsd17b4	502	442	515	897	952	885
Hsd17b6	0	0	0	11	102	46
Hsd17b7	95	55	118	191	199	220
Hsd3b1	0	0	0	0	5	0
Hsd3b2	26	37	30	33	25	39
Hsd3b3	2	0	2	1	7	4
Hsd3b4	0	0	0	0	0	0
Hsd3b5	0	0	0	0	0	0
Hsd3b6	2	0	0	2	0	1
Hsd3b7	314	324	312	544	446	505
Hsdl1	430	302	346	619	529	641
Hsdl2	362	360	327	482	423	466
Hsf1	724	720	682	919	871	960
Hsf2	469	324	405	570	478	527
Hsf2bp	4	18	6	11	8	6
Hsf3	0	0	0	0	2	0
Hsf4	198	162	177	175	104	137
Hsf5	5	1	9	6	6	4
Hsfy2	0	0	0	0	0	0
Hsh2d	12	1	14	50	65	60
Hsp25-ps1	0	0	0	0	0	0
Hsp90aa1	3484	3986	3483	6655	5644	6437
Hsp90ab1	8887	10039	9260	17312	13629	15466
Hsp90b1	14337	18469	14857	26854	21909	24747
Hspa12a	653	763	733	341	320	346
Hspa12b	280	340	290	273	327	233
Hspa13	1638	2050	1802	2848	2487	2784
Hspa14	436	415	408	747	639	684
Hspa1a	1135	1797	1294	2893	2078	2302
Hspa1b	652	1265	873	2282	1531	1856
Hspa1l	145	141	218	132	122	133
Hspa2	231	157	236	358	221	277
Hspa4	1865	1841	1748	2966	2838	2832
Hspa4l	605	560	628	1091	1005	1083
Hspa5	14887	21845	16899	45288	36121	40432
Hspa8	12136	11580	11283	19080	17466	18351
Hspa9	2252	2079	2117	3342	3100	3203
Hspa9-ps1	0	0	0	0	0	0
Hspb1	448	679	584	551	504	447
Hspb11	82	93	78	130	123	108
Hspb2	8	26	19	8	4	14
Hspb3	0	0	0	0	0	0
Hspb6	263	248	233	213	194	241
Hspb7	24	15	29	24	14	23
Hspb8	168	190	143	400	327	389
Hspb9	0	0	2	3	2	1
Hspbap1	120	82	125	212	143	193
Hspbp1	583	508	449	593	502	548
Hspd1	1658	1726	1526	2978	2824	2824
Hspd1-ps1	0	0	0	1	0	0
Hspd1-ps3	1	3	0	11	4	1
Hspd1-ps4	0	0	4	1	0	1
Hspe1	860	1114	938	1258	1126	1204
Hspe1-ps2	0	2	2	0	0	3
Hspe1-ps3	2	2	0	1	5	2
Hspe1-ps4	0	0	0	0	0	0
Hspe1-ps5	1	0	0	1	0	0
Hspe1-ps6	0	0	0	0	0	0
Hspg2	4105	5227	4674	3008	4429	3953
Hsph1	766	855	829	1779	1802	1798
Htatip2	212	194	197	465	365	433
Htatsf1	1014	910	991	1224	1267	1186
Htr1a	0	3	0	0	0	0
Htr1b	39	34	39	32	43	32
Htr1d	3	5	6	4	7	5
Htr1f	0	0	0	0	0	0
Htr2a	7	5	0	0	3	3
Htr2b	2	8	7	2	18	11
Htr2c	0	0	0	1	0	0
Htr3a	1	6	1	27	24	18
Htr3b	0	5	2	3	1	5
Htr4	0	0	0	0	2	2
Htr5a	5	0	1	10	5	3
Htr5b	4	0	1	4	4	0
Htr6	0	0	2	0	2	1
Htr7	0	0	0	4	10	3
Htra1	41	47	63	148	131	121
Htra2	302	268	347	378	423	430
Htra3	20	39	25	70	81	78
Htra4	14	4	25	13	13	8
Htt	1261	1289	1326	1500	1727	1786
Hunk	38	28	32	71	71	73
Hus1	255	264	299	377	395	475
Hus1b	1	0	4	5	1	8
Huwe1	4614	4497	4508	5605	6967	7363
Hvcn1	53	38	55	801	563	678
Hyal1	54	77	71	85	79	75
Hyal2	277	267	246	375	492	365
Hyal3	29	26	23	107	102	124
Hyal4	0	0	0	0	0	0
Hyal5	0	0	0	0	0	0
Hyal6	1	0	0	0	0	0
Hydin	8	10	10	5	14	15
Hyi	367	438	439	556	471	489
Hykk	109	101	109	121	123	99
Hyls1	150	135	147	238	227	194
Hyou1	6652	9812	7617	8865	9937	9275
Hypk	270	304	307	331	319	298
Hypm	0	3	0	2	5	3
I0C0044D17Rik	30	12	17	3	12	17
I830077J02Rik	62	54	48	41	52	48
I830127L07Rik	0	0	0	3	0	2
Iah1	227	161	206	316	252	291
Iapp	278471	248312	241593	402337	250649	334554
Iars	856	648	808	868	894	974
Iars2	962	974	1074	1309	1114	1196
Iba57	162	114	131	273	262	261
Ibsp	0	5	0	1	0	0
Ibtk	820	897	903	1222	1223	1182
Ica1	1700	1908	1892	1975	1642	1738
Ica1l	462	379	438	406	310	366
Icam1	79	115	127	322	455	365
Icam2	245	307	220	283	236	290
Icam4	2	0	5	10	7	5
Icam5	6	2	2	14	4	10
Ice1	984	963	1061	1479	1562	1759
Ice2	373	293	300	428	454	426
Ick	259	257	291	356	435	434
Icmt	647	593	696	1236	1017	1069
Icos	8	0	1	76	77	109
Icosl	94	57	61	457	263	331
Ict1	530	572	465	573	506	615
Id1	783	836	746	647	1123	820
Id2	232	261	197	373	548	454
Id3	666	1048	733	682	969	786
Id4	52	78	55	56	91	61
Ide	977	920	923	1524	1317	1438
Idh1	584	517	502	590	919	824
Idh2	2258	2226	2135	1812	1578	1585
Idh3a	561	560	531	801	888	827
Idh3b	1225	1141	1282	1352	1625	1491
Idh3g	1479	1403	1524	1374	1342	1462
Idi1	333	414	439	657	665	707
Idi2	6	4	6	4	0	5
Idnk	351	311	290	413	425	346
Ido1	28	24	10	44	53	64
Ido2	1	1	0	0	2	0
Ids	3639	3058	3428	4237	3349	3769
Idua	481	426	489	544	548	529
Ier2	4309	4501	4183	4698	3177	3608
Ier3	233	308	279	471	329	389
Ier3ip1	824	765	706	1055	769	909
Ier5	1105	882	898	1235	1470	1242
Ier5l	74	104	96	122	133	113
Iffo1	2213	1741	2234	1756	1862	1789
Iffo2	184	275	166	295	308	292
Ifi202b	0	0	0	0	0	0
Ifi203	491	620	512	625	846	781
Ifi204	86	64	67	40	74	83
Ifi205	1	16	13	32	45	50
Ifi27	597	724	681	687	705	663
Ifi27l2a	40	28	40	146	214	169
Ifi27l2b	8	24	3	115	1360	643
Ifi30	329	319	290	793	791	680
Ifi35	474	493	459	505	637	531
Ifi44	65	130	119	73	142	130
Ifi44l	0	0	0	0	1	0
Ifi47	96	115	115	210	330	261
Ifih1	320	295	300	462	626	525
Ifit1	133	182	137	188	269	276
Ifit1bl1	0	0	0	37	264	110
Ifit1bl2	43	51	61	62	120	101
Ifit2	109	100	117	125	157	145
Ifit3	132	109	99	140	213	184
Ifit3b	48	30	47	53	68	51
Ifitm1	110	43	90	130	108	121
Ifitm10	47	43	24	51	49	58
Ifitm2	696	764	772	829	803	730
Ifitm3	468	631	527	607	557	659
Ifitm5	2	12	9	3	7	1
Ifitm6	1	0	0	5	3	5
Ifitm7	28	19	20	29	23	25
Ifna-ps1	0	0	0	0	0	0
Ifna1	0	0	0	0	0	0
Ifna11	0	0	0	0	0	0
Ifna12	0	0	0	1	0	0
Ifna13	0	0	0	0	0	0
Ifna14	0	0	0	0	0	0
Ifna15	0	0	0	0	0	0
Ifna16	0	2	0	0	0	3
Ifna2	0	0	0	0	0	1
Ifna4	0	0	0	0	0	0
Ifna5	0	0	0	0	0	0
Ifna6	0	0	0	0	0	0
Ifna7	0	0	0	1	0	0
Ifna9	0	0	0	0	0	0
Ifnab	0	0	0	0	0	0
Ifnar1	617	645	642	1165	1099	1113
Ifnar2	449	529	447	902	714	831
Ifnb1	0	0	0	0	0	0
Ifne	0	0	0	0	0	0
Ifng	1	0	0	4	5	1
Ifngr1	624	682	607	965	1026	1005
Ifngr2	295	262	274	397	529	514
Ifnk	0	4	0	0	0	0
Ifnl2	0	0	0	0	1	0
Ifnl3	0	0	0	0	0	0
Ifnlr1	44	97	41	52	95	78
Ifnz	3	5	0	6	2	1
Ifrd1	682	631	627	1059	743	891
Ifrd2	243	195	234	417	379	354
Ift122	688	584	721	794	716	726
Ift140	418	430	366	420	513	451
Ift172	881	924	948	580	711	732
Ift20	1183	1367	1226	1150	1256	1137
Ift22	532	453	376	676	533	558
Ift27	229	230	228	330	231	224
Ift43	144	131	141	134	87	112
Ift46	784	674	685	762	692	720
Ift52	550	509	517	833	714	707
Ift57	961	1284	1086	1240	1154	1125
Ift74	405	394	361	423	325	378
Ift80	696	669	677	852	848	883
Ift81	1205	975	1087	1145	1028	1057
Ift88	562	515	585	656	624	595
Igbp1	389	387	408	628	568	630
Igbp1b	0	0	0	0	0	3
Igdcc3	3	2	0	1	5	1
Igdcc4	91	62	105	185	142	130
Igf1	50	57	62	31	84	55
Igf1r	1046	1069	1092	1353	1255	1494
Igf2	132	146	144	194	268	209
Igf2bp1	5	6	8	3	19	8
Igf2bp2	120	104	94	123	204	175
Igf2bp3	21	8	15	35	29	26
Igf2r	1375	1203	1354	2415	2093	2513
Igfals	484	522	475	1104	627	831
Igfbp1	1	0	0	0	1	1
Igfbp2	6	2	3	0	0	0
Igfbp3	5572	5931	5580	3900	3841	3769
Igfbp4	345	359	323	752	725	706
Igfbp5	443	562	459	587	721	721
Igfbp6	5	5	5	24	11	11
Igfbp7	6595	6486	6275	8251	7186	6884
Igfbpl1	5	4	2	11	11	4
Igfl3	0	0	0	0	0	0
Igflr1	177	128	158	31	83	75
Igfn1	0	4	1	1	0	0
Igha	179	11	103	12399	23372	16575
Ighd	22	0	2	1000	688	908
Ighd1-1	0	0	0	0	0	0
Ighd2-3	0	0	0	0	0	0
Ighd2-4	0	0	0	0	0	0
Ighd2-5	0	0	0	0	0	0
Ighd2-6	0	0	0	0	0	0
Ighd2-7	0	0	0	0	0	0
Ighd2-8	0	0	0	0	0	0
Ighd3-1	0	0	0	0	0	0
Ighd3-2	0	0	0	0	0	0
Ighd4-1	0	0	0	0	0	0
Ighd5-1	0	0	0	0	0	0
Ighd5-2	0	0	0	0	0	0
Ighd5-3	0	0	0	0	0	0
Ighd5-4	0	0	0	0	0	0
Ighd5-5	0	0	0	0	0	0
Ighd5-6	0	0	0	0	0	0
Ighd5-7	0	0	0	0	0	0
Ighd5-8	0	0	0	0	0	0
Ighd6-1	0	0	0	0	0	0
Ighd6-2	0	0	0	0	0	0
Ighe	0	0	0	18	5	19
Ighg1	3	1	0	568	189	369
Ighg2b	15	150	63	2338	756	1568
Ighg2c	1	5	6	1816	310	1113
Ighg3	3	0	0	72	38	61
Ighj1	1	0	1	1	2	1
Ighj2	0	3	2	3	11	5
Ighj3	0	1	1	2	9	11
Ighj4	3	2	2	19	20	13
Ighm	124	96	103	2375	1999	2070
Ighmbp2	290	285	233	290	270	300
Ighv1-1	0	0	0	0	0	0
Ighv1-10	0	0	0	0	0	0
Ighv1-11	0	0	0	31	3	9
Ighv1-12	0	0	0	32	22	30
Ighv1-13	0	0	0	0	0	2
Ighv1-14	0	0	0	0	0	0
Ighv1-15	11	0	9	8	65	41
Ighv1-16	0	0	0	0	0	0
Ighv1-17	0	0	0	0	0	0
Ighv1-17-1	0	0	0	0	0	0
Ighv1-18	0	0	0	36	87	63
Ighv1-19	0	0	0	56	57	41
Ighv1-19-1	0	0	0	0	0	0
Ighv1-2	0	0	0	0	1	2
Ighv1-20	0	0	0	8	2	3
Ighv1-21	0	0	0	0	0	0
Ighv1-21-1	0	0	0	0	0	0
Ighv1-22	0	0	0	26	12	22
Ighv1-23	0	0	0	2	1	0
Ighv1-24	0	0	0	0	0	0
Ighv1-25	0	0	0	0	0	0
Ighv1-26	19	0	19	60	91	83
Ighv1-27	0	0	0	0	0	0
Ighv1-28	0	0	0	0	0	0
Ighv1-29	0	0	0	0	0	0
Ighv1-3	0	0	0	0	0	0
Ighv1-30	0	0	0	0	0	0
Ighv1-31	0	0	0	2	6	1
Ighv1-32	0	0	0	0	0	0
Ighv1-33	0	0	0	2	0	3
Ighv1-34	0	0	0	4	13	3
Ighv1-35	0	0	0	0	0	0
Ighv1-36	0	0	0	10	6	11
Ighv1-37	0	0	0	0	2	0
Ighv1-38	0	0	0	0	0	0
Ighv1-39	0	0	0	8	13	11
Ighv1-4	0	0	0	13	9	22
Ighv1-40	0	0	0	0	0	0
Ighv1-41	0	0	0	0	0	1
Ighv1-42	0	0	0	16	7	12
Ighv1-43	0	0	0	4	5	8
Ighv1-44	0	0	0	0	0	0
Ighv1-45	0	0	0	0	0	0
Ighv1-46	0	0	0	0	0	0
Ighv1-47	0	0	0	4	0	3
Ighv1-48	0	0	0	0	0	0
Ighv1-49	0	0	0	2	7	2
Ighv1-5	0	0	0	15	22	13
Ighv1-50	0	0	0	23	5	17
Ighv1-51	0	0	0	0	0	0
Ighv1-52	0	0	0	72	45	30
Ighv1-53	0	0	0	30	55	40
Ighv1-54	0	0	0	27	119	136
Ighv1-55	3	0	0	44	55	64
Ighv1-56	0	0	0	2	0	4
Ighv1-57	0	0	0	0	0	0
Ighv1-58	0	0	0	8	12	19
Ighv1-59	0	0	0	5	4	1
Ighv1-6	0	0	0	0	0	0
Ighv1-60	0	0	0	0	0	0
Ighv1-61	0	0	0	2	9	5
Ighv1-62	0	0	0	0	0	0
Ighv1-62-1	0	0	0	0	0	0
Ighv1-62-2	0	0	0	6	2	10
Ighv1-62-3	0	0	0	0	0	0
Ighv1-63	0	0	1	4	7	6
Ighv1-64	0	0	0	107	155	128
Ighv1-65	0	0	0	0	0	0
Ighv1-66	0	0	0	0	5	4
Ighv1-67	0	0	0	2	0	1
Ighv1-68	0	0	0	0	0	0
Ighv1-69	0	3	0	6	4	9
Ighv1-7	0	0	0	30	29	45
Ighv1-70	0	0	0	0	0	2
Ighv1-71	0	0	0	2	16	8
Ighv1-72	0	2	0	45	53	77
Ighv1-73	0	0	0	0	0	0
Ighv1-74	0	0	0	19	19	7
Ighv1-75	0	0	0	46	39	34
Ighv1-76	3	0	0	57	49	68
Ighv1-77	0	0	0	7	1	3
Ighv1-78	0	0	0	27	24	25
Ighv1-79	0	0	0	0	0	0
Ighv1-8	0	0	0	0	0	0
Ighv1-80	0	0	0	38	57	59
Ighv1-81	0	26	10	144	117	111
Ighv1-82	0	0	0	78	83	84
Ighv1-83	0	0	0	0	0	0
Ighv1-84	0	0	0	19	10	8
Ighv1-85	0	0	0	12	7	7
Ighv1-86	0	0	0	0	0	3
Ighv1-9	0	0	0	67	89	96
Ighv10-1	0	0	0	32	59	42
Ighv10-2	0	0	0	0	0	0
Ighv10-3	0	0	0	8	12	18
Ighv10-4	0	0	0	0	0	0
Ighv11-1	0	0	0	0	0	0
Ighv11-2	2	0	0	1	2	2
Ighv12-1	0	0	0	0	0	0
Ighv12-2	0	0	0	0	0	0
Ighv12-3	0	0	0	4	0	0
Ighv13-1	0	0	0	0	0	0
Ighv13-2	0	0	0	13	0	7
Ighv14-1	0	0	0	44	34	38
Ighv14-2	0	0	0	39	118	71
Ighv14-3	0	0	0	14	83	44
Ighv14-4	0	0	0	37	49	48
Ighv15-1	0	0	0	0	0	0
Ighv15-2	0	0	0	0	0	0
Ighv16-1	0	0	0	0	0	0
Ighv2-1	0	0	0	0	0	0
Ighv2-2	0	0	0	34	72	34
Ighv2-3	0	0	0	10	2	4
Ighv2-4	0	0	0	30	0	8
Ighv2-5	0	0	0	16	3	7
Ighv2-6	0	0	0	0	19	5
Ighv2-6-8	0	0	0	0	0	0
Ighv2-7	0	0	0	0	0	0
Ighv2-8	0	0	0	0	0	0
Ighv2-9	0	0	0	18	42	18
Ighv2-9-1	0	0	0	46	3	17
Ighv3-1	0	0	0	6	34	13
Ighv3-2	0	0	0	0	0	1
Ighv3-3	0	0	0	1	0	2
Ighv3-4	0	0	0	0	0	0
Ighv3-5	0	0	0	6	4	5
Ighv3-6	0	0	0	87	131	102
Ighv3-7	0	0	0	0	0	0
Ighv3-8	0	0	0	31	14	26
Ighv4-1	0	0	0	15	5	24
Ighv4-2	0	0	0	0	0	1
Ighv5-1	0	0	0	0	0	0
Ighv5-10	0	0	0	0	0	0
Ighv5-11	0	0	0	0	0	0
Ighv5-12	0	0	0	6	15	9
Ighv5-12-4	0	0	0	0	0	0
Ighv5-13	0	0	0	0	0	0
Ighv5-15	0	0	0	1	0	0
Ighv5-16	0	0	0	13	49	69
Ighv5-17	0	0	0	92	113	73
Ighv5-18	0	0	0	0	0	0
Ighv5-19	0	0	0	0	3	0
Ighv5-2	0	0	0	3	0	1
Ighv5-21	0	0	0	7	0	0
Ighv5-3	0	0	0	0	0	0
Ighv5-4	0	0	0	58	29	41
Ighv5-5	0	0	0	0	0	0
Ighv5-6	0	3	0	9	3	12
Ighv5-7	0	0	0	0	0	0
Ighv5-8	0	0	0	0	0	0
Ighv5-9	0	0	0	7	10	12
Ighv5-9-1	0	0	0	19	63	27
Ighv6-1	0	0	0	0	0	0
Ighv6-2	0	0	0	0	0	0
Ighv6-3	0	0	0	71	104	77
Ighv6-4	0	0	0	0	0	0
Ighv6-5	0	0	0	0	0	0
Ighv6-6	0	0	0	48	52	43
Ighv6-7	0	0	0	0	0	0
Ighv7-1	0	0	0	13	69	25
Ighv7-2	0	4	0	0	0	0
Ighv7-3	0	0	0	2	22	13
Ighv7-4	0	0	0	3	1	4
Ighv8-1	0	0	0	0	0	0
Ighv8-10	0	0	0	0	0	0
Ighv8-11	0	0	0	0	0	2
