gene_symbol	GSM3408213	GSM3408211	GSM3408209	GSM3408210	GSM3408212	GSM3408208
ADH7	10.609375	9.359375	9.640625	10.953125	10.953125	10.609375
ADHFE1	144.5	140.75	139.0	138.75	148.0	131.125
ADI1	803.6041666666666	928.1666666666666	860.03125	818.4479166666666	937.90625	889.3333333333334
ADIG	97.28125	106.5625	119.6875	112.21875	125.09375	107.21875
ADIPOQ	10.34375	8.703125	8.65625	9.296875	9.375	8.6171875
ADIPOR1	957.5	997.0	930.0	908.0	975.0	773.0
ADIPOR2	1242.0	1158.0	986.5	1130.0	1189.0	1121.0
ADIRF	50.1875	42.28125	77.75	48.96875	51.625	51.625
ADIRF-AS1	59.5	44.25	52.09375	50.8125	59.65625	45.1875
ADK	933.625	1124.8125	1125.5	1416.125	936.78125	1384.875
ADM	1308.0	966.0	1085.0	1751.0	849.5	1709.0
ADM2	115.75	115.125	107.25	116.5	113.3125	109.375
ADM5	43.5	42.65625	33.96875	48.5	39.96875	50.3125
ADNP	943.75	1094.5	966.5	1063.25	1256.75	1085.5
ADNP2	641.75	601.5	545.625	599.25	652.25	552.25
ADO	583.0	697.0	650.5	707.875	757.5	682.375
ADORA1	45.65625	47.859375	53.515625	36.9375	46.484375	41.71875
ADORA2A-AS1	36.5	37.1171875	31.21875	33.5078125	35.21875	28.5390625
ADORA2B	307.5	339.25	382.25	758.5	448.25	732.0
ADORA3	30.7578125	29.9921875	31.1484375	27.9453125	32.30078125	32.75390625
ADPGK	743.125	795.375	559.1875	702.25	774.375	689.375
ADPRH	54.541666666666664	57.802083333333336	58.729166666666664	46.541666666666664	57.145833333333336	60.197916666666664
ADPRHL1	73.90625	70.890625	72.703125	68.71875	78.5	64.9375
ADPRHL2	720.5	597.5	720.0	571.0	485.75	660.5
ADPRM	150.8125	123.96875	173.75	153.6875	146.5	136.8125
ADRA1A	11.72890625	11.49765625	11.20859375	11.8203125	12.36171875	12.01875
ADRA1B	21.0625	19.203125	17.1875	21.3125	18.9375	19.828125
ADRA1D	16.3359375	16.19921875	16.2421875	16.6484375	16.16015625	15.72265625
ADRA2A	27.53125	29.796875	26.515625	28.984375	35.84375	34.6875
ADRA2B	66.1875	73.375	75.25	67.0	71.125	71.75
ADRA2C	68.5625	58.5625	61.71875	60.8125	57.96875	57.875
ADRB1	19.03125	18.580729166666668	17.567708333333332	19.880208333333332	17.8984375	24.838541666666668
ADRB2	268.75	262.0	411.5	426.75	180.625	465.75
ADRB3	38.0859375	35.1875	34.765625	34.515625	38.109375	36.9375
ADRM1	983.5	952.5	935.5	1231.0	1184.0	1278.0
ADSL	1998.5	1879.5	1930.0	2107.0	2265.5	2143.0
ADSS	321.6640625	336.34375	351.203125	294.734375	303.234375	325.1875
ADSSL1	54.609375	50.484375	52.90625	51.796875	58.140625	54.890625
ADTRP	55.5	50.59375	96.546875	68.546875	65.453125	62.5
AEBP1	105.75	240.625	118.375	343.75	254.375	419.0
AEBP2	435.08203125	441.75390625	423.30078125	483.3203125	497.5859375	446.234375
AEN	366.75	346.0	280.75	348.0	359.25	372.75
AES	456.5	455.25	454.25	455.25	484.25	465.5
AFAP1	87.4375	173.5	206.625	174.125	134.0	162.375
AFAP1-AS1	18.77734375	21.95703125	22.2578125	19.78125	22.859375	20.078125
AFAP1L1	255.5	323.8125	291.0625	308.9375	332.71875	335.65625
AFAP1L2	140.625	103.6875	288.5	265.5	70.1875	242.0
AFDN	193.84821428571428	177.03125	171.39955357142858	175.86830357142858	138.36830357142858	169.703125
AFDN-AS1	20.640625	11.7265625	13.3125	13.671875	13.4375	12.703125
AFF1	693.6041666666666	523.5	473.5729166666667	461.96875	518.9583333333334	423.1979166666667
AFF2	30.559895833333332	26.458333333333332	27.333333333333332	24.901041666666668	28.625	26.544270833333332
AFF3	32.3828125	36.75	33.260416666666664	37.755208333333336	32.822916666666664	32.260416666666664
AFF4	314.52685546875	313.6318359375	281.16650390625	287.56005859375	273.8984375	290.4033203125
AFG3L1P	167.58333333333334	158.4375	161.71875	163.89583333333334	133.13541666666666	184.875
AFG3L2	858.5416666666666	1019.2708333333334	953.9375	853.1458333333334	1037.9583333333333	882.6875
AFM	9.703125	10.578125	8.9375	9.5859375	10.2734375	13.0
AFMID	67.3125	64.1875	61.875	75.1875	74.0625	71.625
AFP	99.0625	188.5	130.25	138.75	97.3125	117.6875
AFTPH	579.0	424.875	435.25	501.25	559.0	504.875
AGA	228.4375	384.625	311.0833333333333	275.4583333333333	217.52083333333334	223.25
AGAP1	143.97916666666666	135.5	120.15625	158.16666666666666	160.47916666666666	171.58333333333334
AGAP11	54.1328125	44.7109375	50.3671875	52.58984375	46.58203125	55.7890625
AGAP2	43.385416666666664	41.583333333333336	38.041666666666664	39.479166666666664	42.572916666666664	43.010416666666664
AGAP2-AS1	122.5	63.84375	116.0	84.4375	100.0	101.4375
AGAP3	199.85416666666666	190.96875	199.86458333333334	186.92708333333334	207.57291666666666	197.71875
AGAP4	18.921875	18.984375	19.859375	18.984375	17.625	18.984375
AGAP6	64.296875	70.9375	69.625	70.5625	84.84375	77.28125
AGAP9	31.75	34.59375	29.65625	30.6171875	32.875	36.0703125
AGBL1	15.859375	19.703125	17.875	17.140625	16.609375	12.1875
AGBL2	21.359375	21.40625	28.828125	26.125	23.046875	25.59375
AGBL3	9.052083333333334	9.06640625	8.803385416666666	9.06640625	8.622395833333334	9.86328125
AGBL4	18.6953125	23.20703125	19.6796875	20.6015625	19.6015625	18.734375
AGBL5	158.21875	139.48958333333334	143.51041666666666	182.625	157.32291666666666	157.70833333333334
AGER	31.5390625	31.078125	31.109375	31.265625	36.015625	39.8125
AGFG1	389.909375	491.9875	375.65625	521.6	679.975	502.2375
AGFG2	65.76822916666667	73.61197916666667	72.2890625	76.33854166666667	72.328125	78.2734375
AGGF1	357.140625	393.7109375	403.2578125	387.015625	350.71875	359.4375
AGK	229.9140625	295.8229166666667	259.90625	306.1276041666667	280.49609375	284.9427083333333
AGL	647.0	588.0	588.5	404.25	399.25	384.25
AGMAT	48.828125	90.47916666666667	59.854166666666664	47.770833333333336	51.614583333333336	46.208333333333336
AGO1	169.5234375	159.9921875	162.1328125	156.625	147.65625	153.8125
AGO2	263.25	259.5	194.75	230.625	278.5	288.5
AGO3	89.0546875	113.6875	108.03125	79.3046875	71.34375	79.53125
AGO4	103.994140625	89.96484375	113.603515625	75.1494140625	75.716796875	77.400390625
AGPAT1	518.375	407.75	370.25	459.375	436.875	473.0
AGPAT2	321.1875	299.8125	304.3125	294.9375	333.875	340.0625
AGPAT3	282.5625	281.7604166666667	347.71875	322.6041666666667	317.8541666666667	323.4791666666667
AGPAT4	210.5625	174.75	305.75	164.3125	152.0	143.25
AGPAT4-IT1	112.25	106.5	112.75	100.75	96.25	91.1875
AGPAT5	656.8125	584.5625	572.875	579.84375	621.59375	537.40625
AGPS	493.09375	530.5	565.6875	544.3125	493.875	511.875
AGR2	20.4921875	22.28125	20.765625	20.328125	22.7421875	19.0625
AGR3	7.32421875	6.390625	7.234375	8.46875	6.515625	7.90234375
AGRN	214.734375	123.8125	152.125	136.40625	127.53125	133.96875
AGRP	82.0	75.625	82.75	85.0	91.4375	88.5625
AGT	38.125	44.46875	41.15625	36.875	40.15625	39.59375
AGTPBP1	353.9375	271.21875	263.03125	210.078125	242.375	212.0625
AGTR1	26.41796875	32.5078125	41.203125	18.57421875	26.484375	21.05859375
AGTR2	24.549479166666668	23.700520833333332	23.4375	23.859375	24.510416666666668	20.828125
AGTRAP	321.75	345.9583333333333	344.09375	384.15625	358.3958333333333	309.9791666666667
AGXT	22.484375	25.203125	23.013020833333332	26.815104166666668	25.1015625	26.291666666666668
AGXT2	77.375	57.75	50.84375	50.9375	76.8125	60.28125
AHCTF1	609.0	696.5	550.75	512.25	755.75	530.375
AHCTF1P1	25.75	24.125	29.1875	25.890625	24.890625	33.59375
AHCY	1040.0	973.0	894.5	923.0	1037.0	977.5
AHCYL1	906.607421875	878.0703125	1002.78515625	773.91796875	906.48828125	745.8359375
AHCYL2	122.59375	128.390625	121.78125	111.4375	100.53125	110.328125
AHDC1	64.17708333333333	60.083333333333336	55.255208333333336	61.625	60.875	64.77083333333333
AHI1	54.8140625	63.4890625	81.8453125	73.24453125	68.11875	73.6375
AHNAK	570.925	436.025	601.475	510.725	520.1875	596.6
AHNAK2	183.09375	189.09375	228.4375	265.78125	151.78125	230.1875
AHR	421.75	423.75	388.5	301.5	160.75	285.0
AHRR	124.5625	150.25	162.125	84.625	64.4375	117.9375
AHSA1	1722.0	1927.0	1621.0	1831.0	2023.0	1858.0
AHSA2	316.0625	120.359375	215.3359375	187.4296875	175.3203125	214.4453125
AHSG	29.55078125	33.55859375	33.015625	31.00390625	32.12109375	36.55859375
AHSP	44.25	35.8125	31.359375	36.34375	36.375	34.6875
AICDA	21.40234375	20.21484375	17.96875	17.33984375	19.046875	17.5234375
AIDA	3228.5	3303.0	3020.0	2837.0	3217.5	2802.0
AIF1	62.8515625	65.6953125	65.171875	58.8125	67.0	63.25
AIF1L	456.75	350.125	98.1875	145.0625	248.4375	128.40625
AIFM1	541.0	611.0	535.5	614.0	546.0	563.5
AIFM2	326.625	257.875	247.5625	359.0625	333.375	338.1875
AIFM3	83.1875	60.15625	61.625	66.1875	65.375	81.875
AIG1	180.84375	147.35416666666666	139.58854166666666	154.84375	108.89583333333333	135.125
AIM1	65.5625	95.125	280.25	165.5	58.8125	181.125
AIM1L	103.1875	109.5	95.9375	105.0625	88.1875	110.75
AIM2	18.375	20.171875	18.921875	19.5	19.59375	17.640625
AIMP1	605.9791666666666	911.1666666666666	821.5416666666666	896.7916666666666	719.7083333333334	820.9166666666666
AIMP2	993.4583333333334	1039.5625	989.5208333333334	1049.5625	883.4791666666666	1040.3333333333333
AIP	502.0	388.5625	435.875	446.25	550.875	448.0
AIPL1	56.2265625	50.5703125	50.921875	53.296875	51.921875	59.5234375
AIRE	61.71875	62.3125	64.3125	64.125	65.0625	64.3125
AJAP1	23.80078125	22.697265625	21.8125	28.70703125	58.640625	29.51171875
AJUBA	939.78515625	977.78515625	1168.1328125	1068.46875	959.44921875	1133.66015625
AK1	307.40625	294.78125	334.5625	348.9375	305.15625	333.34375
AK2	704.3359375	555.7734375	566.4609375	626.9427083333334	563.875	589.3333333333334
AK3	1360.875	1489.0	1301.75	1502.125	1440.125	1470.125
AK5	152.625	334.0	318.25	247.6875	103.84375	231.125
AK6	1768.0	2247.0	2010.5	2185.5	2059.0	2039.5
AK7	44.87109375	43.6875	41.134765625	40.8828125	47.59765625	41.021484375
AK8	113.28125	112.5625	111.4375	113.03125	123.90625	113.75
AK9	37.671875	38.453125	39.239583333333336	49.515625	39.421875	45.854166666666664
AKAIN1	11.390625	10.4375	8.953125	9.9609375	8.6875	10.265625
AKAP1	273.03125	273.5703125	250.6875	268.8203125	251.578125	284.234375
AKAP10	207.328125	174.953125	170.125	199.9375	195.6875	205.03125
AKAP11	444.5234375	478.21875	590.71875	507.2265625	371.3046875	498.6796875
AKAP12	987.91875	742.86875	883.3125	737.9125	757.675	712.571875
AKAP13	131.03835227272728	110.45845170454545	119.48473011363636	105.79367897727273	112.56392045454545	112.34836647727273
AKAP14	8.235677083333334	9.080729166666666	9.1328125	9.1875	8.240885416666666	8.912760416666666
AKAP17A	240.69791666666666	297.0520833333333	257.71875	320.53125	320.1770833333333	315.40625
AKAP3	38.09375	36.375	34.78125	39.0625	45.875	42.21875
AKAP4	20.015625	21.09375	23.3125	18.625	22.0625	20.21875
AKAP5	39.53125	37.6875	37.28125	32.15625	36.0	30.546875
AKAP6	17.3359375	17.98828125	18.64453125	18.046875	19.90234375	18.2109375
AKAP7	92.83072916666667	95.38541666666667	92.5859375	93.67708333333333	92.23958333333333	84.078125
AKAP8	346.625	323.0	322.625	347.25	395.75	372.125
AKAP8L	99.73125	74.984375	73.45625	81.44375	80.0125	88.125
AKAP9	220.3125	247.0	227.60416666666666	182.08854166666666	201.546875	179.55729166666666
AKIP1	372.25	435.625	391.5	503.875	407.5	469.0
AKIRIN1	725.5	828.5	706.1666666666666	843.0	679.3333333333334	791.6666666666666
AKIRIN2	336.7578125	402.53125	419.8125	405.734375	326.8125	404.078125
AKNA	89.671875	122.765625	145.4140625	136.4296875	135.375	123.5234375
AKNAD1	9.438802083333334	10.328125	9.677083333333334	10.2578125	10.447916666666666	10.091145833333334
AKR1A1	769.34375	558.78125	734.0625	450.578125	499.65625	471.15625
AKR1B1	8632.0	9264.0	5816.0	9040.0	8224.0	5976.0
AKR1B10	43.75	51.1875	48.40625	49.90625	50.125	31.40625
AKR1C1	122.85	190.975	92.76875	127.51875	136.94375	81.75
AKR1C3	158.625	389.5	37.1875	83.5	200.25	22.203125
AKR1C4	10.265625	12.15625	9.40625	8.484375	13.7734375	11.3359375
AKR1C6P	32.46875	34.21875	30.734375	31.078125	30.1875	32.28125
AKR1D1	8.453125	9.4453125	9.109375	8.7890625	8.8671875	9.3046875
AKR1E2	46.916666666666664	39.638020833333336	52.247395833333336	43.377604166666664	44.799479166666664	43.934895833333336
AKR7A2	856.25	1017.5	1025.75	867.75	763.75	781.0
AKR7A3	165.6875	193.75	189.625	184.0625	170.5	173.5625
AKT1	695.0	583.0	714.0	819.0	766.0	863.5
AKT1S1	95.25	64.2734375	74.921875	78.2890625	56.4296875	92.140625
AKT2	107.81473214285714	104.14285714285714	100.44642857142857	95.10714285714286	100.55133928571429	110.06026785714286
AKT3	227.56696428571428	223.69642857142858	256.66964285714283	181.91964285714286	232.05580357142858	209.0625
AKTIP	287.625	357.625	411.25	371.0	307.125	368.125
ALAD	183.875	187.21875	204.3125	193.5	178.21875	190.0
ALAS1	812.5	698.0	579.5	868.5	1004.5	718.5
ALAS2	35.0625	36.0859375	30.453125	34.765625	33.671875	30.296875
ALB	11.447265625	10.498046875	10.14453125	10.240234375	11.65625	10.181640625
ALCAM	1946.5416666666667	1841.8645833333333	2405.2291666666665	2233.125	2051.125	2323.25
ALDH16A1	214.5	163.125	176.25	189.375	208.0	214.875
ALDH18A1	1467.5	1509.5	1521.0	1386.0	1489.5	1343.0
ALDH1A1	25.125	9.8671875	13.53125	25.375	13.9140625	18.078125
ALDH1A2	22.625	26.875	25.8125	24.3125	26.484375	22.640625
ALDH1A3	109.734375	194.6796875	361.671875	219.484375	215.796875	199.68359375
ALDH1B1	253.8125	348.125	274.0	217.1875	285.0	238.6875
ALDH1L1	68.875	72.421875	69.421875	67.4375	73.390625	73.109375
ALDH1L1-AS2	44.59375	50.1875	39.21875	43.875	40.28125	39.9375
ALDH1L2	94.72395833333333	21.8828125	103.11458333333333	27.2734375	20.846354166666668	29.140625
ALDH2	428.5	318.5	498.5	445.5	431.0	363.5
ALDH3A1	37.6875	32.15625	30.703125	44.78125	44.21875	45.75
ALDH3A2	141.0	217.83333333333334	198.33333333333334	226.66666666666666	222.33333333333334	227.33333333333334
ALDH3B1	119.27083333333333	107.6875	115.0625	113.95833333333333	123.91666666666667	102.60416666666667
ALDH3B2	13.91015625	13.98046875	13.5546875	13.98828125	13.5234375	13.35546875
ALDH4A1	106.75	78.5625	78.3125	63.546875	74.59375	72.34375
ALDH5A1	35.015625	71.015625	65.3671875	42.578125	74.2421875	40.3359375
ALDH6A1	139.234375	123.053125	146.61875	113.95	97.53125	113.85
ALDH7A1	834.375	649.3541666666666	800.6458333333334	588.6354166666666	727.5	605.65625
ALDH8A1	14.3828125	11.15625	9.78125	10.4140625	10.09375	10.1015625
ALDH9A1	1941.0	2390.0	2466.0	1552.0	2294.0	1531.0
ALDOA	7447.333333333333	4330.666666666667	6372.833333333333	6550.666666666667	5428.833333333333	6183.333333333333
ALDOAP2	24.703125	15.453125	21.484375	20.359375	17.765625	18.390625
ALDOB	35.494357638888886	38.26519097222222	35.337239583333336	35.62803819444444	39.3828125	35.70269097222222
ALDOC	87.1875	93.375	101.8125	70.8125	89.25	86.5
ALG1	202.5	189.25	333.5	306.0	221.625	292.75
ALG10	41.53125	66.96875	73.59375	110.5	51.953125	96.28125
ALG10B	116.08333333333333	141.83333333333334	137.41666666666666	140.47916666666666	100.65625	148.29166666666666
ALG11	386.125	450.5	449.5	472.75	479.25	443.625
ALG12	115.4375	120.1875	112.0625	136.875	143.0	92.6875
ALG13	250.06875	263.6375	310.675	308.1375	224.4375	300.5875
ALG14	212.796875	250.90625	242.546875	212.671875	245.625	220.03125
ALG2	540.875	566.671875	629.03125	669.234375	662.25	632.75
ALG3	386.5	425.25	383.0	455.25	446.75	405.75
ALG5	455.3958333333333	579.8411458333334	580.4192708333334	650.4114583333334	577.3854166666666	598.2473958333334
ALG6	613.0	699.5	650.0	550.0	454.0	456.0
ALG8	918.5	745.0	939.5	975.5	1137.0	909.5
ALG9	214.0625	195.75	260.1875	224.5625	244.3125	227.8125
ALK	62.546875	57.828125	51.953125	54.234375	62.796875	46.125
ALKBH1	225.296875	256.734375	250.9375	300.375	256.765625	267.625
ALKBH2	144.5	121.75	131.25	159.375	160.375	172.625
ALKBH3	314.0	370.5	308.25	403.75	336.0	398.75
ALKBH3-AS1	17.33984375	19.19140625	17.9453125	16.703125	17.16015625	16.1328125
ALKBH4	126.625	131.0	129.625	127.625	128.375	137.625
ALKBH5	535.6666666666666	570.0208333333334	679.5833333333334	636.5625	652.5833333333334	634.5729166666666
ALKBH6	358.0	294.0	252.5	342.0	305.0	345.75
ALKBH7	300.951171875	246.1015625	260.330078125	229.37109375	271.052734375	222.1640625
ALKBH8	113.5625	98.53125	139.625	161.4375	130.53125	165.75
ALLC	30.78125	25.53125	27.5	26.265625	27.9375	25.28125
ALMS1	219.125	217.79166666666666	224.75	196.33333333333334	256.0	179.33333333333334
ALMS1-IT1	64.125	53.375	39.875	65.125	54.5625	68.5625
ALMS1P1	54.3125	50.15625	50.28125	45.5	53.3125	46.0625
ALOX12	24.578125	23.125	18.71875	20.953125	19.765625	22.40625
ALOX12-AS1	44.6640625	50.640625	48.0703125	47.84375	43.0703125	50.3046875
ALOX12B	16.65625	23.546875	15.875	17.46875	20.734375	13.84375
ALOX12P2	94.6875	83.0	75.125	88.75	99.625	72.3125
ALOX15	25.421875	23.171875	21.03125	21.828125	25.6875	23.9375
ALOX15B	29.2265625	28.0	30.3671875	30.640625	31.796875	28.5546875
ALOX5	21.4765625	20.3046875	19.869140625	21.533203125	22.9453125	19.595703125
ALOX5AP	1081.0	198.375	139.375	490.25	394.25	244.625
ALOXE3	25.5546875	25.29296875	24.484375	25.37890625	30.6171875	23.05859375
ALPI	31.28125	35.890625	26.0234375	31.3359375	30.5	31.65625
ALPK1	101.2890625	86.484375	88.9609375	89.1171875	85.82421875	81.03125
ALPK2	538.5	141.15625	151.5625	96.125	185.0625	135.25
ALPK3	375.375	49.265625	35.9140625	56.921875	51.390625	55.53125
ALPL	26.8671875	25.7109375	23.9296875	23.3125	26.3359375	28.546875
ALPP	16.984375	18.28125	19.03125	21.640625	19.125	19.8125
ALPPL2	67.125	67.69791666666667	64.51041666666667	66.40625	70.875	70.22916666666667
ALS2	194.1796875	185.6375	164.85625	191.45	226.5421875	171.13125
ALS2CL	102.9375	94.48958333333333	89.92708333333333	87.97916666666667	91.80208333333333	93.14583333333333
ALS2CR11	9.637369791666666	10.419270833333334	9.665364583333334	10.075520833333334	10.057942708333334	9.204427083333334
ALS2CR12	21.2109375	19.9140625	21.015625	18.58203125	19.13671875	21.7265625
ALX1	69.3125	111.1875	61.90625	147.0	222.875	92.9375
ALX3	35.84375	34.25	33.4375	28.296875	40.96875	29.484375
ALX4	31.859375	36.84375	33.46875	38.96875	40.90625	42.34375
ALYREF	2423.0	3399.0	3327.0	3490.0	4027.0	3577.0
AMACR	29.3515625	32.372395833333336	30.973958333333332	30.138020833333332	32.755208333333336	30.96875
AMBN	45.59375	42.28125	40.46875	36.4375	38.59375	39.6875
AMBP	40.40625	42.71875	44.40625	50.40625	46.796875	38.234375
AMBRA1	108.340625	103.2671875	93.2703125	112.1296875	88.6109375	110.7875
AMD1	925.75	1086.25	980.25	1192.5	942.0	1132.5
AMDHD1	32.0625	39.0625	20.53125	21.96875	45.03125	18.53125
AMELX	12.9140625	12.5703125	13.03125	13.75	12.9765625	12.9609375
AMELY	20.5	20.5	19.96875	20.046875	19.484375	17.765625
AMER1	25.484375	25.546875	22.078125	28.375	36.125	23.515625
AMER2	17.569010416666668	16.9765625	16.21875	19.5078125	17.587239583333332	17.911458333333332
AMER3	33.005208333333336	31.911458333333332	28.552083333333332	31.395833333333332	34.322916666666664	31.739583333333332
AMFR	464.625	765.25	517.125	771.25	685.75	791.0
AMHR2	86.3125	73.0	70.25	72.25	84.0625	67.0625
AMIGO1	51.1875	64.5	50.0625	48.6875	88.5	48.28125
AMIGO2	9976.0	10448.0	7540.0	6084.0	9032.0	5392.0
AMIGO3	278.7291666666667	231.89583333333334	264.3125	250.875	293.4375	245.64583333333334
AMMECR1	332.171875	382.03125	295.2109375	349.890625	314.15625	340.2734375
AMMECR1L	620.0	740.0	597.0	689.0	753.5	712.0
AMN	55.885416666666664	50.739583333333336	49.395833333333336	55.65625	55.53125	50.927083333333336
AMN1	66.75	85.125	98.0625	89.1875	75.6875	83.25
AMOT	21.78125	18.28125	18.28125	16.859375	19.015625	17.953125
AMOTL1	275.8671875	205.15625	256.5	254.421875	243.4609375	257.46875
AMOTL2	2164.0	2000.0	2116.0	2084.0	2162.0	2338.0
AMPD1	28.03125	22.078125	24.59375	19.015625	21.640625	24.1875
AMPD2	520.0	370.25	428.0	404.75	345.0	470.75
AMPD3	324.25	295.0	165.5	248.5	258.5	206.625
AMPH	27.890625	37.09375	32.0625	34.4375	189.5	32.46875
AMT	118.75	102.6875	119.5625	101.875	108.4375	107.375
AMZ1	100.9375	74.375	78.6875	73.09375	84.34375	71.328125
AMZ2	1548.0	2084.0	1813.0	2152.0	1806.0	1864.0
AMZ2P1	99.4375	162.5	133.875	161.875	133.25	139.125
ANAPC10	195.125	292.53125	256.34375	280.4375	248.65625	269.875
ANAPC11	1877.65625	2057.015625	2004.9375	1737.328125	1780.671875	1708.34375
ANAPC13	838.16796875	956.66796875	1305.57421875	1293.88671875	1200.83203125	1244.4921875
ANAPC15	457.75	410.0	480.0	520.5	446.0	517.5
ANAPC16	703.3125	861.34375	871.375	741.15625	797.3125	731.8125
ANAPC2	131.125	107.0	112.875	126.75	101.125	124.3125
ANAPC4	695.5	685.5	687.5	610.5	621.125	573.625
ANAPC5	977.109375	987.6510416666666	1015.6145833333334	1091.8125	1061.9270833333333	1018.7552083333334
ANAPC7	404.1875	429.5	467.6875	478.125	447.6875	488.25
ANG	82.1875	99.5	85.0625	79.75	81.8125	86.1875
ANGEL1	102.65625	112.22916666666667	108.67708333333333	108.29166666666667	125.203125	101.34375
ANGEL2	181.96354166666666	208.54166666666666	251.63020833333334	177.20833333333334	224.578125	192.95833333333334
ANGPT1	16.850260416666668	21.606770833333332	61.083333333333336	34.674479166666664	25.381510416666668	28.264322916666668
ANGPT2	14.9775390625	16.69140625	16.501953125	16.177734375	16.146484375	16.9140625
