	GSM2310795	GSM2310794	GSM2310793	GSM2310797	GSM2310796	GSM2310792
9430097D07Rik	4	3	2	7	0	4
9530002B09Rik	0	0	0	0	0	0
9530003J23Rik	2	1	4	4	0	2
9530053A07Rik	14	28	28	45	27	25
9530068E07Rik	1592	2993	3116	2899	1750	4074
9530077C05Rik	183	464	356	383	291	494
9630041A04Rik	0	0	1	0	0	0
9830107B12Rik	3	7	10	5	3	10
9830147E19Rik	312	411	356	486	478	599
9930012K11Rik	7	18	22	27	14	25
9930021J03Rik	865	1593	1584	1712	953	2360
9930022D16Rik	0	5	3	4	2	1
9930111J21Rik1	25	50	62	62	36	75
9930111J21Rik2	824	1181	1254	1468	1025	1868
A130006I12Rik	6	6	5	7	2	4
A130010J15Rik	313	691	628	610	474	810
A130051J06Rik	5	7	11	16	3	17
A130057D12Rik	10	14	9	14	9	15
A1bg	0	0	0	0	0	0
A1cf	175	274	276	337	188	260
A230046K03Rik	1406	2263	2402	2594	1938	3205
A230050P20Rik	288	655	937	808	477	1218
A230052G05Rik	0	2	5	8	1	2
A230065H16Rik	0	0	0	0	0	0
A230072I06Rik	0	0	0	1	0	0
A26c2	0	0	0	0	0	0
A2m	0	4	1	3	3	0
A330017A19Rik	8	8	7	13	1	12
A330044P14Rik	171	211	221	260	172	335
A330070K13Rik	0	0	0	0	0	0
A3galt2	3	13	4	15	7	4
A430005L14Rik	411	743	822	873	613	921
A430033K04Rik	271	534	644	752	431	772
A430060F13Rik	0	0	0	0	1	0
A430078G23Rik	14	35	23	29	39	34
A430089I19Rik	0	0	0	1	0	0
A430105I19Rik	619	1251	1765	1394	1076	2294
A4galt	31	37	50	48	19	44
A4gnt	2	1	0	0	0	0
A530016L24Rik	3	11	13	18	4	13
A530032D15Rik	0	1	3	0	3	2
A530064D06Rik	15	28	24	28	20	22
A530084C06Rik	2	1	1	1	1	0
A530099J19Rik	12	12	17	20	6	21
A630001G21Rik	10	24	18	31	14	17
A630010A05Rik	31	50	45	44	29	57
A630023A22Rik	0	0	0	0	0	0
A630033H20Rik	23	37	28	27	12	36
A630073D07Rik	16	25	20	18	11	20
A630076J17Rik	0	0	2	1	0	3
A630095E13Rik	3	1	4	24	11	10
A630095N17Rik	1	10	17	5	2	9
A730015C16Rik	12	14	11	23	10	24
A730017C20Rik	4	8	15	10	14	10
A730018C14Rik	0	0	0	3	0	0
A730046J19Rik	15	3	40	47	4	83
A730049H05Rik	2	14	11	0	4	3
A730061H03Rik	10	7	13	14	4	18
A730071L15Rik	9	10	19	12	10	19
A830005F24Rik	4	20	15	14	11	17
A830010M20Rik	688	883	904	1356	893	1410
A830018L16Rik	56	52	91	64	48	64
A830031A19Rik	0	0	0	0	0	0
A830080D01Rik	128	204	213	237	137	318
A930002H24Rik	5	10	16	13	7	13
A930003A15Rik	3	2	7	3	2	2
A930004D18Rik	12	27	37	42	11	36
A930009A15Rik	0	0	0	0	0	0
A930011G23Rik	24	38	52	49	29	60
A930017K11Rik	1	0	0	0	0	0
A930017M01Rik	37	12	11	12	39	13
A930018M24Rik	87	236	256	218	114	344
A930018P22Rik	0	0	0	1	0	1
A930033H14Rik	59	72	89	78	44	64
A930035D04Rik	1	2	5	4	2	3
AA413626	3	3	4	1	0	9
AA414768	57	133	150	114	64	134
AA415398	22	59	70	67	29	89
AA467197	1	3	3	2	5	6
AA543401	0	0	0	0	0	0
AA619741	0	0	0	0	0	0
AA623943	0	0	0	0	0	0
AA792892	0	1	1	1	0	5
AA986860	6	25	16	15	19	33
AB124611	6	10	10	25	18	6
AC087559.1	0	0	0	0	0	0
AC087559.2	0	0	0	0	1	0
AC087559.3	0	0	0	0	0	0
AC102264.1	0	0	1	0	0	0
AC109138.1	12	32	38	20	8	28
AC123873.1	0	0	1	3	0	0
AC123873.2	0	0	0	0	0	0
AC123873.3	0	0	0	0	0	0
AC124606.1	0	0	0	0	0	0
AC124606.2	0	0	0	0	0	0
AC125149.1	0	0	1	1	1	0
AC125149.2	0	0	1	0	0	0
AC125149.3	0	2	0	3	0	1
AC125149.4	0	0	0	0	0	0
AC125149.5	0	0	0	0	0	0
AC125178.1	0	0	0	0	0	0
AC125178.2	0	1	0	0	3	0
AC125178.3	0	2	0	0	2	0
AC126035.1	0	0	1	0	0	0
AC132444.1	0	5	3	3	2	1
AC132444.2	0	0	0	0	0	0
AC132444.3	0	0	0	0	0	0
AC132444.4	0	0	0	0	0	0
AC132444.5	0	0	0	0	0	0
AC132444.6	369	425	544	616	485	853
AC133095.1	0	0	0	0	0	2
AC133095.2	0	0	0	0	0	0
AC133103.1	1	1	0	3	5	2
AC133103.2	0	0	0	2	0	0
AC133103.3	0	0	0	0	0	0
AC133103.4	0	0	0	0	0	0
AC133103.5	0	0	0	0	0	0
AC133103.6	0	0	0	0	0	0
AC133103.7	0	0	0	0	0	0
AC139131.1	39	73	48	37	86	98
AC140325.1	0	1	0	0	0	0
AC140325.2	0	0	0	0	0	0
AC140325.3	0	0	0	0	0	0
AC140325.4	0	0	0	0	0	0
AC140365.1	0	0	0	0	0	0
AC149090.1	1769	3717	6295	4613	2143	7147
AC152063.15	257	633	868	583	316	926
AC154679.1	0	0	0	0	1	0
AC163611.1	0	0	0	0	0	2
AC163611.2	0	0	0	0	0	0
AC164084.1	0	0	0	0	0	0
AC164084.2	0	0	0	0	0	0
AC164084.3	0	1	0	0	0	0
AC164883.1	0	0	0	0	1	0
AC164883.2	0	0	0	0	0	0
AC165294.1	0	0	0	0	0	0
AC165294.2	0	0	0	0	0	0
AC165294.3	0	0	0	0	0	0
AC168977.1	16	26	22	17	9	18
AC168977.2	0	0	0	0	0	3
AC182748.2	104	147	177	201	126	239
AC182748.3	431	465	459	590	373	772
AC202135.1	0	1	0	0	0	0
AC233742.1	0	1	0	0	0	1
AC234645.1	0	2	0	0	0	0
AC240971.1	0	0	0	0	0	0
AC244694.1	6	6	0	3	11	9
AC245272.1	2	2	0	2	0	4
AF067061	0	0	0	0	0	0
AF067063	0	0	0	0	1	0
AF366264	2	3	3	4	1	4
AF529169	57	77	85	148	46	88
AI182371	82	108	97	150	171	114
AI314180	2253	4487	4411	4417	2905	5748
AI413582	318	383	476	558	555	642
AI429214	85	129	180	170	78	223
AI464131	117	109	119	190	131	137
AI467606	450	701	894	864	500	980
AI481877	0	0	0	1	0	2
AI593442	9	6	13	27	7	10
AI597479	677	1105	1167	1226	1041	1591
AI606181	23	65	44	42	27	66
AI607873	17	21	18	18	4	9
AI661453	8	35	23	28	3	22
AI837181	211	435	402	480	317	611
AI846148	169	296	330	335	230	445
AI854703	2	7	7	8	2	5
AI987944	430	663	636	694	488	944
AK010878	171	283	278	364	198	377
AK157302	86	5	109	5	4	4
AL645739.1	0	0	0	0	0	0
AU015228	0	0	0	0	0	0
AU015836	0	1	0	4	5	0
AU018091	5	4	5	7	6	3
AU019823	304	524	601	602	380	728
AU021092	37	120	129	107	89	128
AU022133	4	5	1	7	1	5
AU022252	367	739	625	611	386	830
AU022751	3	5	4	7	0	5
AU040320	521	1241	1326	1001	654	1727
AU041133	281	414	406	524	445	652
AV320801	0	0	0	0	0	0
AW011738	28	134	89	62	41	131
AW146154	213	366	344	379	267	514
AW209491	330	759	709	652	523	897
AW549877	557	1147	1043	831	725	1499
AW551984	218	346	498	639	224	474
AW554918	270	585	648	675	393	772
AW822073	2	0	0	1	0	0
AW822252	442	677	690	788	386	890
AY074887	4	11	9	2	10	10
AY358078	0	0	0	2	0	0
AY761184	0	0	1	0	0	2
AY761185	0	0	0	0	0	0
Aaas	67	98	106	140	141	160
Aacs	2621	2160	2286	5060	4022	3212
Aadac	2	15	10	8	6	8
Aadacl2	0	0	0	0	0	0
Aadacl3	0	0	0	0	0	0
Aadat	1	8	7	6	0	6
Aaed1	386	666	834	909	632	973
Aagab	1614	3178	3334	3335	2390	4156
Aak1	748	1728	1307	1409	803	1793
Aamdc	93	174	201	216	153	242
Aamp	1886	4263	4671	4109	2434	5465
Aanat	3	1	2	4	3	4
Aar2	511	868	1017	970	749	1317
Aard	82	145	213	213	67	173
Aars	2113	4124	4968	4243	3152	5677
Aars2	106	253	319	271	105	406
Aarsd1	376	735	764	751	623	982
Aasdh	255	491	586	588	319	807
Aasdhppt	661	1342	1221	1252	969	1743
Aass	31	162	75	25	54	83
Aatf	264	500	610	562	417	687
Aatk	399	661	1042	1006	482	932
Abat	1468	3451	3672	2857	2086	4764
Abca1	4766	3799	6942	7671	5721	8631
Abca12	13	30	24	23	21	39
Abca13	16	7	5	6	11	7
Abca14	4	10	13	10	10	26
Abca15	0	0	0	1	0	1
Abca16	2	1	1	1	0	2
Abca17	2	0	1	7	1	1
Abca2	695	1414	1767	1327	1003	2044
Abca3	1477	2159	2069	2481	2200	2628
Abca4	34	80	91	76	28	113
Abca5	2114	4200	3775	3769	2848	4994
Abca6	20	18	26	39	36	36
Abca7	876	2047	2596	1670	1099	3084
Abca8a	73	171	425	211	114	364
Abca8b	306	532	707	760	368	775
Abca9	28	132	142	100	78	155
Abcb10	1076	2224	2422	2471	1453	3058
Abcb11	24	63	29	55	50	32
Abcb1a	43	64	58	74	36	77
Abcb1b	19	53	46	62	64	51
Abcb4	263	503	381	568	281	897
Abcb5	0	1	0	3	2	2
Abcb6	121	274	285	267	165	319
Abcb7	1105	1816	1604	1926	1448	2364
Abcb8	559	1234	1440	1095	745	1810
Abcb9	495	915	1023	897	603	1084
Abcc1	557	1019	1181	1144	746	1479
Abcc10	51	168	216	137	73	209
Abcc12	26	34	77	56	34	60
Abcc2	9	21	16	9	1	24
Abcc3	95	97	146	247	136	126
Abcc4	392	685	883	658	542	940
Abcc5	1314	2039	2590	2586	1831	2870
Abcc6	0	1	3	3	1	2
Abcc8	8148	13706	20402	14575	11549	23473
Abcc9	149	198	258	235	185	236
Abcd1	146	308	395	324	207	388
Abcd2	172	124	177	223	243	203
Abcd3	3268	5942	5738	5638	4077	7838
Abcd4	42	70	124	73	50	115
Abce1	1845	4376	3551	3620	2699	5009
Abcf1	570	1052	1467	1150	737	1552
Abcf2	867	1924	2016	1789	1302	2406
Abcf3	1323	3169	3167	2900	1917	3678
Abcg1	1485	2545	3058	2741	2117	3675
Abcg2	164	212	286	352	213	317
Abcg3	6	15	8	23	19	9
Abcg4	9	8	10	20	3	12
Abcg5	2	1	2	0	1	1
Abcg8	0	5	0	1	8	1
Abhd10	277	375	415	426	307	610
Abhd11	135	280	379	335	247	497
Abhd12	646	1194	1290	1266	889	1732
Abhd12b	10	9	11	12	4	12
Abhd13	1210	2431	2139	2282	1509	3191
Abhd14a	123	225	290	264	188	327
Abhd14b	456	838	1003	782	606	1114
Abhd15	896	1492	1817	1506	1275	2086
Abhd16a	1035	2889	2569	2808	1454	3432
Abhd16b	1	9	7	8	1	11
Abhd17a	255	681	654	623	355	865
Abhd17b	403	621	603	705	433	915
Abhd17c	196	539	491	379	221	660
Abhd18	233	518	501	524	336	649
Abhd2	2274	6118	5017	3644	3128	6883
Abhd3	256	705	551	477	356	815
Abhd4	263	355	457	549	381	543
Abhd5	351	705	701	698	498	943
Abhd6	146	268	358	315	308	397
Abhd8	461	1130	993	982	660	1299
Abi1	1130	2060	2166	2312	1443	3047
Abi2	641	1329	1237	1182	811	1662
Abi3	18	29	73	52	52	56
Abi3bp	9	34	27	35	16	27
Abl1	403	799	913	751	570	1144
Abl2	452	912	814	835	623	1071
Ablim1	605	1237	1150	1022	959	1568
Ablim2	34	64	77	66	45	97
Ablim3	9	13	21	22	11	15
Abo	0	0	1	5	0	4
Abr	1263	3085	2967	2622	1671	3705
Abra	1	2	1	7	0	1
Abracl	421	932	938	904	765	1300
Abt1	232	496	544	562	344	620
Abtb1	351	603	946	906	537	1012
Abtb2	101	131	155	123	133	266
Acaa1a	945	1359	2474	2112	1292	2779
Acaa1b	4	27	3	2	5	9
Acaa2	400	592	642	837	623	966
Acaca	1304	1804	1913	2515	2006	2468
Acacb	16	45	48	63	30	49
Acad10	138	291	363	293	155	445
Acad11	935	2419	2111	1699	1307	2852
Acad12	236	321	411	361	344	520
Acad8	682	1543	1752	1481	876	2041
Acad9	1309	2199	2326	2482	1689	3190
Acadl	61	105	94	126	80	151
Acadm	577	1026	1227	1238	767	1486
Acads	198	381	380	390	297	515
Acadsb	2369	4152	4163	4378	2898	5683
Acadvl	1384	2354	2856	3145	2313	3224
Acan	1	0	0	1	4	0
Acap1	4	12	6	7	7	8
Acap2	1246	2244	2201	2210	1387	3413
Acap3	168	357	415	368	274	537
Acat1	2010	3448	4072	4473	2872	4791
Acat2	350	585	682	800	519	703
Acat3	13	21	43	20	18	36
Acbd3	1208	2195	2532	2407	1769	2775
Acbd4	100	214	251	255	140	301
Acbd5	1800	3271	3248	3343	2346	4644
Acbd6	213	491	457	500	278	618
Acbd7	7	6	21	13	14	13
Accs	97	152	230	245	145	263
Accsl	1	1	0	0	1	1
Acd	94	178	156	194	121	304
Ace	140	253	312	222	144	282
Ace2	1194	1244	1901	2351	1670	2323
Ace3	1	4	1	0	0	1
Acer1	8	18	15	14	3	12
Acer2	216	276	282	424	253	371
Acer3	521	1108	1053	1107	710	1316
Ache	38	46	106	125	60	72
Acin1	802	1504	1947	1476	1142	2218
Ackr1	3	8	8	3	0	1
Ackr2	6	12	6	19	5	12
Ackr3	186	340	422	293	333	526
Ackr4	9	46	32	24	14	41
Acly	36997	57680	70652	62512	50073	82848
Acmsd	14	19	24	22	26	21
Acnat1	9	29	30	46	28	46
Acnat2	1	2	0	0	2	0
Aco1	1021	1627	1879	1811	1260	2147
Aco2	3955	7586	9135	7592	5914	10475
Acod1	2	0	0	3	0	3
Acot1	16	38	78	90	44	75
Acot10	0	0	0	0	1	0
Acot11	629	1385	1461	1233	913	1840
Acot12	2	0	7	5	0	5
Acot13	213	377	513	414	383	478
Acot2	155	302	334	406	239	351
Acot3	0	9	4	7	3	10
Acot4	15	28	21	28	34	28
Acot5	1	3	5	3	2	4
Acot6	69	120	136	130	94	177
Acot7	45	40	104	97	49	90
Acot8	191	362	419	360	270	448
Acot9	145	226	219	340	209	252
Acox1	1305	2665	2834	2694	1780	3705
Acox2	1	0	1	8	0	0
Acox3	225	516	537	488	385	654
Acoxl	4	8	14	11	3	12
Acp1	1048	1853	1956	2136	1383	2410
Acp2	568	1113	1142	1075	791	1432
Acp5	20	17	22	39	32	11
Acp6	213	334	398	380	248	560
Acp7	0	1	0	0	2	0
Acpp	8	12	11	20	14	21
Acpt	8	13	16	16	0	16
Acr	0	4	3	2	0	4
Acrbp	59	69	100	104	55	155
Acrv1	12	32	16	19	16	26
Acsbg1	20	67	151	61	25	99
Acsbg2	5	4	2	2	6	4
Acsf2	4	8	8	9	9	13
Acsf3	103	219	311	233	177	263
Acsl1	291	478	534	674	442	751
Acsl3	381	733	778	705	458	917
Acsl4	638	1385	1075	1092	914	1752
Acsl5	1356	2745	2831	2939	1759	3256
Acsl6	296	462	238	298	421	633
Acsm1	0	0	0	0	0	0
Acsm2	20	41	42	36	18	24
Acsm3	10	26	16	23	18	15
Acsm4	2	0	1	5	0	1
Acsm5	1	1	0	2	0	1
Acss1	21	51	49	76	70	59
Acss2	412	873	1010	940	521	1292
Acss3	88	137	118	162	130	184
Acta1	25	63	59	35	26	109
Acta2	30	115	88	161	104	125
Actb	7032	13130	15181	14474	9621	19345
Actbl2	0	0	0	3	0	0
Actc1	4	7	14	15	7	17
Actg-ps1	1	2	8	8	0	2
Actg1	5348	9723	11078	11049	7463	14292
Actg2	1	0	0	6	0	0
Actl10	0	4	1	4	0	4
Actl11	0	0	0	2	0	0
Actl6a	698	1250	1306	1312	961	1637
Actl6b	83	175	215	200	122	322
Actl7a	5	7	6	4	1	5
Actl7b	0	0	0	0	0	0
Actl9	1	2	0	1	0	1
Actn1	281	677	524	463	412	706
Actn2	17	27	36	30	30	50
Actn3	32	42	73	132	38	80
Actn4	521	1168	944	839	795	1234
Actr10	1558	2823	2847	3004	2063	3671
Actr1a	1303	2406	2650	2609	1884	3249
Actr1b	1451	2879	3207	2973	2027	3850
Actr2	1722	2570	2548	2712	1966	3236
Actr3	2842	5012	4864	5633	3568	6683
Actr3b	135	201	261	183	159	414
Actr5	144	280	330	276	205	372
Actr6	188	383	323	440	234	441
Actr8	760	1751	1861	1818	1209	2324
Actrt1	0	0	0	0	0	0
Actrt2	0	0	0	0	0	0
Actrt3	8	31	56	44	17	53
Acvr1	97	247	185	178	151	225
Acvr1b	282	557	744	748	323	1062
Acvr1c	211	450	639	574	324	816
Acvr2a	770	1236	1177	1231	965	1727
Acvr2b	41	52	85	72	61	97
Acvrl1	144	283	437	338	207	457
Acy1	89	118	201	230	113	205
Acy3	2	6	6	13	4	7
Acyp1	264	432	451	543	339	595
Acyp2	226	270	265	325	243	383
Ada	47	68	50	74	110	89
Adad1	0	1	0	0	4	1
Adad2	0	0	0	1	2	0
Adal	403	693	672	542	537	894
Adam10	333	762	577	622	430	848
Adam11	14	26	43	20	11	43
Adam12	202	366	389	395	300	453
Adam15	229	422	598	464	384	657
Adam17	779	1036	1462	1211	1121	1433
Adam18	0	0	0	0	1	2
Adam19	20	39	38	42	44	29
Adam1a	76	127	181	219	111	212
Adam1b	1	0	2	0	0	0
Adam2	0	1	0	0	0	0
Adam20	1	0	1	1	5	0
Adam21	1	5	7	12	6	6
Adam22	1443	3277	3014	3179	1828	4110
Adam23	122	193	218	260	185	250
Adam24	0	0	0	0	0	0
Adam25	0	0	0	0	0	0
Adam26a	1	0	0	0	0	0
Adam26b	0	0	0	1	1	0
Adam28	6	9	16	22	3	23
Adam29	0	0	0	0	0	0
Adam3	2	0	1	0	0	0
Adam30	2	0	0	2	1	1
Adam32	173	381	415	322	225	419
Adam33	0	5	3	4	3	2
Adam34	0	0	0	0	0	0
Adam39	0	0	0	0	0	0
Adam4	20	55	52	53	25	58
Adam5	11	28	28	29	15	27
Adam6a	0	3	0	0	0	0
Adam6b	2	0	0	1	2	0
Adam7	0	3	1	5	0	3
Adam8	31	59	47	94	43	38
Adam9	1162	2788	2387	2011	1569	2865
Adamdec1	2	2	2	6	1	6
Adamts1	163	636	431	673	366	596
Adamts10	59	170	186	206	116	230
Adamts12	22	74	89	100	19	53
Adamts13	3	12	15	18	1	15
Adamts14	0	5	3	5	6	4
Adamts15	21	84	71	81	31	80
Adamts16	3	56	27	41	15	20
Adamts17	70	223	230	169	105	256
Adamts18	82	103	182	297	118	139
Adamts19	7	7	2	20	12	18
Adamts2	104	227	231	202	144	270
Adamts20	17	5	16	20	24	10
Adamts3	1	1	0	1	3	1
Adamts4	8	14	18	32	32	20
Adamts5	16	54	45	52	32	51
Adamts6	176	385	471	421	222	561
Adamts7	6	15	18	42	16	29
Adamts8	2	12	7	26	1	17
Adamts9	112	254	204	305	231	213
Adamtsl1	10	7	9	18	11	12
Adamtsl2	79	210	310	223	148	370
Adamtsl3	5	8	5	9	2	7
Adamtsl4	7	32	26	25	11	23
Adamtsl5	4	18	16	22	16	17
Adap1	22	21	31	48	22	25
Adap2	46	53	102	76	40	97
Adar	490	1055	1067	978	572	1294
Adarb1	925	1652	1602	1468	1116	2234
Adarb2	69	167	208	233	98	189
Adat1	71	156	187	181	121	227
Adat2	42	48	71	150	44	112
Adat3	65	107	129	94	91	145
Adck1	255	429	600	525	374	760
Adck2	215	430	510	397	347	608
Adck3	518	827	885	919	810	1458
Adck4	439	1016	1174	997	609	1542
Adck5	190	268	526	351	296	448
Adcy1	76	94	185	288	44	166
Adcy10	11	4	28	18	14	20
Adcy2	14	9	29	29	13	33
Adcy3	54	80	112	105	83	142
Adcy4	26	63	83	49	34	68
Adcy5	44	84	140	133	26	136
Adcy6	955	1842	2540	2232	945	2740
Adcy7	72	137	137	154	131	154
Adcy8	17	20	25	20	9	21
Adcy9	890	1966	2104	1606	1183	2564
Adcyap1	3	4	2	1	0	3
Adcyap1r1	23	46	51	28	19	51
Add1	859	1709	2118	1823	1165	2408
Add2	59	45	119	123	43	130
Add3	563	1140	1296	1022	700	1609
Adgb	111	241	416	329	111	485
Adgra1	3	4	6	9	2	3
Adgra2	58	78	80	124	84	100
Adgra3	231	410	447	383	199	502
Adgrb1	2	0	1	3	3	0
Adgrb2	4	6	7	10	6	8
Adgrb3	261	614	637	584	399	738
Adgrd1	31	20	47	49	44	48
Adgrd2-ps	0	0	0	0	0	0
Adgre1	207	348	371	570	394	289
Adgre4	1	5	4	5	5	6
Adgre5	105	212	242	219	209	260
Adgrf1	8	4	15	4	6	24
Adgrf2	1	1	0	1	2	1
Adgrf3	1	1	0	4	0	0
Adgrf4	1	2	0	2	0	2
Adgrf5	495	957	1295	1145	787	1395
Adgrg1	464	1070	1298	894	621	1326
Adgrg2	6	4	5	2	0	5
Adgrg3	23	27	32	32	23	31
Adgrg4	13	12	8	20	14	13
Adgrg5	6	20	11	8	5	33
Adgrg6	23	85	82	80	20	51
Adgrg7	1	1	1	0	0	1
Adgrl1	341	784	874	648	428	882
Adgrl2	60	139	109	159	100	181
Adgrl3	348	1134	803	587	639	1042
Adgrl4	605	1198	1272	1262	913	1611
Adgrv1	636	1095	1388	1105	707	1499
Adh1	4317	7957	8659	7365	6646	11623
Adh4	12	19	18	32	35	36
Adh5	1012	1769	2070	2246	1471	2409
Adh6-ps1	1	0	0	0	1	2
Adh6a	0	0	0	5	0	0
Adh6b	2	15	13	10	9	8
Adh7	23	40	48	54	38	46
Adhfe1	5	4	8	8	3	5
Adi1	448	749	905	773	536	1033
Adig	2	1	1	1	0	1
Adipoq	0	0	0	0	0	0
Adipor1	1964	3443	3790	3608	2853	4832
Adipor2	1306	2545	2433	2456	1750	3379
Adk	1149	2603	2521	2801	1723	3229
Adm	2	4	12	10	10	9
Adm2	0	1	1	2	7	1
Adnp	4	36	15	15	17	29
Adnp2	252	463	505	551	324	609
Ado	413	895	853	903	684	1062
Adora1	291	362	548	364	310	727
Adora2a	87	102	138	144	82	126
Adora2b	15	30	112	95	43	32
Adora3	31	91	124	85	33	113
Adpgk	140	441	322	283	194	420
Adprh	285	585	540	539	366	688
Adprhl1	2	1	0	3	6	1
Adprhl2	415	751	888	1011	604	1264
Adprm	318	531	609	632	528	842
Adra1a	8	11	22	27	39	35
Adra1b	0	4	2	2	0	3
Adra1d	1	0	0	5	0	1
Adra2a	519	1136	1146	741	583	1637
Adra2b	27	94	65	108	78	72
Adra2c	0	2	3	1	0	1
Adrb1	6	11	6	10	2	13
Adrb2	19	21	23	37	21	20
Adrb3	5	12	0	8	6	12
Adrbk1	1058	1684	1862	2029	1626	2277
Adrbk2	2516	4169	4858	4272	3157	6138
Adrm1	433	776	1020	764	611	1219
Adsl	476	963	1049	992	774	1310
Adss	578	1247	1319	1425	808	1712
Adssl1	22	26	40	53	15	49
Adtrp	6	2	2	6	7	4
Aebp1	4	15	10	22	9	10
Aebp2	471	792	789	825	575	1225
Aen	846	1265	1164	1642	1148	1535
Aes	2059	3418	4859	3702	3297	5278
Afap1	41	98	96	105	40	108
Afap1l1	63	130	226	153	121	198
Afap1l2	38	75	93	98	58	69
Aff1	453	1187	1043	1016	613	1331
Aff2	68	166	122	120	115	187
Aff3	3	16	16	19	19	22
Aff4	3429	7602	6125	6326	3875	8643
Afg3l1	328	822	799	731	466	896
Afg3l2	256	504	696	552	364	625
Afm	15	5	9	10	17	6
Afmid	15	21	38	38	39	61
Afp	3	1	0	10	8	2
Aftph	2421	4754	4707	4882	3165	6157
Aga	1873	4035	3904	4894	2767	4977
Agap1	720	1736	1624	1487	989	1789
Agap2	36	78	148	98	67	125
Agap3	478	1290	1491	1077	737	1670
Agbl1	2	6	6	6	9	2
Agbl2	16	39	37	35	35	61
Agbl3	242	485	553	537	344	751
Agbl4	80	139	217	136	82	249
Agbl5	258	398	437	479	394	516
Ager	16	24	32	18	22	30
Agfg1	1545	2747	2560	2521	1903	3457
Agfg2	158	225	286	252	159	370
Aggf1	579	1189	1300	1151	785	1571
Agk	306	446	529	606	359	647
Agl	927	2121	2270	2050	1176	2962
Agmat	0	0	0	0	0	0
Agmo	32	119	140	127	56	178
Ago1	259	561	591	472	286	766
Ago2	270	728	543	513	390	656
Ago3	513	1147	932	970	744	1186
Ago4	151	250	359	288	162	355
Agpat1	217	531	677	511	328	619
Agpat2	200	337	418	385	270	477
Agpat3	1201	1982	2273	2315	1910	2417
Agpat4	122	225	316	380	198	291
Agpat5	317	617	704	618	520	832
Agpat9	1	7	7	12	6	12
Agps	1181	2367	2167	2171	1632	3079
Agr2	0	3	5	4	4	2
Agr3	0	0	0	2	0	0
Agrn	148	446	428	364	217	427
Agrp	7	8	8	9	5	8
Agt	379	741	1020	855	589	1223
Agtpbp1	1726	3769	3566	3713	2408	4246
Agtr1a	17	18	36	27	6	35
Agtr1b	0	4	3	7	7	4
Agtr2	0	0	0	10	8	0
Agtrap	266	524	603	657	352	768
Agxt	0	0	0	0	0	1
Agxt2	36	97	93	73	58	120
Ahctf1	1226	2389	2476	2501	1663	3340
Ahcy	337	355	137	148	423	173
Ahcyl1	780	1675	1687	1478	982	1872
Ahcyl2	1509	3238	3100	2925	1694	4204
Ahdc1	244	659	753	847	268	703
Ahi1	1050	2208	2230	2089	1510	2838
Ahnak	995	2196	2555	2532	1565	2464
Ahnak2	24	11	22	35	15	9
Ahr	143	286	301	284	163	390
Ahrr	13	36	42	37	37	63
Ahsa1	2412	4319	4656	4025	3345	5100
Ahsa2	943	1263	1359	1170	1001	1695
Ahsg	1	0	2	1	0	3
Aicda	0	4	7	5	6	5
Aida	638	1732	1670	1329	799	2061
Aif1	51	54	90	155	112	86
Aif1l	4	24	10	33	10	21
Aifm1	224	496	509	466	331	598
Aifm2	114	234	274	271	179	314
Aifm3	25	73	77	73	35	100
Aig1	938	1930	1896	2002	1278	2364
Aim1	110	324	256	271	133	293
Aim1l	34	64	74	63	75	101
Aim2	18	33	27	29	38	58
Aimp1	694	1285	1417	1643	1041	1456
Aimp2	117	267	268	263	234	307
Aip	172	292	384	362	248	354
Aipl1	6	11	21	14	13	16
Aire	5	10	11	12	12	13
Ajap1	0	1	1	1	5	0
Ajuba	18	46	53	56	25	53
Ak1	956	1497	1887	2055	1442	2221
Ak2	515	1034	1092	1027	729	1364
Ak3	470	780	849	810	662	998
Ak3l2-ps	3	0	0	0	0	0
Ak4	5	24	18	25	14	16
Ak5	18	48	81	51	34	78
Ak6	874	1628	1709	1746	1323	2109
Ak7	13	26	36	20	9	30
Ak8	5	11	9	10	10	5
Ak9	15	23	35	45	15	34
Akain1	100	162	187	188	194	234
Akap1	236	451	535	526	299	711
Akap10	422	791	798	839	578	1107
Akap11	3478	7278	6460	6734	4676	8883
Akap12	164	205	317	356	240	360
Akap13	3865	9270	7869	7230	4052	10271
Akap14	1	1	2	3	0	4
Akap17b	242	486	362	450	333	427
Akap2	135	255	274	287	163	424
Akap3	0	2	0	1	0	0
Akap4	0	0	0	0	0	0
Akap5	27	59	69	72	50	66
Akap6	101	415	297	352	182	412
Akap7	446	610	714	850	608	899
Akap8	924	1913	2006	1931	1169	2560
Akap8l	588	1104	1374	1251	759	1832
Akap9	2704	4843	5108	5227	3453	6360
Akip1	52	82	121	125	106	140
Akirin1	985	1855	1931	1824	1442	2308
Akirin1-ps	0	3	0	1	4	2
Akirin2	120	394	401	214	433	545
Akna	30	62	99	85	70	125
Aknad1	1	3	0	5	2	4
Akp-ps1	1	7	7	4	3	5
Akp3	0	0	1	0	0	3
Akr1a1	3125	5372	5871	6070	4718	7147
Akr1b10	176	286	370	289	233	420
Akr1b3	939	1891	2429	1896	1560	2437
Akr1b7	0	0	0	3	0	0
Akr1b8	2	23	20	13	24	9
Akr1c12	1366	2113	2402	2499	1831	3223
Akr1c13	1308	2012	2425	2667	1734	3127
Akr1c14	756	3187	2307	2026	1104	3408
