	GSM4305739	GSM4305740	GSM4305741	GSM4305742	GSM4305743	GSM4305744
9430020K01Rik	2760	2429	2395	2127	2355	2286
9430025C20Rik	60	52	24	61	34	42
9430038I01Rik	140	119	135	122	137	102
9430069I07Rik	0	0	0	0	0	0
9430076C15Rik	67	44	50	48	75	60
9430097D07Rik	0	0	2	0	1	0
9530002B09Rik	0	0	0	0	0	0
9530003J23Rik	0	0	0	0	0	0
9530053A07Rik	70	36	30	56	7	37
9530068E07Rik	3945	3058	3345	3007	3305	2993
9530077C05Rik	9	5	1	19	13	3
9630041A04Rik	0	0	0	0	0	0
9830107B12Rik	3	0	0	0	1	1
9830147E19Rik	181	121	151	255	113	208
9930012K11Rik	19	24	14	19	19	11
9930021J03Rik	1096	891	947	803	670	889
9930022D16Rik	2	0	0	1	0	4
9930111J21Rik1	45	45	40	52	30	46
9930111J21Rik2	1664	1108	1361	1366	736	1343
A130006I12Rik	7	3	5	1	4	1
A130010J15Rik	291	184	284	264	236	258
A130051J06Rik	63	73	41	61	72	28
A130057D12Rik	3	0	0	1	0	0
A1bg	6	10	3	1	2	4
A1cf	2	8	0	10	0	0
A230046K03Rik	894	748	928	984	829	1089
A230050P20Rik	307	362	228	346	301	272
A230052G05Rik	0	0	0	0	0	0
A230065H16Rik	0	0	0	0	0	0
A230072I06Rik	0	0	0	0	0	0
A26c2	0	0	0	0	0	0
A2m	0	0	0	0	0	0
A330017A19Rik	2	6	13	6	4	4
A330044P14Rik	351	147	217	230	155	264
A330070K13Rik	0	0	0	0	0	0
A3galt2	43	25	35	17	15	30
A430005L14Rik	396	345	352	385	406	268
A430033K04Rik	583	422	377	563	331	592
A430060F13Rik	0	0	0	0	0	0
A430078G23Rik	21	25	5	9	8	4
A430089I19Rik	0	0	0	0	0	0
A430105I19Rik	245	240	163	299	268	206
A4galt	61	59	77	67	107	62
A4gnt	0	0	0	0	0	0
A530016L24Rik	2544	2147	1314	1756	1384	1003
A530032D15Rik	16	23	0	49	0	31
A530064D06Rik	10	12	3	13	19	12
A530084C06Rik	0	2	0	8	1	2
A530099J19Rik	26	10	2	23	19	17
A630001G21Rik	36	42	20	49	69	22
A630010A05Rik	25	26	15	21	17	22
A630023A22Rik	6	0	1	1	1	0
A630033H20Rik	42	29	29	27	18	16
A630073D07Rik	53	45	66	115	23	33
A630076J17Rik	2	0	16	0	11	11
A630095E13Rik	2	0	1	2	1	1
A630095N17Rik	2	0	3	2	4	2
A730015C16Rik	25	35	24	19	39	29
A730017C20Rik	0	0	1	1	0	0
A730018C14Rik	0	0	0	0	0	0
A730046J19Rik	1	0	1	0	0	0
A730049H05Rik	1	5	5	12	2	13
A730061H03Rik	17	24	12	19	24	16
A730071L15Rik	1	0	2	3	0	6
A830005F24Rik	0	3	6	2	5	0
A830010M20Rik	190	159	106	150	120	101
A830018L16Rik	587	557	629	685	627	615
A830031A19Rik	0	0	0	0	0	0
A830080D01Rik	270	275	280	247	241	281
A930002H24Rik	6	7	8	9	4	5
A930003A15Rik	0	0	0	0	0	0
A930004D18Rik	84	101	55	60	63	63
A930009A15Rik	0	0	0	0	0	0
A930011G23Rik	4	2	0	2	2	2
A930017K11Rik	2	7	0	0	0	0
A930017M01Rik	3	2	8	5	13	9
A930018M24Rik	31	15	6	14	18	4
A930018P22Rik	14	8	9	21	14	22
A930033H14Rik	120	116	125	159	164	83
A930035D04Rik	0	3	9	3	9	3
AA413626	2	2	7	6	7	4
AA414768	8	6	2	13	14	6
AA415398	428	414	365	408	362	352
AA467197	9	2	2	14	0	6
AA543401	0	0	0	0	0	1
AA619741	0	0	0	0	0	0
AA623943	0	0	0	0	0	0
AA792892	2	17	4	5	4	1
AA986860	154	132	110	120	133	102
AB124611	63	27	19	48	42	49
AC087559.1	0	0	124	0	0	0
AC087559.2	0	0	0	0	1	0
AC087559.3	183	1	0	0	0	0
AC102264.1	0	0	0	0	0	0
AC109138.1	66	55	44	65	62	39
AC123873.1	0	0	0	0	0	0
AC123873.2	0	0	0	0	0	0
AC123873.3	0	0	0	0	0	0
AC124606.1	0	0	0	0	0	0
AC124606.2	0	0	0	0	0	0
AC125149.1	1	0	6	0	12	4
AC125149.2	1	0	6	10	12	4
AC125149.3	0	2	1	0	8	0
AC125149.4	0	0	0	0	0	0
AC125149.5	0	0	0	0	0	0
AC125178.1	0	0	0	0	0	0
AC125178.2	0	0	0	0	0	0
AC125178.3	0	0	0	0	0	0
AC126035.1	0	0	0	0	0	0
AC132444.1	0	4	0	1	1	1
AC132444.2	1	0	0	0	0	1
AC132444.3	0	0	0	0	0	0
AC132444.4	1	0	0	0	0	1
AC132444.5	0	0	0	0	0	0
AC132444.6	1541	1578	2072	1366	542	1634
AC133095.1	0	0	0	0	0	0
AC133095.2	0	0	0	0	0	0
AC133103.1	0	0	0	0	0	0
AC133103.2	0	0	0	0	0	0
AC133103.3	0	0	0	0	0	0
AC133103.4	0	0	0	0	0	0
AC133103.5	0	0	0	0	0	0
AC133103.6	1	0	0	0	0	1
AC133103.7	1	0	0	0	0	1
AC139131.1	2	0	2	30	0	9
AC140325.1	0	0	0	0	0	0
AC140325.2	0	0	0	0	0	0
AC140325.3	0	0	0	0	0	0
AC140325.4	0	0	0	0	0	0
AC140365.1	0	0	0	0	0	0
AC149090.1	3510	3458	2799	3524	3442	2839
AC152063.15	323	275	282	359	395	314
AC154679.1	0	0	0	0	0	0
AC163611.1	0	0	0	0	0	0
AC163611.2	0	0	0	0	0	0
AC164084.1	0	0	0	0	0	0
AC164084.2	0	0	0	0	0	0
AC164084.3	0	0	0	0	0	0
AC164883.1	0	0	0	0	0	0
AC164883.2	0	0	1	1	5	2
AC165294.1	0	0	0	0	0	0
AC165294.2	0	0	0	0	0	0
AC165294.3	0	0	0	0	0	0
AC168977.1	17	11	14	55	16	15
AC168977.2	19	12	27	71	0	29
AC182748.2	167	119	144	133	129	136
AC182748.3	313	433	250	372	0	418
AC202135.1	0	0	0	0	0	0
AC233742.1	0	0	0	0	0	0
AC234645.1	0	0	0	0	0	0
AC240971.1	0	0	0	0	0	0
AC244694.1	0	0	0	0	0	0
AC245272.1	166	100	83	142	218	122
AF067061	0	0	0	0	0	0
AF067063	0	0	0	0	0	0
AF366264	1	5	4	4	1	1
AF529169	33	13	3	26	9	5
AI182371	20	41	3	66	7	7
AI314180	5112	4377	4410	4678	4531	4352
AI413582	110	122	87	165	169	100
AI429214	124	102	65	93	61	40
AI464131	1397	1126	837	1033	935	826
AI467606	46	41	23	51	49	31
AI481877	0	0	0	0	0	0
AI593442	2	2	0	0	0	0
AI597479	855	733	702	685	685	677
AI606181	160	170	136	197	265	166
AI607873	353	202	356	318	493	410
AI661453	15	13	11	33	18	16
AI837181	729	542	618	664	689	539
AI846148	399	404	339	373	387	333
AI854703	293	201	206	205	231	172
AI987944	352	295	292	313	292	291
AK010878	351	370	351	285	443	366
AK157302	184	162	123	108	210	82
AL645739.1	0	0	0	0	0	0
AU015228	0	0	0	0	0	0
AU015836	0	0	1	0	0	0
AU018091	0	0	1	0	0	1
AU019823	1008	844	805	697	788	813
AU021092	7	13	26	13	21	16
AU022133	0	2	0	0	0	0
AU022252	1407	1108	1151	1160	1062	1232
AU022751	0	0	0	0	0	0
AU040320	1380	1218	1201	1114	1127	1106
AU041133	33	31	39	48	20	21
AV320801	0	0	0	0	0	0
AW011738	243	224	204	182	262	199
AW146154	172	187	130	217	176	159
AW209491	744	691	777	619	716	676
AW549877	5627	4620	4692	4934	4494	5273
AW551984	0	0	2	0	2	2
AW554918	312	222	203	230	253	215
AW822073	0	0	0	0	0	0
AW822252	2	2	2	3	3	6
AY074887	51	47	30	15	40	26
AY358078	0	0	0	0	0	0
AY761184	0	0	0	0	0	0
AY761185	0	0	0	0	0	0
Aaas	352	312	298	338	358	277
Aacs	10598	9821	7350	15513	12809	7703
Aadac	0	51	0	71	0	0
Aadacl2	0	0	0	0	0	0
Aadacl3	0	0	0	0	0	0
Aadat	2	7	0	18	0	0
Aaed1	1140	958	963	962	852	895
Aagab	1331	1167	941	1204	1141	1045
Aak1	2274	1984	2244	2039	2013	2145
Aamdc	1941	1427	1400	1425	1526	1191
Aamp	4816	4024	4262	4025	4627	3459
Aanat	1	0	0	2	3	0
Aar2	788	579	626	640	808	582
Aard	0	0	4	0	0	0
Aars	3015	2822	3146	3224	3542	2534
Aars2	1360	1419	1348	1782	1382	1118
Aarsd1	1234	972	882	1152	1137	1001
Aasdh	666	512	530	562	586	526
Aasdhppt	1445	1251	1218	1235	1294	1151
Aass	0	28	9	50	0	2
Aatf	494	456	399	488	431	414
Aatk	1748	1327	1071	1112	1003	814
Abat	64	71	50	82	45	62
Abca1	7048	5219	7350	5067	4545	5960
Abca12	4	2	5	5	7	4
Abca13	0	0	0	0	0	0
Abca14	0	0	0	0	0	0
Abca15	0	0	0	0	0	0
Abca16	1	0	0	0	0	0
Abca17	0	0	2	0	0	2
Abca2	5264	4680	3593	4736	3851	3470
Abca3	1659	1386	1156	1418	1374	1283
Abca4	38	28	24	24	20	10
Abca5	315	273	262	318	323	239
Abca6	91	90	98	148	62	134
Abca7	1296	1202	1188	1416	1321	1124
Abca8a	2352	1770	1424	1811	1410	1842
Abca8b	468	429	338	431	386	393
Abca9	329	213	195	347	214	342
Abcb10	1948	1767	1620	1512	1491	1360
Abcb11	0	41	3	79	21	0
Abcb1a	385	295	209	311	279	259
Abcb1b	618	517	526	516	546	470
Abcb4	251	170	143	255	172	112
Abcb5	1	6	0	0	1	6
Abcb6	1506	1407	1187	1409	1640	1227
Abcb7	1454	1095	1245	1096	960	1085
Abcb8	5244	5069	4726	5388	5499	4207
Abcb9	1312	1158	1112	1207	1133	1022
Abcc1	1677	1424	1361	1538	1725	1391
Abcc10	1858	1794	1517	1822	1653	1581
Abcc12	0	1	0	4	2	2
Abcc2	47	94	52	140	40	33
Abcc3	34	36	19	70	40	40
Abcc4	1725	1279	1351	1481	1537	1117
Abcc5	1394	1276	1007	1216	946	1088
Abcc6	1	15	0	28	2	0
Abcc8	37	47	48	29	24	23
Abcc9	2887	2269	2613	2540	2588	2542
Abcd1	1796	1568	1245	1507	1469	1115
Abcd2	2118	2102	1208	1743	1476	1373
Abcd3	23155	21102	21383	19943	18931	18746
Abcd4	1759	1605	1314	1506	1431	1069
Abce1	3561	2818	3111	2842	3103	2978
Abcf1	3554	3067	3129	3138	3202	2726
Abcf2	1996	1685	1987	1542	1893	1469
Abcf3	2140	1703	1887	1645	2009	1598
Abcg1	274	261	302	335	451	307
Abcg2	896	778	742	829	874	807
Abcg3	31	13	25	60	56	48
Abcg4	24	28	16	22	17	16
Abcg5	0	7	0	21	0	2
Abcg8	0	5	1	13	2	0
Abhd10	490	357	395	463	400	323
Abhd11	2357	1952	1944	2284	2553	2039
Abhd12	2504	2050	1847	1912	2076	1889
Abhd12b	16	11	18	10	11	16
Abhd13	1244	939	1151	924	1036	1054
Abhd14a	327	266	273	264	249	239
Abhd14b	1044	729	692	1022	815	810
Abhd15	1234	1176	1392	1232	1336	1246
Abhd16a	2706	1959	2053	2027	2202	1805
Abhd16b	27	18	28	33	23	17
Abhd17a	1676	1539	1443	1727	1931	1376
Abhd17b	1036	976	1041	1033	999	867
Abhd17c	1313	1271	1394	1798	1536	1310
Abhd18	729	727	727	720	561	624
Abhd2	1272	1144	988	962	1221	966
Abhd3	102	89	98	131	91	91
Abhd4	4961	3925	4006	4759	5071	3784
Abhd5	6010	5768	6803	6256	6305	6263
Abhd6	1923	1826	1765	1848	1900	1497
Abhd8	141	130	93	176	193	137
Abi1	1541	1368	1364	1362	1478	1289
Abi2	451	332	351	470	390	363
Abi3	1006	983	921	1232	1069	823
Abi3bp	318	229	187	207	211	227
Abl1	1816	1666	1504	1679	1599	1494
Abl2	1169	887	950	870	900	934
Ablim1	8581	7654	7244	7109	7223	6135
Ablim2	191	140	99	223	163	104
Ablim3	3763	3236	2712	3151	3269	2844
Abo	0	0	0	0	0	0
Abr	564	504	535	597	712	565
Abra	48	11	12	6	44	2
Abracl	460	371	330	423	424	286
Abt1	408	357	410	333	408	347
Abtb1	767	608	542	780	715	594
Abtb2	214	296	287	339	239	241
Acaa1a	10018	7898	6766	7640	7573	5953
Acaa1b	2998	2797	2906	3095	2641	1902
Acaa2	85228	77861	70367	69736	81633	62296
Acaca	109726	113142	87981	92794	66381	36753
Acacb	71287	73933	67028	75992	62945	58011
Acad10	3027	2567	2468	2582	2608	2437
Acad11	18630	16993	16881	17050	15371	16586
Acad12	4056	3443	2971	3310	3016	3134
Acad8	3451	2717	2622	3321	3231	2678
Acad9	4948	4823	4507	5148	4440	3746
Acadl	117879	106527	105153	110532	108728	95977
Acadm	98499	93637	92415	87158	89549	78520
Acads	19133	16908	16435	17783	18115	15618
Acadsb	11313	9538	10081	9703	8959	10159
Acadvl	106578	96818	92418	99473	103113	81505
Acan	9	10	2	6	11	9
Acap1	105	97	54	90	71	73
Acap2	1718	1342	1270	1402	1341	1349
Acap3	656	568	527	548	587	436
Acat1	35494	31787	32028	30585	32150	28518
Acat2	14415	13333	10180	12391	11005	9543
Acat3	726	663	355	436	657	483
Acbd3	1549	1337	1343	1503	1441	1264
Acbd4	3848	3290	2819	3257	2992	2392
Acbd5	4480	4118	4048	3982	3419	3599
Acbd6	887	757	808	1021	935	619
Acbd7	0	0	1	0	0	0
Accs	483	347	300	394	359	373
Accsl	51	25	16	18	20	27
Acd	502	444	468	426	570	418
Ace	576	540	567	598	593	499
Ace2	21	11	30	12	24	12
Ace3	0	0	0	0	0	0
Acer1	8	30	4	14	28	6
Acer2	3305	2585	3797	3162	4253	4407
Acer3	4567	4052	4172	4108	5039	4919
Ache	29	23	37	29	34	24
Acin1	3585	3232	3190	3227	3509	3248
Ackr1	48	44	25	36	35	26
Ackr2	3	3	2	12	8	9
Ackr3	5473	5520	7158	6413	6550	6633
Ackr4	29	39	45	29	40	27
Acly	75367	72278	43777	61773	34906	20377
Acmsd	21	44	5	26	23	21
Acnat1	0	8	3	3	1	2
Acnat2	0	1	0	4	0	0
Aco1	12818	10793	9262	8515	8183	7468
Aco2	313929	286861	267788	235155	268426	232221
Acod1	2	0	0	2	1	2
Acot1	1088	975	1218	427	467	553
Acot10	4	2	0	0	1	0
Acot11	17918	17576	16674	18041	13605	9569
Acot12	35	104	55	188	125	116
Acot13	4488	3734	3761	4054	4358	3477
Acot2	2901	2583	2267	2447	2895	2260
Acot3	72	64	45	33	20	42
Acot4	834	688	648	412	460	464
Acot5	1	2	19	1	5	13
Acot6	215	212	231	250	189	237
Acot7	703	632	510	562	608	531
Acot8	518	469	404	536	534	469
Acot9	2633	2139	2268	2617	2827	2405
Acox1	43287	39390	39470	33152	32505	36990
Acox2	36	51	17	110	104	28
Acox3	3172	2702	2321	3294	2991	2560
Acoxl	17	2	4	10	10	2
Acp1	2510	1909	1873	2216	2283	1835
Acp2	2213	1959	2022	1739	1741	1610
Acp5	6775	5875	6064	6444	5972	5289
Acp6	1369	1273	1121	1213	1217	925
Acp7	0	0	0	0	0	0
Acpp	34	41	67	92	100	32
Acpt	1	0	2	2	2	0
Acr	49	26	18	41	42	43
Acrbp	340	289	264	266	234	263
Acrv1	4	6	4	8	7	2
Acsbg1	16	26	28	30	30	28
Acsbg2	0	0	0	2	2	0
Acsf2	6309	5297	5504	6547	5858	4227
Acsf3	4370	3865	3695	4242	3786	2867
Acsl1	134346	120389	114130	98743	95912	111135
Acsl3	2041	1817	2057	1957	1815	1739
Acsl4	1149	992	1020	1323	1360	1179
Acsl5	15061	14122	16624	12737	10779	7331
Acsl6	19	4	0	3	12	1
Acsm1	0	22	0	35	0	0
Acsm2	2	7	3	7	6	22
Acsm3	8515	7378	7248	6124	6232	7666
Acsm4	2	0	2	0	1	0
Acsm5	152	129	114	131	102	143
Acss1	13707	11065	12360	10387	11884	11509
Acss2	18798	19036	13250	13085	8668	6519
Acss3	2603	2363	2965	2375	1717	2806
Acta1	8028	1115	1618	1711	3664	1182
Acta2	1680	1449	1299	1534	1762	1368
Actb	14540	11144	11012	14529	15195	10123
Actbl2	0	0	0	0	0	0
Actc1	15	13	10	22	7	11
Actg-ps1	0	0	0	6	15	12
Actg1	23965	17176	19047	24063	23408	14106
Actg2	36	14	22	30	60	25
Actl10	0	0	0	0	0	0
Actl11	0	0	0	0	0	0
Actl6a	927	614	782	755	731	720
Actl6b	3	16	5	1	1	11
Actl7a	0	2	0	0	2	0
Actl7b	0	0	0	0	0	0
Actl9	12	8	8	8	9	10
Actn1	478	477	420	469	582	415
Actn2	508	85	98	115	244	101
Actn3	1757	246	474	532	1006	296
Actn4	10005	8613	8001	8023	8338	7527
Actr10	2328	1931	1892	2089	2124	1936
Actr1a	5359	4730	4832	4955	5644	4289
Actr1b	4558	4020	3816	4032	4261	3332
Actr2	3479	2878	2798	3389	3127	2768
Actr3	7712	6418	6389	7315	7285	6271
Actr3b	23	20	11	35	25	16
Actr5	250	218	196	230	222	216
Actr6	928	897	818	652	661	730
Actr8	1469	1327	1216	1240	1318	1271
Actrt1	0	0	0	0	0	0
Actrt2	0	0	0	0	0	0
Actrt3	0	0	0	2	0	0
Acvr1	499	383	401	420	445	445
Acvr1b	519	402	291	414	478	381
Acvr1c	3434	2670	3482	2655	2164	3488
Acvr2a	913	831	851	854	675	830
Acvr2b	99	68	40	64	45	52
Acvrl1	976	828	939	802	1010	768
Acy1	287	226	213	221	237	222
Acy3	770	644	591	759	759	576
Acyp1	567	460	444	445	510	392
Acyp2	2109	2032	1881	2394	2254	1654
Ada	40	26	18	45	39	41
Adad1	0	0	0	0	0	1
Adad2	0	0	0	0	0	0
Adal	386	344	449	445	415	367
Adam10	1585	1374	1326	1262	1209	1356
Adam11	381	298	248	400	415	358
Adam12	5677	5030	6893	4319	3734	5830
Adam15	2601	2017	2194	1983	2516	1845
Adam17	1650	1362	1683	1503	1770	1483
Adam18	0	1	0	0	0	0
Adam19	355	252	234	292	303	305
Adam1a	223	239	210	231	178	194
Adam1b	5	4	3	1	6	0
Adam2	11	14	15	8	19	24
Adam20	0	0	0	0	0	0
Adam21	6	4	6	0	0	0
Adam22	121	120	77	99	116	116
Adam23	233	191	188	292	240	258
Adam24	0	0	0	0	0	0
Adam25	0	0	0	0	0	0
Adam26a	0	0	0	0	0	0
Adam26b	0	0	0	0	0	0
Adam28	25	50	13	31	16	5
Adam29	0	0	0	0	0	0
Adam3	5	3	0	4	7	4
Adam30	0	0	1	0	0	0
Adam32	21	2	4	5	9	1
Adam33	108	58	36	81	78	68
Adam34	0	0	0	0	0	0
Adam39	0	0	0	0	0	0
Adam4	11	14	19	21	15	19
Adam5	0	0	0	2	2	2
Adam6a	0	0	0	0	0	0
Adam6b	0	0	0	0	0	0
Adam7	1	0	0	0	0	0
Adam8	99	91	41	181	266	108
Adam9	3783	3254	3252	3639	3634	3311
Adamdec1	0	0	0	2	0	0
Adamts1	1164	1276	1288	1199	1011	1227
Adamts10	996	793	737	914	891	803
Adamts12	169	134	126	195	131	171
Adamts13	0	2	0	0	5	0
Adamts14	45	26	15	37	40	31
Adamts15	74	47	59	100	102	99
Adamts16	4	1	0	11	5	0
Adamts17	33	5	11	13	36	10
Adamts18	4	2	10	0	2	2
Adamts19	0	0	0	0	0	0
Adamts2	512	365	405	542	531	528
Adamts20	25	24	9	15	17	11
Adamts3	29	34	37	26	31	42
Adamts4	46	33	27	46	46	33
Adamts5	423	314	260	398	254	275
Adamts6	59	33	52	52	23	47
Adamts7	124	87	74	132	125	97
Adamts8	4	6	2	12	12	9
Adamts9	1623	1285	1433	1180	1516	1426
Adamtsl1	103	84	63	73	80	114
Adamtsl2	12	10	9	10	11	15
Adamtsl3	579	566	395	617	508	621
Adamtsl4	120	81	72	155	142	97
Adamtsl5	156	129	122	193	170	111
Adap1	274	228	166	358	319	154
Adap2	239	181	206	243	208	202
Adar	857	772	748	1025	981	834
Adarb1	1213	1075	1018	981	1108	1074
Adarb2	401	280	383	310	359	236
Adat1	255	206	186	215	195	221
Adat2	106	127	127	95	133	132
Adat3	155	140	187	90	149	115
Adck1	2205	1914	1763	1737	1741	1564
Adck2	879	847	825	947	748	792
Adck3	66136	54826	42168	56216	60086	45419
Adck4	903	853	868	1026	1045	737
Adck5	163	140	137	156	180	141
Adcy1	12	13	10	8	15	3
Adcy10	212	183	183	263	212	86
Adcy2	53	15	15	15	29	13
Adcy3	14690	12704	23623	14581	17711	16645
Adcy4	1163	1105	1057	809	1104	862
Adcy5	348	215	147	293	287	254
Adcy6	15542	14175	12328	12860	12891	11863
Adcy7	310	187	180	355	340	303
Adcy8	2	0	0	2	0	2
Adcy9	2108	1874	1724	1608	1424	1619
Adcyap1	0	0	0	0	0	0
Adcyap1r1	479	289	209	470	419	352
Add1	4251	3818	3159	4288	3699	3338
Add2	0	0	2	0	0	0
Add3	4293	3608	3304	3441	3634	3679
Adgb	2	3	0	5	8	12
Adgra1	0	0	0	0	0	2
Adgra2	221	228	173	212	208	140
Adgra3	1158	1110	1148	1135	1047	1093
Adgrb1	0	6	3	7	4	1
Adgrb2	1	2	0	4	4	0
Adgrb3	81	119	81	123	102	85
Adgrd1	59	57	70	84	57	39
Adgrd2-ps	0	0	0	0	0	0
Adgre1	252	128	138	367	304	331
Adgre4	41	10	22	41	13	22
Adgre5	2041	2047	1719	1982	2252	1657
Adgrf1	2	3	0	2	1	2
Adgrf2	6	9	6	7	2	2
Adgrf3	11	9	38	16	19	22
Adgrf4	28	22	10	17	8	14
Adgrf5	13759	11367	11326	10060	10743	11372
Adgrg1	2246	1816	2418	1588	2625	1842
Adgrg2	154	171	170	265	236	142
Adgrg3	32	40	36	20	32	40
Adgrg4	1	7	5	0	4	1
Adgrg5	17	18	11	20	19	6
Adgrg6	48	50	45	64	62	58
Adgrg7	0	0	1	0	0	1
Adgrl1	601	490	361	500	573	502
Adgrl2	754	598	493	585	676	581
Adgrl3	28	36	38	16	34	16
Adgrl4	3800	3715	3424	3369	3051	3517
Adgrv1	123	62	190	63	97	97
Adh1	4479	3858	2847	3328	3247	3000
Adh4	7	18	15	32	19	16
Adh5	4630	3810	3479	3529	3717	3158
Adh6-ps1	32	11	20	19	6	4
Adh6a	0	2	0	1	2	4
Adh6b	93	70	36	55	41	37
Adh7	23	11	5	39	20	21
Adhfe1	10740	9257	9529	8494	8871	9170
Adi1	1571	1151	1057	1346	1140	1036
Adig	7305	5966	5988	6141	6685	5139
Adipoq	45056	35509	35934	30259	34407	37009
Adipor1	8305	7025	6514	6820	7232	6050
Adipor2	37125	35862	30220	29256	30424	27198
Adk	3317	2941	2843	3098	2856	2767
Adm	44	24	39	40	49	37
Adm2	0	0	0	0	0	0
Adnp	123	89	73	70	116	47
Adnp2	847	626	987	705	819	877
Ado	914	808	867	892	1009	695
Adora1	6878	5797	3863	6384	5770	4878
Adora2a	480	490	314	428	404	360
Adora2b	3	0	0	14	4	6
Adora3	23	18	9	14	36	51
Adpgk	676	612	675	618	781	611
Adprh	890	747	663	848	792	661
Adprhl1	393	370	402	586	339	211
Adprhl2	847	674	620	775	803	676
Adprm	578	542	450	515	477	415
Adra1a	3856	3146	3610	3042	2848	3624
Adra1b	4	12	6	9	7	2
Adra1d	553	489	337	492	347	414
Adra2a	10	5	16	0	2	6
Adra2b	31	19	17	20	18	17
Adra2c	2	13	12	8	3	10
Adrb1	1352	1172	781	1436	765	737
Adrb2	962	536	718	550	607	868
Adrb3	6821	8297	6082	7093	4701	5142
Adrbk1	2708	2350	2368	2337	2487	2194
Adrbk2	6476	5282	5570	4322	4631	5040
Adrm1	4020	3724	3269	3343	3711	2908
Adsl	1714	1479	1448	1255	1375	1267
Adss	2421	2018	2166	2074	1996	1944
Adssl1	2457	1776	1736	1541	1949	1606
Adtrp	5320	4073	5119	4419	5351	5745
Aebp1	327	294	193	533	405	337
Aebp2	1827	1552	1459	1554	1454	1528
Aen	718	674	711	731	865	742
Aes	9570	9140	8328	9774	9512	6903
Afap1	1571	1295	1490	1675	1683	1499
Afap1l1	1209	1040	1017	1004	1410	1013
Afap1l2	147	115	85	170	142	126
Aff1	1756	1420	1458	1513	1433	1399
Aff2	46	40	12	8	0	7
Aff3	37	25	23	99	60	55
Aff4	3844	3017	3932	3296	3332	3645
Afg3l1	3033	2551	2465	3252	3037	2272
Afg3l2	11676	10172	10824	9768	9954	8440
Afm	0	12	0	25	0	0
Afmid	90	73	44	114	72	75
Afp	0	1	0	0	0	0
Aftph	1919	1579	1707	1751	1672	1697
Aga	1066	873	947	891	835	799
Agap1	559	562	445	797	779	552
Agap2	403	279	346	295	463	313
Agap3	1353	1174	1123	1144	1381	1048
Agbl1	4	8	0	5	5	3
Agbl2	63	77	98	83	60	37
Agbl3	468	411	351	353	335	292
Agbl4	15	14	16	14	4	12
Agbl5	305	233	170	157	182	143
Ager	45	41	38	47	30	43
Agfg1	1535	1336	1269	1401	1391	1339
Agfg2	756	650	498	700	739	580
Aggf1	1770	1608	1904	1630	1789	1668
Agk	1038	825	880	896	835	706
Agl	6889	5644	4985	5633	5021	4551
Agmat	0	6	0	30	0	1
Agmo	2519	2054	1706	1637	1935	1816
Ago1	1475	1242	907	1289	1097	1158
Ago2	3679	3152	3091	2912	3014	3187
Ago3	1280	1059	1220	1175	1042	1271
Ago4	385	381	297	399	283	303
Agpat1	4147	3650	3889	3361	3583	2793
Agpat2	43244	41109	37504	38781	35124	24068
Agpat3	21593	20192	20155	20082	20871	17520
Agpat4	72	73	53	106	93	62
Agpat5	995	731	797	774	788	714
Agpat9	1244	581	647	682	977	693
Agps	1433	1294	1368	1366	1165	1258
Agr2	0	0	0	0	0	0
Agr3	0	0	0	0	0	0
Agrn	3390	3146	2752	3275	3120	2884
Agrp	5	2	2	10	2	0
Agt	35	79	44	106	30	46
Agtpbp1	1573	1378	1378	1470	1362	1229
Agtr1a	274	242	252	252	262	194
Agtr1b	0	0	0	2	1	0
Agtr2	2	0	0	0	2	0
Agtrap	809	700	691	812	743	609
Agxt	0	8	0	42	0	0
Agxt2	0	13	0	12	0	0
Ahctf1	1866	1562	2201	1501	1737	1822
Ahcy	781	1061	848	959	1017	750
Ahcyl1	34801	29653	29113	26020	25596	23327
Ahcyl2	3989	3243	2375	2649	2613	2620
Ahdc1	1111	1038	694	1054	885	833
Ahi1	189	137	138	153	127	128
Ahnak	22607	18942	15575	19535	19058	19440
Ahnak2	451	435	334	566	689	400
Ahr	603	499	377	483	447	441
Ahrr	15	21	37	32	24	18
Ahsa1	3191	2981	3598	3456	3277	3256
Ahsa2	2582	2308	2372	2515	2583	2818
Ahsg	5	504	0	994	2	15
Aicda	0	5	0	0	0	0
Aida	1133	935	894	1072	1095	983
Aif1	47	33	25	58	80	45
Aif1l	89	37	48	63	77	43
Aifm1	7805	6777	6735	6842	6684	5880
Aifm2	19057	17379	15983	17241	17157	15280
Aifm3	3	2	11	1	8	5
Aig1	766	767	760	695	872	841
Aim1	613	486	437	478	565	515
Aim1l	31	36	24	21	48	31
Aim2	94	68	51	46	69	119
Aimp1	1135	829	799	836	852	772
Aimp2	189	177	145	162	222	124
Aip	1576	1274	1326	1400	1424	1134
Aipl1	4	2	1	4	5	0
Aire	1	5	0	2	0	1
Ajap1	5	5	6	3	4	4
Ajuba	551	385	401	538	479	380
Ak1	1725	1443	1137	1685	1620	1062
Ak2	13141	10593	9668	10743	10158	8462
Ak3	17528	16263	14646	15570	16207	13342
Ak3l2-ps	0	0	0	0	0	0
Ak4	153	133	154	189	160	97
Ak5	23	5	2	16	11	2
Ak6	1950	1709	1814	1689	1975	1590
Ak7	1	1	1	0	4	4
Ak8	0	0	0	10	3	0
Ak9	37	12	42	6	28	9
Akain1	0	0	0	0	0	0
Akap1	19699	18680	14355	16140	14710	16212
Akap10	1154	974	1058	1048	979	1012
